Pathway,Count
"Cortical amygdalar area, posterior part, lateral zone",300
"Cortical amygdalar area, posterior part, lateral zone, layer 1",300
"Cortical amygdalar area, posterior part, lateral zone, layer 2",300
"Cortical amygdalar area, posterior part, lateral zone, layer 3",300
"Cortical amygdalar area, posterior part, medial zone",300
"Cortical amygdalar area, posterior part, medial zone, layer 1",300
"Cortical amygdalar area, posterior part, medial zone, layer 2",300
"Cortical amygdalar area, posterior part, medial zone, layer 3",300
Cortical plate,300
Cortical subplate,300
Crus 1,300
"Crus 1, granular layer",300
"Crus 1, molecular layer",300
Crus 2,300
"Crus 2, granular layer",300
"Crus 2, molecular layer",300
Culmen,300
Cuneate nucleus,300
Cuneiform nucleus,526
Declive (VI),300
"Declive (VI), granular layer",300
"Declive (VI), molecular layer",300
Dentate gyrus,333
"Dentate gyrus, granule cell layer",300
"Dentate gyrus, molecular layer",300
"Dentate gyrus, polymorph layer",300
Dentate nucleus,300
Diagonal band nucleus,300
Dopaminergic A13 group,300
Dorsal cochlear nucleus,300
Dorsal column nuclei,300
Dorsal motor nucleus of the vagus nerve,300
Dorsal nucleus raphe,300
Dorsal part of the lateral geniculate complex,300
Dorsal peduncular area,300
"Dorsal peduncular area, layer 1",300
"Dorsal peduncular area, layer 2/3",300
"Dorsal peduncular area, layer 5",300
"Dorsal peduncular area, layer 6a",300
Dorsal premammillary nucleus,514
Dorsal tegmental nucleus,421
Dorsomedial nucleus of the hypothalamus,300
"Dorsomedial nucleus of the hypothalamus, anterior part",300
"Dorsomedial nucleus of the hypothalamus, posterior part",300
"Dorsomedial nucleus of the hypothalamus, ventral part",300
Ectorhinal area,300
Ectorhinal area/Layer 5,300
Ectorhinal area/Layer 6a,300
Endopiriform nucleus,300
"Endopiriform nucleus, dorsal part",300
"Endopiriform nucleus, ventral part",300
Entorhinal area,300
"Entorhinal area, lateral part",300
"Entorhinal area, lateral part, layer 1",300
"Entorhinal area, lateral part, layer 2a",300
"Entorhinal area, lateral part, layer 2b",300
"Entorhinal area, lateral part, layer 3",300
"Entorhinal area, lateral part, layer 5",300
"Entorhinal area, lateral part, layer 6a",300
"Entorhinal area, medial part, dorsal zone",300
"Entorhinal area, medial part, dorsal zone, layer 1",300
"Entorhinal area, medial part, dorsal zone, layer 2",300
"Entorhinal area, medial part, dorsal zone, layer 3",300
"Entorhinal area, medial part, dorsal zone, layer 4",300
"Entorhinal area, medial part, dorsal zone, layer 5",300
"Entorhinal area, medial part, dorsal zone, layer 6",300
"Entorhinal area, medial part, ventral zone",300
"Entorhinal area, medial part, ventral zone, layer 1",300
"Entorhinal area, medial part, ventral zone, layer 2",300
"Entorhinal area, medial part, ventral zone, layer 3",300
Epithalamus,300
External cuneate nucleus,300
Facial motor nucleus,347
Fasciola cinerea,438
Fastigial nucleus,300
Field CA1,378
"Field CA1, pyramidal layer",300
"Field CA1, stratum lacunosum-moleculare",412
"Field CA1, stratum oriens",409
"Field CA1, stratum pyramidale",300
"Field CA1, stratum radiatum",397
Field CA2,452
"Field CA2, pyramidal layer",300
"Field CA2, stratum lacunosum-moleculare",426
"Field CA2, stratum oriens",467
"Field CA2, stratum pyramidale",300
"Field CA2, stratum radiatum",458
Field CA3,357
"Field CA3, pyramidal layer",300
"Field CA3, stratum lacunosum-moleculare",491
"Field CA3, stratum lucidum",300
"Field CA3, stratum oriens",366
"Field CA3, stratum pyramidale",300
"Field CA3, stratum radiatum",364
Fields of Forel,300
Flocculus,300
"Flocculus, granular layer",300
"Flocculus, molecular layer",300
Folium-tuber vermis (VII),300
"Folium-tuber vermis (VII), granular layer",300
"Folium-tuber vermis (VII), molecular layer",300
"Frontal pole, cerebral cortex",300
"Frontal pole, layer 1",300
"Frontal pole, layer 2/3",300
Fundus of striatum,300
"Geniculate group, dorsal thalamus",300
"Geniculate group, ventral thalamus",300
Gigantocellular reticular nucleus,300
"Globus pallidus, external segment",300
"Globus pallidus, internal segment",300
Gracile nucleus,300
Granular lamina of the cochlear nuclei,300
Gustatory areas,300
"Gustatory areas, layer 1",300
"Gustatory areas, layer 2/3",300
"Gustatory areas, layer 4",300
"Gustatory areas, layer 5",300
"Gustatory areas, layer 6a",300
"Gustatory areas, layer 6b",300
Hemispheric regions,300
Hindbrain,560
Hippocampal formation,300
Hippocampal region,300
Hypoglossal nucleus,300
Hypothalamic lateral zone,300
Hypothalamic medial zone,300
Hypothalamus,300
Induseum griseum,489
Inferior colliculus,362
"Inferior colliculus, central nucleus",300
"Inferior colliculus, dorsal nucleus",300
"Inferior colliculus, external nucleus",300
Inferior olivary complex,300
Inferior salivatory nucleus,300
Infralimbic area,300
"Infralimbic area, layer 1",300
"Infralimbic area, layer 2",300
"Infralimbic area, layer 2/3",300
"Infralimbic area, layer 5",300
"Infralimbic area, layer 6a",300
"Infralimbic area, layer 6b",300
Interanterodorsal nucleus of the thalamus,300
Interanteromedial nucleus of the thalamus,300
Interbrain,300
Intercalated amygdalar nucleus,300
Intergeniculate leaflet of the lateral geniculate complex,300
Intermediate reticular nucleus,300
Intermediodorsal nucleus of the thalamus,300
Interpeduncular nucleus,300
Interposed nucleus,300
Interstitial nucleus of Cajal,300
Intralaminar nuclei of the dorsal thalamus,300
Islands of Calleja,300
Isocortex,300
JcP contribution to LTL,300
JcPL part of the periaqueductal gray,300
JcPV part of the periaqueductal gray,300
Koelliker-Fuse nucleus,300
Koelliker-Fuse subnucleus,300
Lateral amygdalar nucleus,300
Lateral dorsal nucleus of thalamus,300
Lateral group of the dorsal thalamus,300
Lateral habenula,300
Lateral hypothalamic area,300
Lateral mammillary nucleus,411
Lateral posterior nucleus of the thalamus,300
Lateral preoptic area,300
Lateral reticular nucleus,300
"Lateral reticular nucleus, magnocellular part",300
"Lateral reticular nucleus, parvicellular part",300
Lateral septal complex,300
Lateral septal nucleus,300
"Lateral septal nucleus, caudal (caudodorsal) part",300
"Lateral septal nucleus, rostral (rostroventral) part",300
"Lateral septal nucleus, ventral part",300
Lateral terminal nucleus of the accessory optic tract,300
Lateral vestibular nucleus,300
Lateral visual area,300
"Lateral visual area, layer 6a",300
"Lateral visual area, layer 6b",300
Laterodorsal tegmental nucleus,424
Linear nucleus of the medulla,300
Lingula (I),300
"Lingula (I), granular layer",300
"Lingula (I), molecular layer",300
Lobule II,300
"Lobule II, granular layer",300
"Lobule II, molecular layer",300
Lobule III,300
"Lobule III, granular layer",300
"Lobule III, molecular layer",300
Lobules IV-V,300
"Lobules IV-V, granular layer",300
"Lobules IV-V, molecular layer",300
Locus ceruleus,300
Magnocellular nucleus,300
Magnocellular reticular nucleus,300
Main olfactory bulb,300
"Main olfactory bulb, glomerular layer",300
"Main olfactory bulb, granule layer",300
"Main olfactory bulb, inner plexiform layer",300
"Main olfactory bulb, mitral layer",300
"Main olfactory bulb, outer plexiform layer",300
Major island of Calleja,300
Mammillary body,300
Medial amygdalar nucleus,300
"Medial amygdalar nucleus, anterodorsal part",300
"Medial amygdalar nucleus, anteroventral part",300
"Medial amygdalar nucleus, posterodorsal part",300
"Medial amygdalar nucleus, posterodorsal part, sublayer a",300
"Medial amygdalar nucleus, posterodorsal part, sublayer b",300
"Medial amygdalar nucleus, posterodorsal part, sublayer c",300
"Medial amygdalar nucleus, posteroventral part",300
Medial geniculate complex,300
"Medial geniculate complex, dorsal part",300
"Medial geniculate complex, medial part",300
"Medial geniculate complex, ventral part",300
Medial group of the dorsal thalamus,300
Medial habenula,300
Medial mammillary nucleus,438
Medial preoptic area,300
Medial preoptic nucleus,454
"Medial preoptic nucleus, lateral part",300
"Medial preoptic nucleus, medial part",300
Medial pretectal area,300
Medial septal complex,300
Medial septal nucleus,300
Medial vestibular nucleus,300
Median preoptic nucleus,300
Mediodorsal nucleus of thalamus,300
"Mediodorsal nucleus of the thalamus, central part",300
"Mediodorsal nucleus of the thalamus, lateral part",300
"Mediodorsal nucleus of the thalamus, medial part",300
Medulla,300
"Medulla, motor related",300
"Medulla, sensory related",300
Medullary reticular nucleus,300
"Medullary reticular nucleus, dorsal part",300
"Medullary reticular nucleus, ventral part",300
Midbrain,430
Midbrain raphe nuclei,300
Midbrain reticular nucleus,300
"Midbrain reticular nucleus, retrorubral area",300
Midbrain trigeminal nucleus,300
"Midbrain, behavioral state related",300
"Midbrain, motor related",300
"Midbrain, sensory related",300
Midline group of the dorsal thalamus,300
Motor nucleus of trigeminal,300
Mus musculus,300
Nodulus (X),300
"Nodulus (X), granular layer",300
"Nodulus (X), molecular layer",300
Nucleus accumbens,300
Nucleus ambiguus,300
"Nucleus ambiguus, dorsal division",300
"Nucleus ambiguus, ventral division",300
Nucleus incertus,424
Nucleus of Darkschewitsch,300
Nucleus of Roller,300
Nucleus of reunions,300
Nucleus of the brachium of the inferior colliculus,300
Nucleus of the lateral lemniscus,300
"Nucleus of the lateral lemniscus, dorsal part",300
"Nucleus of the lateral lemniscus, horizontal part",300
"Nucleus of the lateral lemniscus, ventral part",300
Nucleus of the lateral olfactory tract,371
"Nucleus of the lateral olfactory tract, layer 3",300
"Nucleus of the lateral olfactory tract, molecular layer",300
"Nucleus of the lateral olfactory tract, pyramidal layer",300
Nucleus of the optic tract,300
Nucleus of the posterior commissure,300
Nucleus of the solitary tract,300
"Nucleus of the solitary tract, commissural part",300
"Nucleus of the solitary tract, gelatinous part",300
"Nucleus of the solitary tract, lateral part",300
"Nucleus of the solitary tract, medial part",300
Nucleus of the trapezoid body,300
Nucleus prepositus,300
Nucleus sagulum,300
Nucleus x,300
Nucleus y,300
OB glomerular layer,300
OB granular layer,300
OB inner plexiform layer,300
OB mitral cell layer,300
OB olfactory fiber layer,300
OB outer plexiform layer,300
Olfactory areas,300
Olfactory tubercle,300
"Olfactory tubercle, molecular layer",300
"Olfactory tubercle, polymorph layer",300
"Olfactory tubercle, pyramidal layer",300
Olivary pretectal nucleus,500
Orbital area,300
"Orbital area, lateral part",300
"Orbital area, lateral part, layer 1",300
"Orbital area, lateral part, layer 2/3",300
"Orbital area, lateral part, layer 5",300
"Orbital area, lateral part, layer 6a",300
"Orbital area, medial part",300
"Orbital area, medial part, layer 1",300
"Orbital area, medial part, layer 2",300
"Orbital area, medial part, layer 2/3",300
"Orbital area, medial part, layer 5",300
"Orbital area, medial part, layer 6a",300
"Orbital area, ventrolateral part",300
"Orbital area, ventrolateral part, layer 1",300
"Orbital area, ventrolateral part, layer 2/3",300
"Orbital area, ventrolateral part, layer 5",300
"Orbital area, ventrolateral part, layer 6a",300
Pallidum,300
"Pallidum, caudal region",300
"Pallidum, dorsal region",300
"Pallidum, medial region",300
"Pallidum, ventral region",300
Parabigeminal nucleus,524
Parabrachial nucleus,300
"Parabrachial nucleus, lateral division",300
"Parabrachial nucleus, lateral division, central lateral part",300
"Parabrachial nucleus, lateral division, dorsal lateral part",300
"Parabrachial nucleus, lateral division, external lateral part",300
"Parabrachial nucleus, lateral division, superior lateral part",300
"Parabrachial nucleus, lateral division, ventral lateral part",300
"Parabrachial nucleus, medial division",300
"Parabrachial nucleus, medial division, external medial part",300
"Parabrachial nucleus, medial division, medial medial part",300
Paracentral nucleus,422
Parafascicular nucleus,457
Paraflocculus,300
"Paraflocculus, granular layer",300
"Paraflocculus, molecular layer",300
Paragigantocellular reticular nucleus,300
"Paragigantocellular reticular nucleus, dorsal part",300
"Paragigantocellular reticular nucleus, lateral part",300
Paramedian lobule,300
"Paramedian lobule, granular layer",300
"Paramedian lobule, molecular layer",300
Parapyramidal nucleus,300
Parasolitary nucleus,300
Parastrial nucleus,300
Parasubiculum,441
"Parasubiculum, layer 1",300
"Parasubiculum, layer 2",300
"Parasubiculum, layer 3",300
Parasubthalamic nucleus,300
Parataenial nucleus,300
Paraventricular hypothalamic nucleus,300
"Paraventricular hypothalamic nucleus, descending division",300
"Paraventricular hypothalamic nucleus, descending division, lateral parvicellular part",300
"Paraventricular hypothalamic nucleus, magnocellular division",300
"Paraventricular hypothalamic nucleus, magnocellular division, medial magnocellular part",300
"Paraventricular hypothalamic nucleus, magnocellular division, posterior magnocellular part",300
"Paraventricular hypothalamic nucleus, magnocellular division, posterior magnocellular part, lateral zone",300
"Paraventricular hypothalamic nucleus, parvicellular division",300
"Paraventricular hypothalamic nucleus, parvicellular division, anterior parvicellular part",300
"Paraventricular hypothalamic nucleus, parvicellular division, medial parvicellular part, dorsal zone",300
Paraventricular nucleus of the thalamus,300
Parvicellular reticular nucleus,300
PcPL part of the periaqueductal gray,300
PcPV part of the periaqueductal gray,300
Pedunculopontine nucleus,300
Periaqueductal gray,300
Perihypoglossal nuclei,300
Peripeduncular nucleus,543
Perireunensis nucleus,300
"Periventricular hypothalamic nucleus, posterior part",300
Periventricular region,300
Periventricular zone,300
Piriform area,300
"Piriform area, molecular layer",300
"Piriform area, polymorph layer",300
"Piriform area, pyramidal layer",300
Piriform-amygdalar area,300
"Piriform-amygdalar area, molecular layer",300
"Piriform-amygdalar area, polymorph layer",300
"Piriform-amygdalar area, pyramidal layer",300
Pons,300
"Pons, behavioral state related",300
"Pons, motor related",300
"Pons, sensory related",300
Pontine central gray,300
Pontine gray,300
Pontine reticular nucleus,300
"Pontine reticular nucleus, caudal part",300
Posterior amygdalar nucleus,300
Posterior complex of the thalamus,300
Posterior hypothalamic nucleus,300
Posterior limiting nucleus of the thalamus,300
Posterior parietal association areas,300
"Posterior parietal association areas, layer 1",300
"Posterior parietal association areas, layer 2/3",300
"Posterior parietal association areas, layer 4",300
"Posterior parietal association areas, layer 5",300
"Posterior parietal association areas, layer 6a",300
"Posterior parietal association areas, layer 6b",300
Posterior pretectal nucleus,300
Posterodorsal preoptic nucleus,300
Posterolateral visual area,300
"Posterolateral visual area, layer 1",300
"Posterolateral visual area, layer 2/3",300
"Posterolateral visual area, layer 4",300
"Posterolateral visual area, layer 5",300
"Posterolateral visual area, layer 6a",300
"Posterolateral visual area, layer 6b",300
Postpiriform transition area,300
"Postpiriform transition area, layers 1",300
"Postpiriform transition area, layers 2",300
"Postpiriform transition area, layers 3",300
Postsubiculum,300
"Postsubiculum, layer 1",300
"Postsubiculum, layer 2",300
"Postsubiculum, layer 3",300
Precommissural nucleus,300
Prelimbic area,300
"Prelimbic area, layer 1",300
"Prelimbic area, layer 2",300
"Prelimbic area, layer 2/3",300
"Prelimbic area, layer 5",300
"Prelimbic area, layer 6a",300
"Prelimbic area, layer 6b",300
Presubiculum,442
"Presubiculum, layer 1",300
"Presubiculum, layer 2",300
"Presubiculum, layer 3",300
Pretectal region,300
Primary motor area,300
"Primary motor area, Layer 1",300
"Primary motor area, Layer 2/3",300
"Primary motor area, Layer 5",300
"Primary motor area, Layer 6a",300
"Primary motor area, Layer 6b",300
Primary somatosensory area,300
"Primary somatosensory area, barrel field",300
"Primary somatosensory area, barrel field, layer 1",300
"Primary somatosensory area, barrel field, layer 2/3",300
"Primary somatosensory area, barrel field, layer 4",300
"Primary somatosensory area, barrel field, layer 5",300
"Primary somatosensory area, barrel field, layer 6a",300
"Primary somatosensory area, barrel field, layer 6b",300
"Primary somatosensory area, lower limb",300
"Primary somatosensory area, lower limb, layer 1",300
"Primary somatosensory area, lower limb, layer 2/3",300
"Primary somatosensory area, lower limb, layer 4",300
"Primary somatosensory area, lower limb, layer 5",300
"Primary somatosensory area, lower limb, layer 6a",300
"Primary somatosensory area, lower limb, layer 6b",300
"Primary somatosensory area, mouth",300
"Primary somatosensory area, mouth, layer 1",300
"Primary somatosensory area, mouth, layer 2/3",300
"Primary somatosensory area, mouth, layer 4",300
"Primary somatosensory area, mouth, layer 5",300
"Primary somatosensory area, mouth, layer 6a",300
"Primary somatosensory area, mouth, layer 6b",300
"Primary somatosensory area, nose",300
"Primary somatosensory area, nose, layer 5",300
"Primary somatosensory area, nose, layer 6a",300
"Primary somatosensory area, nose, layer 6b",300
"Primary somatosensory area, trunk",300
"Primary somatosensory area, trunk, layer 1",300
"Primary somatosensory area, trunk, layer 2/3",300
"Primary somatosensory area, trunk, layer 4",300
"Primary somatosensory area, trunk, layer 5",300
"Primary somatosensory area, trunk, layer 6a",300
"Primary somatosensory area, trunk, layer 6b",300
"Primary somatosensory area, unassigned",300
"Primary somatosensory area, unassigned, layer 1",300
"Primary somatosensory area, unassigned, layer 2/3",300
"Primary somatosensory area, unassigned, layer 4",300
"Primary somatosensory area, unassigned, layer 5",300
"Primary somatosensory area, unassigned, layer 6a",300
"Primary somatosensory area, unassigned, layer 6b",300
"Primary somatosensory area, upper limb",300
"Primary somatosensory area, upper limb, layer 1",300
"Primary somatosensory area, upper limb, layer 2/3",300
"Primary somatosensory area, upper limb, layer 4",300
"Primary somatosensory area, upper limb, layer 5",300
"Primary somatosensory area, upper limb, layer 6a",300
"Primary somatosensory area, upper limb, layer 6b",300
Primary visual area,300
"Primary visual area, layer 1",300
"Primary visual area, layer 2/3",300
"Primary visual area, layer 4",300
"Primary visual area, layer 5",300
"Primary visual area, layer 6a",300
"Primary visual area, layer 6b",300
Principal sensory nucleus of the trigeminal,300
Purkinje cell layer of CbHCx,300
Purkinje cell layer of CbVCx,300
Pyramus (VIII),300
"Pyramus (VIII), granular layer",300
"Pyramus (VIII), molecular layer",300
Red nucleus,300
Reticular nucleus of the thalamus,300
Retrochiasmatic area,300
Retrohippocampal region,300
Retrosplenial area,300
"Retrosplenial area, dorsal part",300
"Retrosplenial area, dorsal part, layer 1",300
"Retrosplenial area, dorsal part, layer 2/3",300
"Retrosplenial area, dorsal part, layer 5",300
"Retrosplenial area, dorsal part, layer 6a",300
"Retrosplenial area, dorsal part, layer 6b",300
"Retrosplenial area, lateral agranular part",300
"Retrosplenial area, lateral agranular part, layer 1",300
"Retrosplenial area, lateral agranular part, layer 2/3",300
"Retrosplenial area, lateral agranular part, layer 5",300
"Retrosplenial area, lateral agranular part, layer 6a",300
"Retrosplenial area, lateral agranular part, layer 6b",300
"Retrosplenial area, ventral part",300
"Retrosplenial area, ventral part, layer 1",300
"Retrosplenial area, ventral part, layer 2",300
"Retrosplenial area, ventral part, layer 2/3",300
"Retrosplenial area, ventral part, layer 5",300
"Retrosplenial area, ventral part, layer 6a",300
"Retrosplenial area, ventral part, layer 6b",300
Rhomboid nucleus,414
Secondary motor area,300
"Secondary motor area, layer 1",300
"Secondary motor area, layer 2/3",300
"Secondary motor area, layer 5",300
"Secondary motor area, layer 6a",300
"Secondary motor area, layer 6b",300
Septofimbrial nucleus,505
Septohippocampal nucleus,300
Simple lobule,300
"Simple lobule, granular layer",300
"Simple lobule, molecular layer",300
Somatomotor areas,300
Somatosensory areas,300
"Spinal nucleus of the trigeminal, caudal part",300
"Spinal nucleus of the trigeminal, interpolar part",300
"Spinal nucleus of the trigeminal, oral part",300
"Spinal nucleus of the trigeminal, oral part, caudal dorsomedial part",300
"Spinal nucleus of the trigeminal, oral part, middle dorsomedial part, dorsal zone",300
"Spinal nucleus of the trigeminal, oral part, middle dorsomedial part, ventral zone",300
"Spinal nucleus of the trigeminal, oral part, rostral dorsomedial part",300
"Spinal nucleus of the trigeminal, oral part, ventrolateral part",300
Spinal vestibular nucleus,300
Striatum,300
Striatum dorsal region,300
Striatum ventral region,300
Striatum-like amygdalar nuclei,300
Subceruleus nucleus,300
Subgeniculate nucleus,437
Subiculum,377
"Subiculum, dorsal part",300
"Subiculum, dorsal part, molecular layer",300
"Subiculum, dorsal part, pyramidal layer",300
"Subiculum, dorsal part, stratum radiatum",300
"Subiculum, ventral part",300
"Subiculum, ventral part, molecular layer",300
"Subiculum, ventral part, pyramidal layer",300
"Subiculum, ventral part, stratum radiatum",300
Sublaterodorsal nucleus,300
Submedial nucleus of the thalamus,300
Subparafascicular area,300
Subparafascicular nucleus,300
"Subparafascicular nucleus, magnocellular part",300
"Subparafascicular nucleus, parvicellular part",300
Subparaventricular zone,300
Substantia innominata,300
"Substantia nigra, compact part",300
"Substantia nigra, reticular part",300
Subthalamic nucleus,300
Superior central nucleus raphe,300
"Superior central nucleus raphe, lateral part",300
"Superior colliculus, motor related",300
"Superior colliculus, motor related, deep gray layer",300
"Superior colliculus, motor related, deep white layer",300
"Superior colliculus, motor related, intermediate gray layer",300
"Superior colliculus, motor related, intermediate gray layer, sublayer a",300
"Superior colliculus, motor related, intermediate gray layer, sublayer b",300
"Superior colliculus, motor related, intermediate gray layer, sublayer c",300
"Superior colliculus, motor related, intermediate white layer",300
"Superior colliculus, optic layer",300
"Superior colliculus, sensory related",300
"Superior colliculus, superficial gray layer",300
"Superior colliculus, zonal layer",300
Superior olivary complex,300
"Superior olivary complex, lateral part",300
"Superior olivary complex, medial part",300
"Superior olivary complex, periolivary region",300
Superior vestibular nucleus,300
Supplemental somatosensory area,300
"Supplemental somatosensory area, layer 6a",300
"Supplemental somatosensory area, layer 6b",300
Suprachiasmatic nucleus,422
Suprageniculate nucleus,520
Supramammillary nucleus,300
"Supramammillary nucleus, lateral part",300
"Supramammillary nucleus, medial part",300
Supraoptic nucleus,479
Supratrigeminal nucleus,300
Taenia tecta,512
"Taenia tecta, dorsal part",300
"Taenia tecta, dorsal part, layer 1",300
"Taenia tecta, dorsal part, layer 2",300
"Taenia tecta, dorsal part, layer 3",300
"Taenia tecta, dorsal part, layer 4",300
"Taenia tecta, ventral part",300
"Taenia tecta, ventral part, layer 1",300
"Taenia tecta, ventral part, layer 2",300
"Taenia tecta, ventral part, layer 3",300
Tegmental reticular nucleus,300
Temporal association areas,300
"Temporal association areas, layer 5",300
"Temporal association areas, layer 6a",300
"Temporal association areas, layer 6b",300
Thalamus,367
"Thalamus, polymodal association cortex related",300
"Thalamus, sensory-motor cortex related",300
Triangular nucleus of septum,300
Trochlear nucleus,361
Tuberal nucleus,448
Tuberomammillary nucleus,300
"Tuberomammillary nucleus, ventral part",300
Uvula (IX),300
"Uvula (IX), granular layer",300
"Uvula (IX), molecular layer",300
Ventral anterior-lateral complex of the thalamus,300
Ventral cochlear nucleus,300
Ventral group of the dorsal thalamus,300
Ventral medial nucleus of the thalamus,300
Ventral part of the lateral geniculate complex,300
Ventral posterior complex of the thalamus,300
Ventral posterolateral nucleus of the thalamus,300
"Ventral posterolateral nucleus of the thalamus, parvicellular part",300
Ventral posteromedial nucleus of the thalamus,300
"Ventral posteromedial nucleus of the thalamus, parvicellular part",300
Ventral premammillary nucleus,300
Ventral tegmental area,300
Ventral tegmental nucleus,375
Ventrolateral preoptic nucleus,439
Ventromedial hypothalamic nucleus,409
"Ventromedial hypothalamic nucleus, anterior part",300
"Ventromedial hypothalamic nucleus, central part",300
"Ventromedial hypothalamic nucleus, dorsomedial part",300
"Ventromedial hypothalamic nucleus, ventrolateral part",300
Vermal regions,300
Vestibular nuclei,300
Visceral area,300
"Visceral area, layer 6a",300
"Visceral area, layer 6b",300
Visual areas,300
Zona incerta,300
