Pathway,Count
FOXM1 KD HUMAN GSE2222 CREEDSID GENE 1733 UP,308
BHLHA15 KO MOUSE GSE3644 CREEDSID GENE 785 UP,416
ATF6 INDUCED MOUSE GSE8322 CREEDSID GENE 1473 UP,313
VAX2 KO MOUSE GSE19626 CREEDSID GENE 2368 UP,247
FOSL1 KO MOUSE GSE43695 CREEDSID GENE 429 UP,170
INSM1 KO MOUSE GSE46139 CREEDSID GENE 2229 UP,279
NRL DEFICIENCY MOUSE GSE8972 CREEDSID GENE 656 UP,216
NFIX KD MOUSE GSE45492 CREEDSID GENE 2846 UP,281
KLF2 KD HUMAN GSE55667 CREEDSID GENE 2879 UP,328
RARB KO MOUSE GSE19925 CREEDSID GENE 2999 UP,185
ESR1 KD HUMAN GSE27473 CREEDSID GENE 480 UP,301
FOXM1 SIRNA HUMAN GSE2222 CREEDSID GENE 853 UP,268
MYOD1 MUT MOUSE GSE6487 CREEDSID GENE 1179 UP,274
SRF MUT MOUSE GSE1948 CREEDSID GENE 1400 UP,264
MYC KO MOUSE GSE58079 CREEDSID GENE 2553 UP,263
NR2E3 OE MOUSE GSE5338 CREEDSID GENE 2384 UP,100
FLI1 KD HUMAN GSE27524 CREEDSID GENE 1599 UP,340
MYC KD HUMAN GSE5823 CREEDSID GENE 140 UP,346
NFKB1 INACTIVATION HUMAN GSE20667 CREEDSID GENE 2573 UP,281
STAT2 KD HUMAN GSE50588 CREEDSID GENE 2800 UP,278
FLI1 KD HUMAN GSE27524 CREEDSID GENE 1596 UP,335
NEUROD1 KO MOUSE GSE35396 CREEDSID GENE 3093 UP,280
DUX4 OE HUMAN GSE33799 CREEDSID GENE 1429 UP,451
EBF1 OE MOUSE GSE2192 CREEDSID GENE 858 UP,259
NCOA1 KD HUMAN GSE28645 CREEDSID GENE 888 UP,390
ZXDC KD HUMAN GSE45417 CREEDSID GENE 531 UP,195
DNMT1 KO HUMAN GSE3699 CREEDSID GENE 2851 UP,348
MYC OE MOUSE GSE27159 CREEDSID GENE 1273 UP,342
PPARG OE MOUSE GSE2192 CREEDSID GENE 861 UP,260
PPARA KO MOUSE GSE6864 CREEDSID GENE 981 UP,292
FLI1 KD HUMAN GSE27524 CREEDSID GENE 1595 UP,293
GATA4 ABLATION MOUSE GSE30314 CREEDSID GENE 838 UP,253
NR2F2 KD HUMAN GSE47438 CREEDSID GENE 2214 UP,327
GFI1 KO MOUSE GSE20282 CREEDSID GENE 174 UP,327
ZFPM2 KO MOUSE GSE15078 CREEDSID GENE 179 UP,184
NFKB1 ACTIVATION HUMAN GSE20736 CREEDSID GENE 2522 UP,268
IRX5 KO MOUSE GSE38826 CREEDSID GENE 2744 UP,323
STAT1 KD HUMAN GSE44652 CREEDSID GENE 186 UP,217
THRB HCC MUTANT BN HUMAN GSE29159 CREEDSID GENE 1696 UP,270
STAT3 KO MOUSE GSE38375 CREEDSID GENE 2479 UP,268
GATA4 OE MOUSE GSE66016 CREEDSID GENE 2651 UP,265
SOX2 DEFICIENCY HUMAN GSE42937 CREEDSID GENE 348 UP,305
PITX2 KO MOUSE GSE50399 CREEDSID GENE 3059 UP,213
KLF15 DEFICIENCY MOUSE GSE7137 CREEDSID GENE 676 UP,130
SOX2 KO HUMAN GSE59234 CREEDSID GENE 2956 UP,333
ARX KO MOUSE GSE12609 CREEDSID GENE 27 UP,216
KLF1 OE MOUSE GSE46600 CREEDSID GENE 252 UP,343
DNMT1 KO MOUSE GSE31626 CREEDSID GENE 1236 UP,192
NFE2L2 KO MOUSE GSE8969 CREEDSID GENE 2190 UP,248
HSF1 KD HUMAN GSE3697 CREEDSID GENE 782 UP,218
REST INHIBITION HUMAN GSE40695 CREEDSID GENE 1710 UP,261
NFE2L2 KO MOUSE GSE18344 CREEDSID GENE 1262 UP,208
FOXL2 KD HUMAN GSE39890 CREEDSID GENE 2739 UP,264
NR1I3 KO MOUSE GSE40120 CREEDSID GENE 3055 UP,247
GATA1 TRUNCATED EXPRESSION  GATA1DELTANEODELTAHS MUTANT MOUSE GSE2433 CREEDSID GENE 2658 UP,207
ZBTB7B KO MOUSE GSE17812 CREEDSID GENE 1681 UP,102
POU1F1 MUT MOUSE GSE3129 CREEDSID GENE 1729 UP,285
IRF9 OE HUMAN GSE50002 CREEDSID GENE 1661 UP,205
NCOA2 KO MOUSE GSE41558 CREEDSID GENE 46 UP,212
ESR1 KO MOUSE GSE53812 CREEDSID GENE 2898 UP,323
HIF1A KD HUMAN GSE44943 CREEDSID GENE 2234 UP,285
EPAS1 KD HUMAN GSE54360 CREEDSID GENE 2882 UP,301
KLF15 DEFICIENCY MOUSE GSE7137 CREEDSID GENE 675 UP,298
FOSL1 KO MOUSE GSE43695 CREEDSID GENE 2299 UP,214
YY1 KD HUMAN GSE14964 CREEDSID GENE 515 UP,123
ZFX KD HUMAN GSE43021 CREEDSID GENE 157 UP,275
FLI1 KD HUMAN GSE27524 CREEDSID GENE 1612 UP,289
NFE2L2 KO MOUSE GSE18344 CREEDSID GENE 961 UP,120
NFE2L2 KO MOUSE GSE18344 CREEDSID GENE 959 UP,135
NR2F2 KD HUMAN GSE47438 CREEDSID GENE 2217 UP,326
HIF1A KO MOUSE GSE35111 CREEDSID GENE 1406 UP,147
MYC KD HUMAN GSE5823 CREEDSID GENE 2206 UP,167
GATA3 KO MOUSE GSE39864 CREEDSID GENE 1162 UP,298
VDR KO MOUSE GSE2421 CREEDSID GENE 1153 UP,241
TAL1 KD HUMAN GSE54075 CREEDSID GENE 2565 UP,242
ZNF750 KD HUMAN GSE38039 CREEDSID GENE 2704 UP,262
IRF8 KO MOUSE GSE24972 CREEDSID GENE 2998 UP,178
HSF1 KD HUMAN GSE3697 CREEDSID GENE 777 UP,220
PGR KO MOUSE GSE39920 CREEDSID GENE 3079 UP,234
TET1 OE HUMAN GSE43741 CREEDSID GENE 2855 UP,305
INSM1 KO MOUSE GSE46139 CREEDSID GENE 2298 UP,288
NFE2L2 KO MOUSE GSE18344 CREEDSID GENE 2187 UP,130
ATF6 KO MOUSE GSE35651 CREEDSID GENE 2662 UP,179
MYC ACTIVATION MOUSE GSE4356 CREEDSID GENE 752 UP,385
POU4F1 KO MOUSE GSE19997 CREEDSID GENE 2947 UP,360
WT1 KO MOUSE GSE15325 CREEDSID GENE 2156 UP,369
SOX2 KO MOUSE GSE55738 CREEDSID GENE 2990 UP,226
HSF1 KD HUMAN GSE3697 CREEDSID GENE 2093 UP,191
EBF1 OE MOUSE GSE2192 CREEDSID GENE 860 UP,282
NFATC3 OE MOUSE GSE58960 CREEDSID GENE 1416 UP,261
MYC KD MOUSE GSE30323 CREEDSID GENE 2609 UP,255
JUN KO MOUSE GSE27028 CREEDSID GENE 1516 UP,258
NR1I2 KO HUMAN GSE55746 CREEDSID GENE 2903 UP,260
SRF KD HUMAN GSE22606 CREEDSID GENE 2327 UP,300
AHR KO MOUSE GSE48130 CREEDSID GENE 1464 UP,129
NFE2L2 KO MOUSE GSE35124 CREEDSID GENE 2151 UP,258
TCF12 KD HUMAN GSE50588 CREEDSID GENE 2789 UP,292
MYC SILENCING HUMAN GSE22139 CREEDSID GENE 1007 UP,346
NFIA DEFICIENCY MOUSE GSE4623 CREEDSID GENE 667 UP,230
SP3 KD HUMAN GSE50588 CREEDSID GENE 2787 UP,290
SOX9 OE MOUSE GSE34060 CREEDSID GENE 2743 UP,331
SOX2 OE HUMAN GSE34920 CREEDSID GENE 1422 UP,299
NR5A2 KD HUMAN GSE47803 CREEDSID GENE 1819 UP,311
MYC KD HUMAN GSE54872 CREEDSID GENE 1307 UP,314
E2F3 KD MOUSE GSE24594 CREEDSID GENE 475 UP,258
RARA ACTIVATION HUMAN GSE5679 CREEDSID GENE 2385 UP,300
NEUROG1 OE HUMAN GSE18296 CREEDSID GENE 1426 UP,261
KDM2B OE MOUSE GSE34691 CREEDSID GENE 354 UP,219
FOXO1 KO MOUSE GSE40655 CREEDSID GENE 508 UP,312
NANOG OE MOUSE GSE48370 CREEDSID GENE 2979 UP,152
SOX17 OE HUMAN GSE10809 CREEDSID GENE 151 UP,244
LHX1 KO MOUSE GSE7257 CREEDSID GENE 325 UP,283
FOXO1 KD MOUSE GSE6623 CREEDSID GENE 505 UP,317
RUNX1 KO MOUSE GSE2592 CREEDSID GENE 973 UP,278
NR1I3 KO MOUSE GSE40120 CREEDSID GENE 3066 UP,244
HMGA2 KD HUMAN GSE43741 CREEDSID GENE 2854 UP,394
LMX1B KO MOUSE GSE10516 CREEDSID GENE 84 UP,137
CBX2 KO MOUSE GSE29485 CREEDSID GENE 381 UP,195
HES1 OE MOUSE GSE54622 CREEDSID GENE 2771 UP,375
FOXM1 KD HUMAN GSE55204 CREEDSID GENE 1369 UP,220
IRF9 KD HUMAN GSE50588 CREEDSID GENE 2809 UP,324
BCL6 KO MOUSE GSE40493 CREEDSID GENE 2772 UP,416
STAT1 KO MOUSE GSE48970 CREEDSID GENE 1519 UP,204
MYC KD HUMAN GSE22139 CREEDSID GENE 712 UP,281
MYC KD HUMAN GSE5823 CREEDSID GENE 2220 UP,143
ESRRA KD HUMAN GSE50588 CREEDSID GENE 2821 UP,278
TWIST1 OE MOUSE GSE50002 CREEDSID GENE 3025 UP,209
NFKB1 INACTIVATION HUMAN GSE20667 CREEDSID GENE 2576 UP,221
FLI1 KD HUMAN GSE27524 CREEDSID GENE 1609 UP,302
IKZF4 KO MOUSE GSE40273 CREEDSID GENE 1061 UP,195
KLF3 KO MOUSE GSE35592 CREEDSID GENE 2674 UP,247
RORA TRUNCATION MOUSE GSE20646 CREEDSID GENE 2393 UP,187
DLX5 DEFICIENCY MOUSE GSE22381 CREEDSID GENE 382 UP,239
MYC KD HUMAN GSE5823 CREEDSID GENE 137 UP,309
BCL11B KO MOUSE GSE9330 CREEDSID GENE 28 UP,354
MSGN1 OE MOUSE GSE29848 CREEDSID GENE 1631 UP,233
CEBPG KD HUMAN GSE50588 CREEDSID GENE 2784 UP,304
HIF1A MUT MOUSE GSE1321 CREEDSID GENE 791 UP,438
FLI1 KD HUMAN GSE27524 CREEDSID GENE 1611 UP,297
GATA1 KD MOUSE GSE2527 CREEDSID GENE 108 UP,185
CTCF DEPLETION MOUSE GSE11664 CREEDSID GENE 124 UP,260
NRL DEFICIENCY MOUSE GSE4051 CREEDSID GENE 264 UP,233
EBF1 OE MOUSE GSE2192 CREEDSID GENE 857 UP,231
ETS1 OE HUMAN GSE21129 CREEDSID GENE 2153 UP,297
MYC KD HUMAN GSE5823 CREEDSID GENE 2075 UP,212
FOXP3 ABLATION MOUSE GSE6681 CREEDSID GENE 91 UP,227
DMRTA2 OE MOUSE GSE25179 CREEDSID GENE 2204 UP,180
ATF6B KO MOUSE GSE35651 CREEDSID GENE 2660 UP,255
NFYA KD MOUSE GSE56838 CREEDSID GENE 1341 UP,205
TET2 KO MOUSE GSE27816 CREEDSID GENE 458 UP,232
TP53 MUTATION HUMAN GSE27157 CREEDSID GENE 3046 UP,132
TWIST1 OE MOUSE GSE50002 CREEDSID GENE 1078 UP,368
SMAD4 KO MOUSE GSE49826 CREEDSID GENE 2401 UP,297
MECP2 OE HUMAN GSE54258 CREEDSID GENE 824 UP,221
HMGA2 OE MOUSE GSE24071 CREEDSID GENE 2564 UP,28
TFAP2C KO MOUSE GSE45941 CREEDSID GENE 1490 UP,250
FOXP1 OE HUMAN GSE51382 CREEDSID GENE 1434 UP,279
ZFX KO MOUSE GSE7069 CREEDSID GENE 178 UP,206
NFE2L2 KO MOUSE GSE18344 CREEDSID GENE 963 UP,80
NFXL1 KD HUMAN GSE23674 CREEDSID GENE 2439 UP,265
SP3 KD HUMAN GSE7102 CREEDSID GENE 1548 UP,188
MYC OE MOUSE GSE10954 CREEDSID GENE 184 UP,289
PRDM14 KO MOUSE GSE42580 CREEDSID GENE 1714 UP,125
ZNF395 KD HUMAN GSE49613 CREEDSID GENE 813 UP,301
GATA1 DELTAN MUTATION MOUSE GSE2433 CREEDSID GENE 980 UP,272
KLF7 KO MOUSE GSE3595 CREEDSID GENE 95 UP,241
RUNX1 KO MOUSE GSE47375 CREEDSID GENE 2899 UP,271
SOX2 KD HUMAN GSE34904 CREEDSID GENE 1351 UP,299
SRF KO MOUSE GSE1948 CREEDSID GENE 1158 UP,274
MYC KD HUMAN GSE54872 CREEDSID GENE 1311 UP,302
CEBPA KO MOUSE GSE61468 CREEDSID GENE 1476 UP,238
NEUROG3 OE MOUSE GSE3653 CREEDSID GENE 2585 UP,225
NFYC KD MOUSE GSE56838 CREEDSID GENE 1343 UP,291
E2F1 MUT MOUSE GSE24594 CREEDSID GENE 1245 UP,322
MYOD1 MUT MOUSE GSE6487 CREEDSID GENE 1180 UP,277
FOXL2 OE HUMAN GSE39890 CREEDSID GENE 2737 UP,338
NRL DEFICIENCY MOUSE GSE4051 CREEDSID GENE 266 UP,240
FOSL1 KO MOUSE GSE43695 CREEDSID GENE 2302 UP,200
TWIST2 MUT N HUMAN GSE16524 CREEDSID GENE 2262 UP,390
NRL DEFICIENCY MOUSE GSE4051 CREEDSID GENE 265 UP,320
DLX5 OE MOUSE GSE22381 CREEDSID GENE 372 UP,242
FOXO3 KO MOUSE GSE18326 CREEDSID GENE 2698 UP,184
HOXC13 OE MOUSE GSE2374 CREEDSID GENE 201 UP,203
FLI1 KD HUMAN GSE27524 CREEDSID GENE 1598 UP,434
PRDM16 DEPLETION MOUSE GSE35011 CREEDSID GENE 487 UP,230
ESRRG DEFICIENCY MOUSE GSE8199 CREEDSID GENE 665 UP,297
FOXP1 KD HUMAN GSE32968 CREEDSID GENE 1809 UP,249
THRB MUT HUMAN GSE29159 CREEDSID GENE 1697 UP,318
THRA MUT HUMAN GSE29159 CREEDSID GENE 1694 UP,301
PPARG OE MOUSE GSE10192 CREEDSID GENE 2731 UP,269
ESRRG DEFICIENCY MOUSE GSE8199 CREEDSID GENE 664 UP,276
REST KD MOUSE GSE28141 CREEDSID GENE 1331 UP,300
PPARA KO MOUSE GSE6864 CREEDSID GENE 1371 UP,209
ZHX2 KD HUMAN GSE50588 CREEDSID GENE 2814 UP,281
ETS2 KD HUMAN GSE43459 CREEDSID GENE 156 UP,255
TFAP2C KD HUMAN GSE15481 CREEDSID GENE 2964 UP,230
EGR3 KD HUMAN GSE52108 CREEDSID GENE 2231 UP,221
STAT3 DEFICIENCY MOUSE GSE6846 CREEDSID GENE 85 UP,272
PPARG OE MOUSE GSE10192 CREEDSID GENE 2732 UP,137
PAX5 KD HUMAN GSE50588 CREEDSID GENE 2810 UP,297
FOXA1 OE HUMAN GSE49153 CREEDSID GENE 3051 UP,290
ARID3A KD MOUSE GSE56853 CREEDSID GENE 1337 UP,329
CDX2 KO MOUSE GSE12999 CREEDSID GENE 773 UP,507
KLF13 KO MOUSE GSE25502 CREEDSID GENE 1821 UP,290
E2F6 KD HUMAN GSE50588 CREEDSID GENE 2807 UP,312
PCGF2 KD HUMAN GSE7578 CREEDSID GENE 130 UP,281
ESR1 KO MOUSE GSE9371 CREEDSID GENE 2430 UP,283
MYB OE HUMAN GSE2815 CREEDSID GENE 941 UP,445
MYC KD HUMAN GSE54872 CREEDSID GENE 1308 UP,300
MYC OE MOUSE GSE38304 CREEDSID GENE 1846 UP,295
NANOG OE HUMAN GSE34920 CREEDSID GENE 1421 UP,278
HNF4A KO MOUSE GSE3124 CREEDSID GENE 200 UP,189
TCF3 DEFICIENCY MOUSE GSE43224 CREEDSID GENE 298 UP,225
NME2 INDUCTION HUMAN GSE40194 CREEDSID GENE 2959 UP,285
EGR2 KD MOUSE GSE53388 CREEDSID GENE 2344 UP,178
GATA1 KO MOUSE GSE40273 CREEDSID GENE 1062 UP,237
GTF2I KO MOUSE GSE48790 CREEDSID GENE 1451 UP,214
RUNX1 KO MOUSE GSE2592 CREEDSID GENE 278 UP,279
DOT1L DELETION MOUSE GSE25911 CREEDSID GENE 455 UP,220
FLI1 KD HUMAN GSE27524 CREEDSID GENE 1597 UP,359
FOXP1 OE HUMAN GSE51382 CREEDSID GENE 1471 UP,366
BACH2 KO MOUSE GSE42598 CREEDSID GENE 2778 UP,235
ZFX KO MOUSE GSE36921 CREEDSID GENE 1491 UP,322
DNMT1 KO MOUSE GSE27434 CREEDSID GENE 1052 UP,353
NR4A2 OE MOUSE GSE3571 CREEDSID GENE 3121 UP,259
ONECUT1 KO MOUSE GSE57917 CREEDSID GENE 1440 UP,230
FLI1 KD HUMAN GSE27524 CREEDSID GENE 1605 UP,369
RORA KO MOUSE GSE23736 CREEDSID GENE 1154 UP,115
TWIST1 OE MOUSE GSE50002 CREEDSID GENE 1071 UP,301
TAL1 KO MOUSE GSE46970 CREEDSID GENE 1447 UP,306
GATA6 KO MOUSE GSE47049 CREEDSID GENE 2225 UP,287
ZBTB7A KO MOUSE GSE41839 CREEDSID GENE 2380 UP,204
NR5A2 KD HUMAN GSE47803 CREEDSID GENE 1818 UP,335
E2F2 KD MOUSE GSE24594 CREEDSID GENE 474 UP,248
DMRT1 KO MOUSE GSE27261 CREEDSID GENE 2740 UP,165
ERG KD HUMAN GSE14801 CREEDSID GENE 827 UP,225
MYC KD HUMAN GSE54872 CREEDSID GENE 1313 UP,299
MYC KD HUMAN GSE5823 CREEDSID GENE 2226 UP,232
GATA4 KO MOUSE GSE11194 CREEDSID GENE 510 UP,255
GATA3 OE HUMAN GSE24249 CREEDSID GENE 649 UP,355
NFKB1 INACTIVATION HUMAN GSE20667 CREEDSID GENE 2574 UP,262
TET2 KO MOUSE GSE27816 CREEDSID GENE 456 UP,240
NR1I3 KO MOUSE GSE40120 CREEDSID GENE 3054 UP,312
AIRE KO MOUSE GSE2515 CREEDSID GENE 60 UP,266
HNF4A KO MOUSE GSE11759 CREEDSID GENE 2360 UP,215
PPARA ACTIVATION MOUSE GSE17250 CREEDSID GENE 502 UP,256
BCL6 KD HUMAN GSE45838 CREEDSID GENE 1816 UP,233
JUN DOMNEG MOUSE GSE6850 CREEDSID GENE 1505 UP,154
EOMES KO MOUSE GSE43387 CREEDSID GENE 2147 UP,253
AIRE KO MOUSE GSE2585 CREEDSID GENE 272 UP,298
RXRA KD HUMAN GSE50588 CREEDSID GENE 2816 UP,279
TFAP2C KD HUMAN GSE15481 CREEDSID GENE 2968 UP,300
MYBL1 KO MOUSE GSE28025 CREEDSID GENE 376 UP,178
DNMT1 KO MOUSE GSE31626 CREEDSID GENE 1237 UP,224
IRF9 OE HUMAN GSE50002 CREEDSID GENE 1656 UP,284
NFE2L2 KO MOUSE GSE39629 CREEDSID GENE 2196 UP,171
NR2C2 KO MOUSE GSE21903 CREEDSID GENE 2200 UP,273
YY2 KD HUMAN GSE14964 CREEDSID GENE 2081 UP,131
VDR KO MOUSE GSE2421 CREEDSID GENE 2719 UP,293
SMAD4 MUT MOUSE GSE47811 CREEDSID GENE 2626 UP,179
RUNX1 KO MOUSE GSE46970 CREEDSID GENE 1446 UP,169
HOXA10 KO MOUSE GSE6439 CREEDSID GENE 1535 UP,290
NEUROD1 KO MOUSE GSE35396 CREEDSID GENE 3092 UP,299
ELF4 KO MOUSE GSE15324 CREEDSID GENE 2838 UP,384
KCNIP3 KO MOUSE GSE16874 CREEDSID GENE 1030 UP,301
SOX2 KO HUMAN GSE59234 CREEDSID GENE 2957 UP,259
GFI1B KO MOUSE GSE20655 CREEDSID GENE 3013 UP,242
NFE2L2 KO MOUSE GSE18344 CREEDSID GENE 960 UP,223
FOXD3 KO MOUSE GSE58960 CREEDSID GENE 1417 UP,270
NCOA3 KD MOUSE GSE50017 CREEDSID GENE 1711 UP,150
NFE2L2 KO MOUSE GSE18344 CREEDSID GENE 1258 UP,84
ARID3A OE MOUSE GSE56853 CREEDSID GENE 1338 UP,346
IRF1 OE MOUSE GSE6505 CREEDSID GENE 2076 UP,292
MYRF KO MOUSE GSE15303 CREEDSID GENE 2306 UP,293
PDX1 KO MOUSE GSE29048 CREEDSID GENE 387 UP,239
HNF1B OE HUMAN GSE3308 CREEDSID GENE 1750 UP,323
FLI1 KD HUMAN GSE27524 CREEDSID GENE 1602 UP,333
PPARA OE MOUSE GSE5777 CREEDSID GENE 271 UP,211
PAX5 OE HUMAN GSE44244 CREEDSID GENE 574 UP,541
BACH2 KO MOUSE GSE54050 CREEDSID GENE 2773 UP,384
FOXO1 KD MOUSE GSE6623 CREEDSID GENE 504 UP,352
PPARA ACTIVATION HUMAN GSE17251 CREEDSID GENE 501 UP,322
HSF1 KD HUMAN GSE3697 CREEDSID GENE 778 UP,331
BATF KO MOUSE GSE54215 CREEDSID GENE 1522 UP,215
NR2F2 KO MOUSE GSE46496 CREEDSID GENE 2412 UP,274
SRF KO MOUSE GSE34545 CREEDSID GENE 2884 UP,367
KDM2B KD MOUSE GSE40701 CREEDSID GENE 1745 UP,198
EGR2 KD MOUSE GSE53388 CREEDSID GENE 2292 UP,109
NEUROG3 OE MOUSE GSE3653 CREEDSID GENE 2289 UP,209
RUNX1 KO MOUSE GSE40155 CREEDSID GENE 1492 UP,286
MYC MYC  VS WT MOUSE GSE55272 CREEDSID GENE 1820 UP,254
AIRE MUT MOUSE GSE12073 CREEDSID GENE 1172 UP,255
VDR OE HUMAN GSE5145 CREEDSID GENE 2944 UP,276
ATF6B KO MOUSE GSE35651 CREEDSID GENE 2659 UP,179
MYC ACTIVATION MOUSE GSE4356 CREEDSID GENE 753 UP,349
ARNTL KO MOUSE GSE27079 CREEDSID GENE 2710 UP,179
DNMT1 INHIBITION HUMAN GSE45804 CREEDSID GENE 2762 UP,317
CREB1 DEPLETION HUMAN GSE12056 CREEDSID GENE 68 UP,302
EGR4 KD HUMAN GSE40558 CREEDSID GENE 3030 UP,258
MECP2 MUT HUMAN GSE6955 CREEDSID GENE 2473 UP,375
CREB1 KD MOUSE GSE17478 CREEDSID GENE 2158 UP,346
WT1 KO MOUSE GSE15326 CREEDSID GENE 2248 UP,273
ONECUT2 KO MOUSE GSE57918 CREEDSID GENE 2797 UP,208
GATA4 OE MOUSE GSE66016 CREEDSID GENE 2657 UP,273
NFKB1 KD HUMAN GSE65363 CREEDSID GENE 1558 UP,283
NCOA1 KO HUMAN GSE28645 CREEDSID GENE 1244 UP,407
MYC KD HUMAN GSE57538 CREEDSID GENE 1754 UP,261
BCL6 KD HUMAN GSE45838 CREEDSID GENE 1815 UP,210
DEAF1 OE MOUSE GSE12367 CREEDSID GENE 1682 UP,201
FLI1 KD HUMAN GSE27524 CREEDSID GENE 1604 UP,340
CLOCK KD HUMAN GSE50588 CREEDSID GENE 2782 UP,287
ESRRA KO MOUSE GSE16623 CREEDSID GENE 2159 UP,213
NEUROD1 KO MOUSE GSE35396 CREEDSID GENE 3091 UP,193
ELF4 KO MOUSE GSE15324 CREEDSID GENE 2839 UP,189
ESR1 KD HUMAN GSE37820 CREEDSID GENE 2326 UP,228
DDIT3 KNOCKOUT TREATED WITH 2 UGML TUNICAMYCIN FOR 4 HOURS MOUSE GSE2082 CREEDSID GENE 1387 UP,272
AHR KO MOUSE GSE10082 CREEDSID GENE 1465 UP,271
TP63 MUT HUMAN GSE8646 CREEDSID GENE 1016 UP,166
XBP1 KO MOUSE GSE40273 CREEDSID GENE 1060 UP,194
EMX2 DEFICIENCY MOUSE GSE10216 CREEDSID GENE 634 UP,296
FLI1 KD HUMAN GSE27524 CREEDSID GENE 1607 UP,325
KMT2A KO MOUSE GSE24964 CREEDSID GENE 3008 UP,252
MYB OE HUMAN GSE2816 CREEDSID GENE 2154 UP,120
GATA6 KO MOUSE GSE52317 CREEDSID GENE 357 UP,225
NFE2L2 KO MOUSE GSE18344 CREEDSID GENE 966 UP,194
NR1I3 KO MOUSE GSE40120 CREEDSID GENE 3067 UP,269
BATF KD HUMAN GSE50588 CREEDSID GENE 2803 UP,288
HSF1 KO MOUSE GSE41005 CREEDSID GENE 2143 UP,240
PPARG DEFICIENCY MOUSE GSE23421 CREEDSID GENE 1231 UP,246
NFKB1 INACTIVATION HUMAN GSE20667 CREEDSID GENE 2575 UP,309
IRF4 KO MOUSE GSE51932 CREEDSID GENE 2774 UP,240
POU5F1 KD MOUSE GSE56853 CREEDSID GENE 1336 UP,355
TCF7 KO MOUSE GSE20754 CREEDSID GENE 3010 UP,194
