Pathway,Count
D-(+)-Glucose Down,146
L-Mimosine Up,146
L-Mimosine Down,142
AGI-6780 Up,143
AGI-6780 Down,149
L-Menthol Up,146
L-Menthol Down,144
PAC-1 Up,148
PAC-1 Down,145
Turofexorate Up,145
Turofexorate Down,145
TMP269 Up,146
TMP269 Down,146
Erythromycin Up,147
Erythromycin Down,145
RVX-208 Up,145
RVX-208 Down,146
Rosiglitazone Up,148
Rosiglitazone Down,144
Sulfanilamide Up,146
Sulfanilamide Down,146
Levosimendan Up,143
Levosimendan Down,147
RGFP966 Up,147
RGFP966 Down,143
Dicumarol Up,146
Dicumarol Down,149
AZD8055 Up,142
AZD8055 Down,149
Varespladib Up,140
Varespladib Down,139
Dabigatran Up,147
Dabigatran Down,150
Mycophenolic Acid Up,145
Mycophenolic Acid Down,146
GW 501516 Up,148
GW 501516 Down,142
Gliclazide Up,143
Gliclazide Down,147
Climbazole Up,149
Climbazole Down,143
Entinostat Up,149
Entinostat Down,147
Nisoldipine Up,146
Nisoldipine Down,143
Cediranib Up,149
Cediranib Down,146
AMN 082 Up,146
AMN 082 Down,144
Tipiracil Up,144
Tipiracil Down,146
BML-277 Up,148
BML-277 Down,140
Tandutinib Up,146
Tandutinib Down,145
GK01981 Up,142
GK01981 Down,144
STK832240 Up,147
STK832240 Down,146
STL321288 Up,149
STL321288 Down,143
STK772817 Up,143
STK772817 Down,148
KM03430 Up,144
KM03430 Down,143
Dantrolene Up,142
Dantrolene Down,146
SMI-16a Up,140
SMI-16a Down,144
Tivozanib Up,146
Tivozanib Down,149
SB-269970 Up,146
SB-269970 Down,148
Lalistat1 Up,147
Lalistat1 Down,143
SPB06189 Up,148
SPB06189 Down,146
STK869906 Up,143
STK869906 Down,145
STK235555 Up,146
STK235555 Down,145
STK746869 Up,144
STK746869 Down,145
D399-0002 Up,146
D399-0002 Down,146
Conivaptan Up,148
Conivaptan Down,142
Tanomastat Up,145
Tanomastat Down,143
H 89 Up,150
H 89 Down,144
ABT-199 Up,145
ABT-199 Down,148
6603-0104 Up,146
6603-0104 Down,146
STK155799 Up,145
STK155799 Down,145
SCHEMBL5061501 Up,147
SCHEMBL5061501 Down,143
JP1302 Up,148
JP1302 Down,144
STL336112 Up,146
STL336112 Down,147
EWP-815 Up,149
EWP-815 Down,147
Paroxetine Up,148
Paroxetine Down,142
Phenylboronic Acid Up,144
Phenylboronic Acid Down,148
Pazopanib Up,148
Pazopanib Down,145
Vatalanib Up,148
Vatalanib Down,147
STK416816 Up,141
STK416816 Down,147
ZINC2093649 Up,146
ZINC2093649 Down,147
CHEMBL569227 Up,148
CHEMBL569227 Down,145
STK066844 Up,149
STK066844 Down,145
STL304557 Up,146
STL304557 Down,149
HMS3745G19 Up,148
HMS3745G19 Down,147
Aprepitant Up,148
Aprepitant Down,149
5-Ethynyluracil Up,143
5-Ethynyluracil Down,147
Darifenacin Up,148
Darifenacin Down,147
Dorzolamide Up,144
Dorzolamide Down,145
CHEMBL1348080 Up,144
CHEMBL1348080 Down,146
Z32036776 Up,144
Z32036776 Down,146
STK410281 Up,148
STK410281 Down,146
CHEMBL200403 Up,148
CHEMBL200403 Down,148
CHEMBL1436068 Up,146
CHEMBL1436068 Down,145
Rhodanine Derivative38 Up,147
Rhodanine Derivative38 Down,145
AMG 487 Up,148
AMG 487 Down,145
Zafirlukast Up,143
Zafirlukast Down,147
PF-04620110 Up,142
PF-04620110 Down,146
Alosetron Up,143
Alosetron Down,143
MERCK544 Up,144
MERCK544 Down,143
STK841699 Up,147
STK841699 Down,148
STK410283 Up,148
STK410283 Down,142
LUF-5735 Up,144
LUF-5735 Down,146
CHEMBL1597046 Up,147
CHEMBL1597046 Down,145
Dichlorphenamide Up,147
Dichlorphenamide Down,144
Volasertib Up,148
Volasertib Down,147
Vorinostat Up,142
Vorinostat Down,149
Erlotinib Up,144
Erlotinib Down,147
Pepstatin A Up,148
Pepstatin A Down,150
CHEMBL383736 Up,144
CHEMBL383736 Down,149
STK368746 Up,146
STK368746 Down,148
CHEMBL2397099 Up,147
CHEMBL2397099 Down,149
CHEMBL1643306 Up,143
CHEMBL1643306 Down,147
ZINC8945 Up,144
ZINC8945 Down,144
SSR128129E Up,147
SSR128129E Down,144
AZ505 Up,148
AZ505 Down,145
Ramelteon Up,140
Ramelteon Down,148
Castanospermine Up,143
Castanospermine Down,147
Dexrazoxane Up,148
Dexrazoxane Down,146
RH00511 Up,143
RH00511 Down,145
AQ-390/43364023 Up,145
AQ-390/43364023 Down,148
ZINC6198410 Up,143
ZINC6198410 Down,145
CHEMBL1902935 Up,145
CHEMBL1902935 Down,149
CHEMBL2431803 Up,145
CHEMBL2431803 Down,150
Silodosin Up,145
Silodosin Down,145
KH-CB19 Up,139
KH-CB19 Down,146
Resmetirom Up,141
Resmetirom Down,148
Finasteride Up,145
Finasteride Down,143
Talazoparib Up,148
Talazoparib Down,141
Zosuquidar Up,148
Zosuquidar Down,147
Olcegepant Up,147
Olcegepant Down,144
Methylnaltrexone Up,145
Methylnaltrexone Down,144
Laropiprant Up,146
Laropiprant Down,148
RF9 Up,148
RF9 Down,146
Sultiame Up,145
Sultiame Down,145
Succinobucol Up,148
Succinobucol Down,145
Osilodrostat Up,142
Osilodrostat Down,144
Fluticasone Up,144
Fluticasone Down,142
H-1152 Up,144
H-1152 Down,147
Ginkgolide A Up,143
Ginkgolide A Down,148
Vernakalant Up,144
Vernakalant Down,144
Eletriptan Up,143
Eletriptan Down,144
Benzo(a)pyrene Up,145
Benzo(a)pyrene Down,145
PD173212 Up,144
PD173212 Down,145
Dichlorisone Up,144
Dichlorisone Down,144
Migalastat Up,146
Migalastat Down,145
Cilengitide Up,144
Cilengitide Down,142
SGC0946 Up,149
SGC0946 Down,144
Kaempferide Up,146
Kaempferide Down,141
OTSSP167 Up,146
OTSSP167 Down,147
Silmitasertib Up,144
Silmitasertib Down,145
Flavopiridol Up,144
Flavopiridol Down,148
L-NIL Up,145
L-NIL Down,146
"2,6-Dichlorophenethylamine Up",143
"2,6-Dichlorophenethylamine Down",144
L-Valyl-L-phenylalanine Up,148
L-Valyl-L-phenylalanine Down,149
Mifepristone Up,148
Mifepristone Down,146
CC-401 Up,146
CC-401 Down,148
TCS-OX2-29 Up,144
TCS-OX2-29 Down,144
Diethylstilbestrol Up,143
Diethylstilbestrol Down,146
Dapiprazole Up,145
Dapiprazole Down,144
Dihydroartemisinin Up,146
Dihydroartemisinin Down,147
Roxatidine Up,144
Roxatidine Down,149
Teijin Compound 1 Up,148
Teijin Compound 1 Down,146
NBTGR Up,144
NBTGR Down,147
TPPB Up,146
TPPB Down,146
PF429242 Up,146
PF429242 Down,144
(S)-Zopiclone Up,143
(S)-Zopiclone Down,145
NVP-BSK805 Up,148
NVP-BSK805 Down,145
Olopatadine Up,141
Olopatadine Down,148
SAR7334 Up,143
SAR7334 Down,139
BAY 61-3606 Up,145
BAY 61-3606 Down,143
Mavorixafor Up,147
Mavorixafor Down,142
Pyr1-Apelin-13 Up,147
Pyr1-Apelin-13 Down,143
Bombesin Up,146
Bombesin Down,148
4-Methoxybenzoic Acid Up,145
4-Methoxybenzoic Acid Down,147
Ursodiol Up,146
Ursodiol Down,147
UAMC00039 Up,149
UAMC00039 Down,144
Olaparib Up,148
Olaparib Down,147
N6022 Up,146
N6022 Down,146
Olodaterol Up,146
Olodaterol Down,144
Eplerenone Up,146
Eplerenone Down,148
Paricalcitol Up,142
Paricalcitol Down,149
Treprostinil Up,143
Treprostinil Down,148
T-00127 Up,143
T-00127 Down,149
T3 Up,145
T3 Down,146
Ruboxistaurin Up,150
Ruboxistaurin Down,146
Icatibant Up,145
Icatibant Down,146
Thiamet G Up,147
Thiamet G Down,138
Obatoclax Up,149
Obatoclax Down,148
Tafluprost Up,143
Tafluprost Down,145
Ethoxzolamide Up,146
Ethoxzolamide Down,148
Sulforaphane Up,147
Sulforaphane Down,143
Neurokinin A Up,148
Neurokinin A Down,145
Papaverine Up,143
Papaverine Down,150
Maraviroc Up,147
Maraviroc Down,144
FTI-277 Up,141
FTI-277 Down,146
R121919 Up,144
R121919 Down,148
S107 Up,144
S107 Down,147
Minocycline Up,144
Minocycline Down,145
Bay 60-7550 Up,146
Bay 60-7550 Down,145
fMLF Up,146
fMLF Down,145
Perhexiline Up,146
Perhexiline Down,145
Zofenopril Up,145
Zofenopril Down,147
Uridine Up,143
Uridine Down,143
Moxonidine Up,147
Moxonidine Down,147
Saracatinib Up,150
Saracatinib Down,149
Rivastigmine Up,146
Rivastigmine Down,147
EPZ-6438 Up,147
EPZ-6438 Down,145
Imiquimod Up,148
Imiquimod Down,147
Darunavir Up,146
Darunavir Down,147
Lixivaptan Up,143
Lixivaptan Down,148
BI 2536 Up,149
BI 2536 Down,147
Pramipexole Up,141
Pramipexole Down,144
L-779450 Up,149
L-779450 Down,148
BMS-911543 Up,146
BMS-911543 Down,148
TAE 226 Up,145
TAE 226 Down,146
Pinometostat Up,141
Pinometostat Down,144
Anacetrapib Up,144
Anacetrapib Down,145
SB-222200 Up,144
SB-222200 Down,140
Tazarotene1 Up,145
Tazarotene1 Down,144
Bexarotene Up,144
Bexarotene Down,144
Carbamazepine Up,142
Carbamazepine Down,144
AZD1152 Up,145
AZD1152 Down,146
LY2090314 Up,147
LY2090314 Down,145
Macitentan Up,148
Macitentan Down,141
ISO-1 Up,145
ISO-1 Down,147
XEN445 Up,146
XEN445 Down,144
Guanfacine Up,147
Guanfacine Down,141
PX-12 Up,149
PX-12 Down,145
Tazarotene2 Up,148
Tazarotene2 Down,146
Quisinostat Up,146
Quisinostat Down,149
SD-208 Up,148
SD-208 Down,147
PJ34 Up,145
PJ34 Down,144
Sitagliptin Up,142
Sitagliptin Down,144
MEK162 Up,148
MEK162 Down,148
Doramapimod Up,143
Doramapimod Down,143
MRS 2578 Up,145
MRS 2578 Down,146
Desvenlafaxine Up,143
Desvenlafaxine Down,142
PDK1-In Up,146
PDK1-In Down,145
A 922500 Up,144
A 922500 Down,144
Baricitinib Up,145
Baricitinib Down,145
NVP-BHG712 Up,149
NVP-BHG712 Down,147
UNC2881 Up,145
UNC2881 Down,147
Azilsartan Up,146
Azilsartan Down,149
Berzosertib Up,148
Berzosertib Down,142
NBI-74330 Up,147
NBI-74330 Down,143
c-Fms-IN-3 Up,145
c-Fms-IN-3 Down,145
Atosiban Up,146
Atosiban Down,141
ABT-737 Up,145
ABT-737 Down,141
AS-605240 Up,146
AS-605240 Down,148
GNE-9605 Up,148
GNE-9605 Down,143
MBX-2982 Up,144
MBX-2982 Down,148
MN-64 Up,145
MN-64 Down,146
BMS-536924 Up,142
BMS-536924 Down,150
Montelukast Up,146
Montelukast Down,145
PCI-34051 Up,145
PCI-34051 Down,143
VU0152100 Up,146
VU0152100 Down,147
Palonosetron Up,146
Palonosetron Down,139
Indomethacin Up,141
Indomethacin Down,146
GW 441756 Up,143
GW 441756 Down,148
Selisistat Up,144
Selisistat Down,147
Midostaurin Up,143
Midostaurin Down,146
