Pathway,Count
1-Naphthyl Isothiocyanate-60 mg/kg in Corn Oil-Rat-Liver-3d-dn,288
1-Naphthyl Isothiocyanate-60 mg/kg in Corn Oil-Rat-Liver-3d-up,312
11-Dichloroethene-600 mg/kg in Water-Rat-Liver-1d-dn,290
11-Dichloroethene-600 mg/kg in Water-Rat-Liver-1d-up,310
11-Dichloroethene-600 mg/kg in Water-Rat-Liver-3d-dn,272
11-Dichloroethene-600 mg/kg in Water-Rat-Liver-3d-up,328
11-Dichloroethene-600 mg/kg in Water-Rat-Liver-5d-dn,299
11-Dichloroethene-600 mg/kg in Water-Rat-Liver-5d-up,301
123-Trichloropropane-108 mg/kg in CMC-Rat-Heart-1d-dn,287
123-Trichloropropane-108 mg/kg in CMC-Rat-Heart-1d-up,313
123-Trichloropropane-108 mg/kg in CMC-Rat-Heart-3d-dn,313
123-Trichloropropane-108 mg/kg in CMC-Rat-Heart-3d-up,287
123-Trichloropropane-108 mg/kg in CMC-Rat-Heart-5d-dn,289
123-Trichloropropane-108 mg/kg in CMC-Rat-Heart-5d-up,311
123-Trichloropropane-108 mg/kg in CMC-Rat-Kidney-1d-dn,326
123-Trichloropropane-108 mg/kg in CMC-Rat-Kidney-1d-up,274
123-Trichloropropane-108 mg/kg in CMC-Rat-Kidney-3d-dn,315
123-Trichloropropane-108 mg/kg in CMC-Rat-Kidney-3d-up,285
123-Trichloropropane-108 mg/kg in CMC-Rat-Kidney-5d-dn,298
123-Trichloropropane-108 mg/kg in CMC-Rat-Kidney-5d-up,302
14-Dichlorobenzene-735 mg/kg in CMC-Rat-Kidney-1d-dn,298
14-Dichlorobenzene-735 mg/kg in CMC-Rat-Kidney-1d-up,302
17-Methyltestosterone-2000 mg/kg in CMC-Rat-Liver-1d-dn,303
17-Methyltestosterone-2000 mg/kg in CMC-Rat-Liver-1d-up,297
17-Methyltestosterone-2000 mg/kg in CMC-Rat-Liver-3d-dn,273
17-Methyltestosterone-2000 mg/kg in CMC-Rat-Liver-3d-up,327
17-Methyltestosterone-2000 mg/kg in CMC-Rat-Liver-5d-dn,289
17-Methyltestosterone-2000 mg/kg in CMC-Rat-Liver-5d-up,311
2-Acetylaminofluorene-30 mg/kg in CMC-Rat-Kidney-1d-dn,310
2-Acetylaminofluorene-30 mg/kg in CMC-Rat-Kidney-1d-up,290
2-Acetylaminofluorene-30 mg/kg in CMC-Rat-Kidney-3d-dn,327
2-Acetylaminofluorene-30 mg/kg in CMC-Rat-Kidney-3d-up,273
2-Acetylaminofluorene-30 mg/kg in CMC-Rat-Kidney-5d-dn,315
2-Acetylaminofluorene-30 mg/kg in CMC-Rat-Kidney-5d-up,285
2-Acetylaminofluorene-30 mg/kg in CMC-Rat-Liver-1d-dn,298
2-Acetylaminofluorene-30 mg/kg in CMC-Rat-Liver-1d-up,302
2-Acetylaminofluorene-30 mg/kg in CMC-Rat-Liver-3d-dn,287
2-Acetylaminofluorene-30 mg/kg in CMC-Rat-Liver-3d-up,313
2-Acetylaminofluorene-30 mg/kg in CMC-Rat-Liver-5d-dn,294
2-Acetylaminofluorene-30 mg/kg in CMC-Rat-Liver-5d-up,306
2-Amino-4-Nitrophenol-625 mg/kg in CMC-Rat-Heart-1d-dn,321
2-Amino-4-Nitrophenol-625 mg/kg in CMC-Rat-Heart-1d-up,279
2-Amino-4-Nitrophenol-625 mg/kg in CMC-Rat-Heart-3d-dn,331
2-Amino-4-Nitrophenol-625 mg/kg in CMC-Rat-Heart-3d-up,269
2-Amino-4-Nitrophenol-625 mg/kg in CMC-Rat-Heart-5d-dn,269
2-Amino-4-Nitrophenol-625 mg/kg in CMC-Rat-Heart-5d-up,331
2-Amino-4-Nitrophenol-625 mg/kg in CMC-Rat-Kidney-1d-dn,300
2-Amino-4-Nitrophenol-625 mg/kg in CMC-Rat-Kidney-1d-up,300
2-Amino-4-Nitrophenol-625 mg/kg in CMC-Rat-Kidney-3d-dn,291
2-Amino-4-Nitrophenol-625 mg/kg in CMC-Rat-Kidney-3d-up,309
2-Amino-4-Nitrophenol-625 mg/kg in CMC-Rat-Kidney-5d-dn,283
2-Amino-4-Nitrophenol-625 mg/kg in CMC-Rat-Kidney-5d-up,317
2-Nitroanisole-740 mg/kg in CMC-Rat-Kidney-1d-dn,302
2-Nitroanisole-740 mg/kg in CMC-Rat-Kidney-1d-up,298
2-Nitroanisole-740 mg/kg in CMC-Rat-Kidney-3d-dn,305
2-Nitroanisole-740 mg/kg in CMC-Rat-Kidney-3d-up,295
2-Nitroanisole-740 mg/kg in CMC-Rat-Kidney-5d-dn,290
2-Nitroanisole-740 mg/kg in CMC-Rat-Kidney-5d-up,310
2378-Tetrachlorodibenzo-P-Dioxin-0.0007 mg/kg in CMC-Rat-Liver-28d-dn,312
2378-Tetrachlorodibenzo-P-Dioxin-0.0007 mg/kg in CMC-Rat-Liver-28d-up,288
2378-Tetrachlorodibenzo-P-Dioxin-0.0007 mg/kg in CMC-Rat-Liver-5d-dn,290
2378-Tetrachlorodibenzo-P-Dioxin-0.0007 mg/kg in CMC-Rat-Liver-5d-up,310
2378-Tetrachlorodibenzo-P-Dioxin-0.0007 mg/kg in CMC-Rat-Liver-91d-dn,311
2378-Tetrachlorodibenzo-P-Dioxin-0.0007 mg/kg in CMC-Rat-Liver-91d-up,289
2378-Tetrachlorodibenzo-P-Dioxin-0.02 mg/kg in CMC-Rat-Liver-1d-dn,272
2378-Tetrachlorodibenzo-P-Dioxin-0.02 mg/kg in CMC-Rat-Liver-1d-up,328
2378-Tetrachlorodibenzo-P-Dioxin-0.02 mg/kg in CMC-Rat-Liver-3d-dn,294
2378-Tetrachlorodibenzo-P-Dioxin-0.02 mg/kg in CMC-Rat-Liver-3d-up,306
2378-Tetrachlorodibenzo-P-Dioxin-0.02 mg/kg in CMC-Rat-Liver-5d-dn,308
2378-Tetrachlorodibenzo-P-Dioxin-0.02 mg/kg in CMC-Rat-Liver-5d-up,292
24-Diaminophenol-60 mg/kg in Water-Rat-Kidney-1d-dn,264
24-Diaminophenol-60 mg/kg in Water-Rat-Kidney-1d-up,336
24-Diaminophenol-60 mg/kg in Water-Rat-Kidney-3d-dn,277
24-Diaminophenol-60 mg/kg in Water-Rat-Kidney-3d-up,323
24-Diaminophenol-60 mg/kg in Water-Rat-Kidney-5d-dn,263
24-Diaminophenol-60 mg/kg in Water-Rat-Kidney-5d-up,337
3-Acetamidophenol-700 mg/kg in Corn Oil-Rat-Kidney-1d-dn,327
3-Acetamidophenol-700 mg/kg in Corn Oil-Rat-Kidney-1d-up,273
3-Acetamidophenol-700 mg/kg in Corn Oil-Rat-Kidney-3d-dn,320
3-Acetamidophenol-700 mg/kg in Corn Oil-Rat-Kidney-3d-up,280
3-Acetamidophenol-700 mg/kg in Corn Oil-Rat-Kidney-5d-dn,333
3-Acetamidophenol-700 mg/kg in Corn Oil-Rat-Kidney-5d-up,267
3-Acetamidophenol-700 mg/kg in Corn Oil-Rat-Liver-1d-dn,227
3-Acetamidophenol-700 mg/kg in Corn Oil-Rat-Liver-1d-up,373
3-Acetamidophenol-700 mg/kg in Corn Oil-Rat-Liver-3d-dn,284
3-Acetamidophenol-700 mg/kg in Corn Oil-Rat-Liver-3d-up,316
3-Acetamidophenol-700 mg/kg in Corn Oil-Rat-Liver-5d-dn,314
3-Acetamidophenol-700 mg/kg in Corn Oil-Rat-Liver-5d-up,286
3-Chloroaniline-200 mg/kg in CMC-Rat-Kidney-1d-dn,326
3-Chloroaniline-200 mg/kg in CMC-Rat-Kidney-1d-up,274
3-Chloroaniline-200 mg/kg in CMC-Rat-Kidney-3d-dn,322
3-Chloroaniline-200 mg/kg in CMC-Rat-Kidney-3d-up,278
3-Chloroaniline-200 mg/kg in CMC-Rat-Kidney-5d-dn,304
3-Chloroaniline-200 mg/kg in CMC-Rat-Kidney-5d-up,296
3-Methylcholanthrene-12.5 mg/kg in CMC-Rat-Liver-28d-dn,320
3-Methylcholanthrene-12.5 mg/kg in CMC-Rat-Liver-28d-up,280
3-Methylcholanthrene-12.5 mg/kg in CMC-Rat-Liver-5d-dn,314
3-Methylcholanthrene-12.5 mg/kg in CMC-Rat-Liver-5d-up,286
3-Methylcholanthrene-12.5 mg/kg in CMC-Rat-Liver-91d-dn,319
3-Methylcholanthrene-12.5 mg/kg in CMC-Rat-Liver-91d-up,281
3-Methylcholanthrene-23 uM in DMSO-Rat-Primary rat hepatocytes-0.67d-dn,249
3-Methylcholanthrene-23 uM in DMSO-Rat-Primary rat hepatocytes-0.67d-up,351
3-Methylcholanthrene-23 uM in DMSO-Rat-Primary rat hepatocytes-1d-dn,342
3-Methylcholanthrene-23 uM in DMSO-Rat-Primary rat hepatocytes-1d-up,258
3-Methylcholanthrene-300 mg/kg in CMC-Rat-Liver-1d-dn,301
3-Methylcholanthrene-300 mg/kg in CMC-Rat-Liver-1d-up,299
3-Methylcholanthrene-300 mg/kg in CMC-Rat-Liver-3d-dn,286
3-Methylcholanthrene-300 mg/kg in CMC-Rat-Liver-3d-up,314
3-Methylcholanthrene-300 mg/kg in CMC-Rat-Liver-5d-dn,320
3-Methylcholanthrene-300 mg/kg in CMC-Rat-Liver-5d-up,280
33'4'5-Tetrachlorosalicylanilide-50 mg/kg in Corn Oil-Rat-Liver-1d-dn,293
33'4'5-Tetrachlorosalicylanilide-50 mg/kg in Corn Oil-Rat-Liver-1d-up,307
33'4'5-Tetrachlorosalicylanilide-50 mg/kg in Corn Oil-Rat-Liver-3d-dn,282
33'4'5-Tetrachlorosalicylanilide-50 mg/kg in Corn Oil-Rat-Liver-3d-up,318
33'4'5-Tetrachlorosalicylanilide-5 mg/kg in Corn Oil-Rat-Liver-0.25d-dn,288
33'4'5-Tetrachlorosalicylanilide-5 mg/kg in Corn Oil-Rat-Liver-0.25d-up,312
33'4'5-Tetrachlorosalicylanilide-5 mg/kg in Corn Oil-Rat-Liver-1d-dn,320
33'4'5-Tetrachlorosalicylanilide-5 mg/kg in Corn Oil-Rat-Liver-1d-up,280
33'5-Triiodo-L-Thyronine-0.001 mg/kg in PEG400-Rat-Heart-1d-dn,297
33'5-Triiodo-L-Thyronine-0.001 mg/kg in PEG400-Rat-Heart-1d-up,303
33'5-Triiodo-L-Thyronine-0.001 mg/kg in PEG400-Rat-Heart-3d-dn,283
33'5-Triiodo-L-Thyronine-0.001 mg/kg in PEG400-Rat-Heart-3d-up,317
33'5-Triiodo-L-Thyronine-0.1 mg/kg in PEG400-Rat-Heart-1d-dn,302
33'5-Triiodo-L-Thyronine-0.1 mg/kg in PEG400-Rat-Heart-1d-up,298
33'5-Triiodo-L-Thyronine-0.1 mg/kg in PEG400-Rat-Heart-3d-dn,293
33'5-Triiodo-L-Thyronine-0.1 mg/kg in PEG400-Rat-Heart-3d-up,307
4-Chloro-2-Nitroaniline-1200 mg/kg in CMC-Rat-Kidney-1d-dn,294
4-Chloro-2-Nitroaniline-1200 mg/kg in CMC-Rat-Kidney-1d-up,306
4-Chloro-2-Nitroaniline-1200 mg/kg in CMC-Rat-Kidney-3d-dn,284
4-Chloro-2-Nitroaniline-1200 mg/kg in CMC-Rat-Kidney-3d-up,316
4-Chloro-2-Nitroaniline-1200 mg/kg in CMC-Rat-Kidney-5d-dn,285
4-Chloro-2-Nitroaniline-1200 mg/kg in CMC-Rat-Kidney-5d-up,315
4-Chloroaniline-75 mg/kg in CMC-Rat-Kidney-1d-dn,292
4-Chloroaniline-75 mg/kg in CMC-Rat-Kidney-1d-up,308
4-Chloroaniline-75 mg/kg in CMC-Rat-Kidney-3d-dn,274
4-Chloroaniline-75 mg/kg in CMC-Rat-Kidney-3d-up,326
4-Chloroaniline-75 mg/kg in CMC-Rat-Kidney-5d-dn,303
4-Chloroaniline-75 mg/kg in CMC-Rat-Kidney-5d-up,297
4-Methylpyrazole-155 mg/kg in Saline-Rat-Kidney-1d-dn,304
4-Methylpyrazole-155 mg/kg in Saline-Rat-Kidney-1d-up,296
4-Methylpyrazole-155 mg/kg in Saline-Rat-Kidney-3d-dn,337
4-Methylpyrazole-155 mg/kg in Saline-Rat-Kidney-3d-up,263
4-Methylpyrazole-155 mg/kg in Saline-Rat-Kidney-5d-dn,315
4-Methylpyrazole-155 mg/kg in Saline-Rat-Kidney-5d-up,285
4-Methylpyrazole-155 mg/kg in Saline-Rat-Liver-1d-dn,259
4-Methylpyrazole-155 mg/kg in Saline-Rat-Liver-1d-up,341
4-Methylpyrazole-155 mg/kg in Saline-Rat-Liver-3d-dn,293
4-Methylpyrazole-155 mg/kg in Saline-Rat-Liver-3d-up,307
4-Methylpyrazole-155 mg/kg in Saline-Rat-Liver-5d-dn,282
4-Methylpyrazole-155 mg/kg in Saline-Rat-Liver-5d-up,318
4-Nitrobenzoic Acid-1470 mg/kg in CMC-Rat-Kidney-1d-dn,290
4-Nitrobenzoic Acid-1470 mg/kg in CMC-Rat-Kidney-1d-up,310
4-Nitrobenzoic Acid-1470 mg/kg in CMC-Rat-Kidney-3d-dn,296
4-Nitrobenzoic Acid-1470 mg/kg in CMC-Rat-Kidney-3d-up,304
4-Nitrobenzoic Acid-1470 mg/kg in CMC-Rat-Kidney-5d-dn,297
4-Nitrobenzoic Acid-1470 mg/kg in CMC-Rat-Kidney-5d-up,303
4-Nitrotoluene-750 mg/kg in CMC-Rat-Kidney-1d-dn,315
4-Nitrotoluene-750 mg/kg in CMC-Rat-Kidney-1d-up,285
4-Nonylphenol-200 mg/kg in Corn Oil-Rat-Kidney-1d-dn,302
4-Nonylphenol-200 mg/kg in Corn Oil-Rat-Kidney-1d-up,298
4-Nonylphenol-200 mg/kg in Corn Oil-Rat-Kidney-3d-dn,297
4-Nonylphenol-200 mg/kg in Corn Oil-Rat-Kidney-3d-up,303
4-Nonylphenol-200 mg/kg in Corn Oil-Rat-Kidney-5d-dn,309
4-Nonylphenol-200 mg/kg in Corn Oil-Rat-Kidney-5d-up,291
4-Nonylphenol-200 mg/kg in Corn Oil-Rat-Liver-1d-dn,289
4-Nonylphenol-200 mg/kg in Corn Oil-Rat-Liver-1d-up,311
4-Nonylphenol-200 mg/kg in Corn Oil-Rat-Liver-3d-dn,290
4-Nonylphenol-200 mg/kg in Corn Oil-Rat-Liver-3d-up,310
4-Nonylphenol-200 mg/kg in Corn Oil-Rat-Liver-5d-dn,333
4-Nonylphenol-200 mg/kg in Corn Oil-Rat-Liver-5d-up,267
4-Nonylphenol-20 mg/kg in Corn Oil-Rat-Liver-0.25d-dn,294
4-Nonylphenol-20 mg/kg in Corn Oil-Rat-Liver-0.25d-up,306
4-Nonylphenol-20 mg/kg in Corn Oil-Rat-Liver-1d-dn,273
4-Nonylphenol-20 mg/kg in Corn Oil-Rat-Liver-1d-up,327
4-Octylphenol-450 mg/kg in Corn Oil-Rat-Liver-1d-dn,326
4-Octylphenol-450 mg/kg in Corn Oil-Rat-Liver-1d-up,274
4-Octylphenol-450 mg/kg in Corn Oil-Rat-Liver-3d-dn,313
4-Octylphenol-450 mg/kg in Corn Oil-Rat-Liver-3d-up,287
4-Octylphenol-450 mg/kg in Corn Oil-Rat-Liver-5d-dn,291
4-Octylphenol-450 mg/kg in Corn Oil-Rat-Liver-5d-up,309
4-Octylphenol-50 mg/kg in Corn Oil-Rat-Liver-0.25d-dn,239
4-Octylphenol-50 mg/kg in Corn Oil-Rat-Liver-0.25d-up,361
4-Octylphenol-50 mg/kg in Corn Oil-Rat-Liver-1d-dn,283
4-Octylphenol-50 mg/kg in Corn Oil-Rat-Liver-1d-up,317
4-Octylphenol-700 mg/kg in Corn Oil-Rat-Kidney-1d-dn,323
4-Octylphenol-700 mg/kg in Corn Oil-Rat-Kidney-1d-up,277
4-Octylphenol-700 mg/kg in Corn Oil-Rat-Kidney-3d-dn,284
4-Octylphenol-700 mg/kg in Corn Oil-Rat-Kidney-3d-up,316
4-Octylphenol-700 mg/kg in Corn Oil-Rat-Kidney-5d-dn,307
4-Octylphenol-700 mg/kg in Corn Oil-Rat-Kidney-5d-up,293
44'-Diethylaminoethoxyhexestrol-20 uM in DMSO-Rat-Primary rat hepatocytes-0.67d-dn,267
44'-Diethylaminoethoxyhexestrol-20 uM in DMSO-Rat-Primary rat hepatocytes-0.67d-up,333
44'-Diethylaminoethoxyhexestrol-20 uM in DMSO-Rat-Primary rat hepatocytes-1d-dn,321
44'-Diethylaminoethoxyhexestrol-20 uM in DMSO-Rat-Primary rat hepatocytes-1d-up,279
44'-Methylenedianiline-296 uM in DMSO-Rat-Primary rat hepatocytes-0.67d-dn,296
44'-Methylenedianiline-296 uM in DMSO-Rat-Primary rat hepatocytes-0.67d-up,304
44'-Methylenedianiline-296 uM in DMSO-Rat-Primary rat hepatocytes-1d-dn,412
44'-Methylenedianiline-296 uM in DMSO-Rat-Primary rat hepatocytes-1d-up,188
44'-Methylenedianiline-81 mg/kg in Corn Oil-Rat-Kidney-1d-dn,343
44'-Methylenedianiline-81 mg/kg in Corn Oil-Rat-Kidney-1d-up,257
44'-Methylenedianiline-81 mg/kg in Corn Oil-Rat-Kidney-3d-dn,328
44'-Methylenedianiline-81 mg/kg in Corn Oil-Rat-Kidney-3d-up,272
44'-Methylenedianiline-81 mg/kg in Corn Oil-Rat-Kidney-5d-dn,339
44'-Methylenedianiline-81 mg/kg in Corn Oil-Rat-Kidney-5d-up,261
44'-Methylenedianiline-81 mg/kg in Corn Oil-Rat-Liver-1d-dn,253
44'-Methylenedianiline-81 mg/kg in Corn Oil-Rat-Liver-1d-up,347
44'-Methylenedianiline-81 mg/kg in Corn Oil-Rat-Liver-3d-dn,267
44'-Methylenedianiline-81 mg/kg in Corn Oil-Rat-Liver-3d-up,333
44'-Methylenedianiline-81 mg/kg in Corn Oil-Rat-Liver-5d-dn,266
44'-Methylenedianiline-81 mg/kg in Corn Oil-Rat-Liver-5d-up,334
5-Fluoro-2'-Deoxyuridine-54 mg/kg in Saline-Rat-Bone marrow-1d-dn,283
5-Fluoro-2'-Deoxyuridine-54 mg/kg in Saline-Rat-Bone marrow-1d-up,317
5-Fluoro-2'-Deoxyuridine-54 mg/kg in Saline-Rat-Bone marrow-3d-dn,288
5-Fluoro-2'-Deoxyuridine-54 mg/kg in Saline-Rat-Bone marrow-3d-up,312
5-Fluoro-2'-Deoxyuridine-54 mg/kg in Saline-Rat-Bone marrow-5d-dn,314
5-Fluoro-2'-Deoxyuridine-54 mg/kg in Saline-Rat-Bone marrow-5d-up,286
6-Mercaptopurine-25 mg/kg in Corn Oil-Rat-Kidney-1d-dn,338
6-Mercaptopurine-25 mg/kg in Corn Oil-Rat-Kidney-1d-up,262
6-Mercaptopurine-25 mg/kg in Corn Oil-Rat-Kidney-3d-dn,316
6-Mercaptopurine-25 mg/kg in Corn Oil-Rat-Kidney-3d-up,284
6-Mercaptopurine-25 mg/kg in Corn Oil-Rat-Kidney-5d-dn,331
6-Mercaptopurine-25 mg/kg in Corn Oil-Rat-Kidney-5d-up,269
6-Mercaptopurine-25 mg/kg in Corn Oil-Rat-Liver-0.25d-dn,301
6-Mercaptopurine-25 mg/kg in Corn Oil-Rat-Liver-0.25d-up,299
6-Mercaptopurine-25 mg/kg in Corn Oil-Rat-Liver-1d-dn,260
6-Mercaptopurine-25 mg/kg in Corn Oil-Rat-Liver-1d-up,340
6-Mercaptopurine-25 mg/kg in Corn Oil-Rat-Liver-3d-dn,280
6-Mercaptopurine-25 mg/kg in Corn Oil-Rat-Liver-3d-up,320
6-Mercaptopurine-25 mg/kg in Corn Oil-Rat-Liver-5d-dn,273
6-Mercaptopurine-25 mg/kg in Corn Oil-Rat-Liver-5d-up,327
6-Mercaptopurine-5 uM in DMSO-Rat-Primary rat hepatocytes-0.67d-dn,294
6-Mercaptopurine-5 uM in DMSO-Rat-Primary rat hepatocytes-0.67d-up,306
6-Mercaptopurine-5 uM in DMSO-Rat-Primary rat hepatocytes-1d-dn,549
6-Mercaptopurine-5 uM in DMSO-Rat-Primary rat hepatocytes-1d-up,51
6-Methoxy-2-Naphthylacetic Acid-360 mg/kg in Saline-Rat-Kidney-0.25d-dn,321
6-Methoxy-2-Naphthylacetic Acid-360 mg/kg in Saline-Rat-Kidney-0.25d-up,279
6-Methoxy-2-Naphthylacetic Acid-360 mg/kg in Saline-Rat-Kidney-1d-dn,252
6-Methoxy-2-Naphthylacetic Acid-360 mg/kg in Saline-Rat-Kidney-1d-up,348
6-Methoxy-2-Naphthylacetic Acid-360 mg/kg in Saline-Rat-Kidney-3d-dn,313
6-Methoxy-2-Naphthylacetic Acid-360 mg/kg in Saline-Rat-Kidney-3d-up,287
6-Methoxy-2-Naphthylacetic Acid-360 mg/kg in Saline-Rat-Kidney-5d-dn,309
6-Methoxy-2-Naphthylacetic Acid-360 mg/kg in Saline-Rat-Kidney-5d-up,291
Abamectin-10 mg/kg in Water-Rat-Liver-1d-dn,289
Abamectin-10 mg/kg in Water-Rat-Liver-1d-up,311
Abamectin-10 mg/kg in Water-Rat-Liver-3d-dn,337
Abamectin-10 mg/kg in Water-Rat-Liver-3d-up,263
Abamectin-10 mg/kg in Water-Rat-Liver-5d-dn,304
Abamectin-10 mg/kg in Water-Rat-Liver-5d-up,296
Acarbose-2000 mg/kg in Water-Rat-Kidney-1d-dn,304
Acarbose-2000 mg/kg in Water-Rat-Kidney-1d-up,296
Acarbose-2000 mg/kg in Water-Rat-Kidney-3d-dn,291
Acarbose-2000 mg/kg in Water-Rat-Kidney-3d-up,309
Acarbose-2000 mg/kg in Water-Rat-Kidney-5d-dn,316
Acarbose-2000 mg/kg in Water-Rat-Kidney-5d-up,284
Aceclofenac-1 mg/kg in Corn Oil-Rat-Kidney-0.25d-dn,223
Aceclofenac-1 mg/kg in Corn Oil-Rat-Kidney-0.25d-up,377
Aceclofenac-1 mg/kg in Corn Oil-Rat-Kidney-1d-dn,252
Aceclofenac-1 mg/kg in Corn Oil-Rat-Kidney-1d-up,348
Aceclofenac-9 mg/kg in Corn Oil-Rat-Kidney-1d-dn,276
Aceclofenac-9 mg/kg in Corn Oil-Rat-Kidney-1d-up,324
Aceclofenac-9 mg/kg in Corn Oil-Rat-Kidney-3d-dn,271
Aceclofenac-9 mg/kg in Corn Oil-Rat-Kidney-3d-up,329
Acemetacin-2 mg/kg in Corn Oil-Rat-Liver-1d-dn,309
Acemetacin-2 mg/kg in Corn Oil-Rat-Liver-1d-up,291
Acemetacin-2 mg/kg in Corn Oil-Rat-Liver-3d-dn,297
Acemetacin-2 mg/kg in Corn Oil-Rat-Liver-3d-up,303
Acemetacin-2 mg/kg in Corn Oil-Rat-Liver-5d-dn,275
Acemetacin-2 mg/kg in Corn Oil-Rat-Liver-5d-up,325
Acetaminophen-100 mg/kg in Corn Oil-Rat-Kidney-0.25d-dn,268
Acetaminophen-100 mg/kg in Corn Oil-Rat-Kidney-0.25d-up,332
Acetaminophen-100 mg/kg in Corn Oil-Rat-Kidney-1d-dn,238
Acetaminophen-100 mg/kg in Corn Oil-Rat-Kidney-1d-up,362
Acetaminophen-100 mg/kg in Corn Oil-Rat-Kidney-3d-dn,294
