Pathway,Count
24hr thioridazine,213
24hr ticlopidine,1618
24hr tiopronin,84
24hr tolbutamide,69
24hr triamterene,86
24hr triazolam,89
24hr trimethadione,552
24hr tunicamycin,280
24hr valproic acid,70
24hr vitamin A,75
28d AAA,85
28d AAF,2289
28d AA,13
28d ACA,31
28d ACZ,64
28d ADP,76
28d AJM,243
28d AMB,70
28d AMT,284
28d AM,743
28d ANIT,468
28d APL,348
28d ASA,194
28d AZP,348
28d BBZ,185
28d BBr,558
28d BDZ,153
28d BEA,111
28d BZD,262
28d CAF,203
28d CBP,386
28d CCL4,928
28d CFB,615
28d CHL,49
28d CHplusDS-Na,61
28d CIM,33
28d CLM,387
28d CLT,108
28d CMA,351
28d CMP,254
28d COL,269
28d CPA,319
28d CPM,99
28d CPP,187
28d CPX,95
28d CSA,370
28d CSP,1025
28d DAPM,2235
28d DDAVP,44
28d DEN,879
28d DFNa,305
28d DIL,168
28d DIS,189
28d DNP,94
28d DNZ,261
28d DOX,626
28d DSF,431
28d DTL,291
28d DZP,101
28d EBU,2330
28d EE,1283
28d EME,99
28d ENA,51
28d ETH,107
28d ETN,50
28d ETP,195
28d ET,1746
28d FAM,34
28d FFB,1917
28d FP,221
28d FT,543
28d FUR,93
28d GBC,52
28d GFZ,525
28d GF,67
28d GMC,255
28d HCB,1239
28d HPL,102
28d HYZ,306
28d IBU,632
28d IMI,117
28d IM,21
28d INAH,115
28d IPA,341
28d KC,175
28d LBT,93
28d LNX,174
28d LS,1071
28d MCT,1115
28d MDP,222
28d MEF,661
28d MEX,169
28d MFM,53
28d MLX,57
28d MP,4519
28d MTS,304
28d MTZ,745
28d MXS,170
28d NFT,76
28d NFZ,269
28d NIC,78
28d NIM,111
28d NPAA,141
28d NPX,96
28d OPZ,354
28d PAN,1231
28d PAP,109
28d PB,196
28d PCT,226
28d PEN,445
28d PHE,125
28d PH,90
28d PML,73
28d PMZ,944
28d PPL,76
28d PTU,883
28d PhB,153
28d QND,107
28d RAN,57
28d RGZ,144
28d RIF,112
28d ROT,105
28d SLP,52
28d SST,177
28d SS,317
28d SUL,623
28d TAA,3730
28d TAC,180
28d TAN,32
28d TBF,579
28d TCP,339
28d TC,71
28d TEO,254
28d TIO,307
28d TLB,73
28d TMD,635
28d TMX,346
28d TRI,54
28d TRZ,93
28d TZM,77
28d VA,1224
28d VPA,105
28d WY,2189
29d acetaminophen,228
29d bucetin,90
29d butylated hydroxyanisole,207
29d captopril,71
29d carbamazepine,177
29d chlormezanone,280
29d chlorpromazine,120
29d fluoxetine hydrochloride,193
29d nifedipine,96
"3hr 2,4-dinitrophenol",164
3hr 3-methylcholanthrene,577
3hr LPS,2218
3hr TNF alpha,25
3hr WY-14643,210
3hr acarbose,31
3hr acetamidofluorene,521
3hr acetaminophen,231
3hr acetazolamide,187
3hr adapin,174
3hr ajmaline,148
3hr allopurinol,67
3hr allyl alcohol,43
3hr amiodarone,153
3hr amitriptyline,84
3hr amphotericin B,14
3hr aspirin,286
3hr azathioprine,128
3hr bendazac,85
3hr benzbromarone,135
3hr benziodarone,122
3hr bortezomib,3118
3hr bromobenzene,79
3hr bromoethylamine,438
3hr bucetin,130
3hr buthionine sulfoximine,37
3hr butylated hydroxyanisole,350
3hr caffeine,353
3hr captopril,56
3hr carbamazepine,66
3hr carbon tetrachloride,236
3hr carboplatin,181
3hr cephalothin,242
3hr chloramphenicol,35
3hr chlormadinone,303
3hr chlormezanone,443
3hr chlorpheniramine,108
3hr chlorpromazine,186
3hr chlorpropamide,38
3hr cimetidine,36
3hr ciprofloxacin,96
3hr cisplatin,125
3hr clofibrate,98
3hr clomipramine,34
3hr colchicine,209
3hr coumarin,347
3hr cycloheximide,4347
3hr cyclophosphamide,96
3hr cyclosporine A,361
3hr danazol,164
3hr dantrolene,228
3hr desmopressin acetate,264
3hr dexamethasone,1372
3hr diazepam,132
3hr diclofenac,18
3hr diethyl maleate,669
3hr diltiazem,268
3hr disopyramide,236
3hr disulfiram,114
3hr doxorubicin,587
3hr enalapril,57
3hr erythromycin ethylsuccinate,82
3hr ethambutol,86
3hr ethanol,185
3hr ethinylestradiol,211
3hr ethionamide,863
3hr ethionine,514
3hr etoposide,1569
3hr famotidine,65
3hr fenofibrate,184
3hr fluoxetine hydrochloride,30
3hr fluphenazine,166
3hr flutamide,140
3hr furosemide,81
3hr galactosamine,423
3hr gefitinib,131
3hr gemfibrozil,237
3hr gentamicin,95
3hr glibenclamide,79
3hr griseofulvin,113
3hr haloperidol,222
3hr hexachlorobenzene,45
3hr hydroxyzine,51
3hr ibuprofen,196
"3hr imatinib, methanesulfonate salt",95
3hr imipramine,58
3hr indomethacin,30
3hr iproniazid,50
3hr isoniazid,359
3hr ketoconazole,78
3hr labetalol,52
3hr lomustine,60
3hr lornoxicam,40
3hr mefenamic acid,30
3hr meloxicam,30
3hr metformin,67
3hr methapyrilene,191
3hr methimazole,242
3hr methyldopa,35
3hr methylene dianiline,440
3hr methyltestosterone,181
3hr mexiletine,471
3hr monocrotaline,562
3hr moxisylyte,458
3hr naphthyl isothiocyanate,106
3hr naproxen,161
3hr nicotinic acid,113
3hr nifedipine,494
3hr nimesulide,187
3hr nitrofurantoin,120
3hr nitrofurazone,310
3hr nitrosodiethylamine,652
3hr omeprazole,185
3hr papaverine,140
3hr pemoline,60
3hr penicillamine,60
3hr perhexiline,55
3hr phalloidin,82
3hr phenacetin,551
3hr phenobarbital,150
3hr phenylanthranilic acid,322
3hr phenylbutazone,52
3hr phenytoin,72
3hr phorone,617
3hr promethazine,314
3hr propranolol,16
3hr propylthiouracil,79
3hr puromycin aminonucleoside,1345
3hr quinidine,108
3hr ranitidine,52
3hr rifampicin,172
3hr rosiglitazone maleate,119
3hr rotenone,136
3hr simvastatin,59
3hr sulfasalazine,33
3hr sulindac,125
3hr sulpiride,49
3hr tacrine,240
3hr tamoxifen,40
3hr tannic acid,39
3hr terbinafine,81
3hr tetracycline,33
3hr theophylline,657
3hr thioacetamide,141
3hr thioridazine,79
3hr ticlopidine,89
3hr tiopronin,285
3hr tolbutamide,98
3hr triamterene,38
3hr triazolam,68
3hr trimethadione,91
3hr tunicamycin,46
3hr valproic acid,555
3hr vitamin A,195
3d AAA,92
3d AAF,577
3d AA,118
3d ACA,18
3d ACZ,331
3d ADP,87
3d AJM,117
3d AMB,33
3d AMT,289
3d AM,124
3d ANIT,360
3d APL,224
3d ASA,134
3d AZP,172
3d BBZ,335
3d BBr,498
3d BDZ,227
3d BEA,110
3d BZD,317
3d CAF,356
3d CBP,69
3d CCL4,359
3d CFB,337
3d CHL,105
3d CHplusDS-Na,108
3d CIM,37
3d CLM,227
3d CLT,108
3d CMA,418
3d CMP,218
3d COL,1110
3d CPA,469
3d CPM,84
3d CPP,145
3d CPX,125
3d CSA,272
3d CSP,121
3d DAPM,1977
3d DDAVP,53
3d DEN,807
3d DFNa,14
3d DIL,234
3d DIS,195
3d DNP,22
3d DNZ,168
3d DOX,310
3d DSF,774
3d DTL,245
3d DZP,227
3d EBU,427
3d EE,931
3d EME,110
3d ENA,40
3d ETH,1686
3d ETN,55
3d ETP,58
3d ET,1415
3d FAM,82
3d FFB,1136
3d FP,418
3d FT,848
3d FUR,383
3d GBC,27
3d GFZ,645
3d GF,54
3d GMC,223
3d HCB,506
3d HPL,383
3d HYZ,161
3d IBU,231
3d IMI,73
3d IM,337
3d INAH,54
3d IPA,137
3d KC,221
3d LBT,64
3d LNX,1168
3d LS,30
3d MCT,424
3d MDP,188
3d MEF,223
3d MEX,138
3d MFM,98
3d MLX,1188
3d MP,302
3d MTS,81
3d MTZ,353
3d MXS,50
3d NFT,49
3d NFZ,122
3d NIC,71
3d NIM,174
3d NPAA,357
3d NPX,1727
3d OPZ,799
3d PAN,456
3d PAP,52
3d PB,198
3d PCT,344
3d PEN,104
3d PHA,223
3d PHE,160
3d PH,103
3d PML,166
3d PMZ,381
3d PPL,69
3d PTU,110
3d PhB,134
3d QND,81
3d RAN,58
3d RGZ,62
3d RIF,155
3d ROT,63
3d SLP,46
3d SST,621
3d SS,234
3d SUL,94
3d TAA,1670
3d TAC,285
3d TAN,35
3d TBF,1080
3d TCP,913
3d TC,63
3d TEO,247
3d TIO,58
3d TLB,56
3d TMD,260
3d TMX,218
3d TRI,49
3d TRZ,60
3d TZM,180
3d VA,195
3d VPA,76
3d WY,1627
4d acetaminophen,210
4d bucetin,766
4d butylated hydroxyanisole,438
4d captopril,85
4d carbamazepine,231
4d chlormezanone,545
4d chlorpromazine,147
4d fluoxetine hydrochloride,91
4d nifedipine,247
"6hr 2,4-dinitrophenol",218
6hr 3-methylcholanthrene,485
6hr LPS,4100
6hr TNF alpha,612
6hr WY-14643,456
6hr acarbose,55
6hr acetamidofluorene,1594
6hr acetaminophen,122
6hr acetazolamide,258
6hr adapin,297
6hr ajmaline,342
6hr allopurinol,41
6hr allyl alcohol,125
6hr amiodarone,110
6hr amitriptyline,157
6hr amphotericin B,924
6hr aspirin,506
6hr azathioprine,636
6hr bendazac,181
6hr benzbromarone,244
6hr benziodarone,415
6hr bortezomib,5589
6hr bromobenzene,320
6hr bromoethylamine,399
6hr bucetin,189
6hr buthionine sulfoximine,194
6hr butylated hydroxyanisole,538
6hr caffeine,459
6hr captopril,59
6hr carbamazepine,106
6hr carbon tetrachloride,189
6hr carboplatin,73
6hr cephalothin,394
6hr chloramphenicol,201
6hr chlormadinone,689
6hr chlormezanone,1013
6hr chlorpheniramine,67
6hr chlorpromazine,521
6hr chlorpropamide,42
6hr cimetidine,46
6hr ciprofloxacin,41
6hr cisplatin,280
6hr clofibrate,219
6hr clomipramine,136
6hr colchicine,2041
6hr coumarin,1092
6hr cycloheximide,5825
6hr cyclophosphamide,170
6hr cyclosporine A,469
6hr danazol,523
6hr dantrolene,523
6hr desmopressin acetate,96
6hr dexamethasone,2394
6hr diazepam,543
6hr diclofenac,181
6hr diethyl maleate,1192
6hr diltiazem,213
6hr disopyramide,256
6hr disulfiram,463
6hr doxorubicin,511
6hr enalapril,117
6hr erythromycin ethylsuccinate,64
6hr ethambutol,153
6hr ethanol,171
6hr ethinylestradiol,380
6hr ethionamide,1829
6hr ethionine,850
6hr etoposide,41
6hr famotidine,22
6hr fenofibrate,328
6hr fluoxetine hydrochloride,125
6hr fluphenazine,155
6hr flutamide,386
6hr furosemide,126
6hr galactosamine,3470
6hr gefitinib,126
6hr gemfibrozil,205
6hr gentamicin,105
6hr glibenclamide,58
6hr griseofulvin,173
6hr haloperidol,350
6hr hexachlorobenzene,84
6hr hydroxyzine,50
6hr ibuprofen,388
"6hr imatinib, methanesulfonate salt",81
6hr imipramine,175
6hr indomethacin,168
6hr iproniazid,133
6hr isoniazid,535
6hr ketoconazole,100
6hr labetalol,75
6hr lomustine,84
6hr lornoxicam,68
6hr mefenamic acid,103
6hr meloxicam,76
6hr metformin,129
6hr methapyrilene,1240
6hr methimazole,570
6hr methyldopa,128
6hr methylene dianiline,1293
6hr methyltestosterone,311
6hr mexiletine,370
6hr monocrotaline,1652
6hr moxisylyte,260
6hr naphthyl isothiocyanate,274
6hr naproxen,256
6hr nicotinic acid,189
6hr nifedipine,866
6hr nimesulide,903
6hr nitrofurantoin,202
6hr nitrofurazone,641
6hr nitrosodiethylamine,2593
6hr omeprazole,647
6hr papaverine,161
6hr pemoline,235
6hr penicillamine,160
6hr perhexiline,113
6hr phalloidin,189
6hr phenacetin,1408
6hr phenobarbital,263
6hr phenylanthranilic acid,319
6hr phenylbutazone,112
6hr phenytoin,86
6hr phorone,3180
6hr promethazine,262
6hr propranolol,292
6hr propylthiouracil,48
6hr puromycin aminonucleoside,797
6hr quinidine,154
6hr ranitidine,51
6hr rifampicin,91
6hr rosiglitazone maleate,130
6hr rotenone,110
6hr simvastatin,212
6hr sulfasalazine,67
6hr sulindac,292
6hr sulpiride,110
6hr tacrine,279
6hr tamoxifen,59
6hr tannic acid,103
6hr terbinafine,127
6hr tetracycline,60
6hr theophylline,745
6hr thioacetamide,751
6hr thioridazine,1992
6hr ticlopidine,504
6hr tiopronin,191
6hr tolbutamide,130
6hr triamterene,67
6hr triazolam,319
6hr trimethadione,200
6hr tunicamycin,64
6hr valproic acid,347
6hr vitamin A,320
7d AAA,179
7d AAF,1013
7d AA,215
7d ACA,60
7d ACZ,70
7d ADP,126
7d AJM,261
7d AMB,26
7d AMT,492
7d AM,264
7d ANIT,407
7d APL,211
7d ASA,127
7d AZP,237
7d BBZ,176
7d BBr,438
7d BDZ,121
7d BEA,92
7d BZD,428
7d CAF,380
7d CBP,180
7d CCL4,367
7d CFB,489
7d CHL,99
7d CHplusDS-Na,25
7d CIM,22
7d CLM,161
7d CLT,82
7d CMA,235
7d CMP,153
7d COL,180
7d CPA,221
7d CPM,65
7d CPP,178
7d CPX,35
7d CSA,238
7d CSP,312
7d DAPM,1578
7d DDAVP,145
7d DEN,2759
7d DFNa,41
7d DIL,127
7d DIS,206
7d DNP,42
7d DNZ,158
7d DOX,243
7d DSF,618
7d DTL,155
7d DZP,101
7d EBU,3009
7d EE,982
7d EME,80
7d ENA,75
7d ETH,1239
7d ETN,103
7d ETP,98
7d ET,1307
7d FAM,29
7d FFB,1471
7d FP,270
7d FT,520
7d FUR,202
7d GBC,23
7d GFZ,454
7d GF,117
7d GMC,122
7d HCB,342
7d HPL,178
7d HYZ,164
7d IBU,191
7d IMI,318
7d IM,423
7d INAH,88
7d IPA,290
7d KC,157
7d LBT,82
7d LNX,1267
7d LS,111
7d MCT,2291
7d MDP,410
7d MEF,164
7d MEX,126
7d MFM,24
7d MLX,1641
7d MP,2842
7d MTS,417
7d MTZ,625
7d MXS,79
7d NFT,33
7d NFZ,128
7d NIC,184
7d NIM,204
7d NPAA,186
7d NPX,894
7d OPZ,303
7d PAN,1338
7d PAP,81
7d PB,145
7d PCT,184
7d PEN,105
7d PHA,271
7d PHE,80
7d PH,114
7d PML,123
7d PMZ,184
7d PPL,368
7d PTU,260
7d PhB,92
7d QND,120
7d RAN,19
7d RGZ,90
7d RIF,116
7d ROT,50
7d SLP,22
7d SST,307
7d SS,198
7d SUL,431
7d TAA,2469
7d TAC,210
7d TAN,44
7d TBF,1913
7d TCP,472
7d TC,50
7d TEO,150
7d TIO,81
7d TLB,57
7d TMD,559
7d TMX,318
7d TRI,107
7d TRZ,190
7d TZM,139
7d VA,413
7d VPA,54
7d WY,1717
8d acetaminophen,217
8d bucetin,97
8d butylated hydroxyanisole,231
8d captopril,155
8d carbamazepine,86
8d chlormezanone,202
8d chlorpromazine,127
8d fluoxetine hydrochloride,100
8d nifedipine,93
"9hr 2,4-dinitrophenol",596
9hr 3-methylcholanthrene,416
9hr LPS,2996
9hr TNF alpha,153
9hr WY-14643,919
9hr acarbose,104
9hr acetamidofluorene,2051
9hr acetaminophen,275
9hr acetazolamide,317
9hr adapin,291
9hr ajmaline,483
9hr allopurinol,102
9hr allyl alcohol,146
9hr amiodarone,81
9hr amitriptyline,82
9hr amphotericin B,133
9hr aspirin,448
9hr azathioprine,300
9hr bendazac,355
9hr benzbromarone,395
9hr benziodarone,520
9hr bortezomib,6034
9hr bromobenzene,672
9hr bromoethylamine,694
9hr bucetin,300
9hr buthionine sulfoximine,363
9hr butylated hydroxyanisole,1266
9hr caffeine,307
9hr captopril,77
9hr carbamazepine,337
9hr carbon tetrachloride,102
9hr carboplatin,127
9hr cephalothin,138
9hr chloramphenicol,148
9hr chlormadinone,813
9hr chlormezanone,837
9hr chlorpheniramine,82
9hr chlorpromazine,646
9hr chlorpropamide,66
9hr cimetidine,39
9hr ciprofloxacin,35
9hr cisplatin,185
9hr clofibrate,323
9hr clomipramine,38
9hr colchicine,2782
9hr coumarin,1026
9hr cycloheximide,6132
9hr cyclophosphamide,156
9hr cyclosporine A,332
9hr danazol,477
9hr dantrolene,426
9hr desmopressin acetate,118
9hr dexamethasone,2764
9hr diazepam,151
9hr diclofenac,436
9hr diethyl maleate,723
9hr diltiazem,185
9hr disopyramide,239
9hr disulfiram,345
9hr doxorubicin,330
9hr enalapril,67
9hr erythromycin ethylsuccinate,116
9hr ethambutol,207
9hr ethanol,79
9hr ethinylestradiol,999
9hr ethionamide,2154
9hr ethionine,1155
9hr etoposide,94
9hr famotidine,53
9hr fenofibrate,555
9hr fluoxetine hydrochloride,93
9hr fluphenazine,310
9hr flutamide,178
9hr furosemide,148
9hr galactosamine,121
9hr gefitinib,238
9hr gemfibrozil,627
9hr gentamicin,89
9hr glibenclamide,79
9hr griseofulvin,222
9hr haloperidol,110
9hr hexachlorobenzene,62
9hr hydroxyzine,69
9hr ibuprofen,287
"9hr imatinib, methanesulfonate salt",90
9hr imipramine,100
9hr indomethacin,150
9hr iproniazid,121
9hr isoniazid,472
9hr ketoconazole,250
9hr labetalol,111
9hr lomustine,520
9hr lornoxicam,57
9hr mefenamic acid,42
9hr meloxicam,110
9hr metformin,125
9hr methapyrilene,1067
9hr methimazole,578
9hr methyldopa,202
9hr methylene dianiline,1452
9hr methyltestosterone,207
9hr mexiletine,766
9hr monocrotaline,541
9hr moxisylyte,130
9hr naphthyl isothiocyanate,287
9hr naproxen,433
9hr nicotinic acid,148
9hr nifedipine,673
9hr nimesulide,1486
9hr nitrofurantoin,196
9hr nitrofurazone,762
9hr nitrosodiethylamine,2251
9hr omeprazole,669
9hr papaverine,216
9hr pemoline,110
9hr penicillamine,111
9hr perhexiline,84
9hr phalloidin,102
9hr phenacetin,1257
9hr phenobarbital,152
9hr phenylanthranilic acid,1608
9hr phenylbutazone,407
9hr phenytoin,160
9hr phorone,4213
9hr promethazine,346
9hr propranolol,81
9hr propylthiouracil,201
9hr puromycin aminonucleoside,359
9hr quinidine,111
9hr ranitidine,45
9hr rifampicin,74
9hr rosiglitazone maleate,227
9hr rotenone,139
9hr simvastatin,253
9hr sulfasalazine,254
9hr sulindac,113
9hr sulpiride,50
9hr tacrine,180
9hr tamoxifen,101
9hr tannic acid,130
9hr terbinafine,106
9hr tetracycline,228
9hr theophylline,203
9hr thioacetamide,1146
9hr thioridazine,129
9hr ticlopidine,219
9hr tiopronin,152
9hr tolbutamide,218
9hr triamterene,23
9hr triazolam,168
9hr trimethadione,151
9hr tunicamycin,832
9hr valproic acid,158
9hr vitamin A,189
