Pathway,Count
NTRK2 drugactivation 66 GSE20358,300
NTRK3 drugactivation 67 GSE20358,300
KSR1 knockout 126 GSE28228,300
TGFBR1 activemutant 291 GSE14523,300
DDR1 knockdown 169 GSE39207,300
MELK druginhibition 186 GSE50227,300
STK33 knockdown 50 GSE15151,300
AKT1 druginhibition 81 GSE26290,300
MAP3K7 knockout 246 GSE34417,300
ITK defectivemutant 125 GSE28200,300
WEE1 druginhibition 307 GSE38972,300
BRD4 druginhibition 224 GSE50865,300
BRD4 knockdown 223 GSE50865,300
PDGFRB knockdown 114 GSE27869,300
ITK knockout 241 GSE12465,300
ITK knockout 242 GSE12465,300
MYLK knockdown 49 GSE14525,300
AKT2 knockout 221 GSE19079,300
MET knockout 247 GDS3148,300
MET knockout 248 GDS3148,300
MET knockout 249 GDS3148,300
MET knockout 250 GDS3148,300
MET knockout 251 GDS3148,300
MAPK14 knockout 13 GDS2693,300
MAPK14 knockout 14 GDS2693,300
CHEK2 knockdown 84 GSE27869,300
EGFR druginhibition 83 GSE27640,300
EGFR druginhibition 82 GSE27638,300
PLK1 druginhibition 181 GSE46856,300
TBK1 druginhibition 188 GSE53658,300
HIPK2 knockout 171 GSE39253,300
RET druginhibition 184 GSE49414,300
AKT1 knockout 211 GSE39699,300
AKT1 knockout 214 GSE39699,300
AKT1 knockout 215 GSE39699,300
SRC activemutant 51 GSE15815,300
HIPK2 defectivemutant 17 GDS1793,300
RPS6KA3 knockout 73 GSE22137,300
BRAF overexpression 180 GSE46801,300
TRIM28 knockout 301 GSE32224,300
EPHA4 drugactivation 229 GSE26523,300
EPHB2 drugactivation 228 GSE26523,300
RAF1 overexpression 220 GSE42964,300
LRRK2 mutant 32 GDS4400,300
CDK9 druginhibition 183 GSE48258,300
ULK1 knockout 198 GSE60778,300
ULK1 knockout 197 GSE60778,300
FLT1 knockdown 111 GSE27869,300
MAP2K1 knockdown 105 GSE27869,300
SNRK overexpression 127 GSE30185,300
AKT1 knockdown 123 GSE27869,300
TEK knockdown 122 GSE27869,300
AURKB knockdown 92 GSE27869,300
IKBKB knockdown 86 GSE27869,300
CDK6 knockdown 93 GSE27869,300
AKT2 knockdown 44 GSE12291,300
MET knockout 257 GSE25583,300
BTK mutant 1 GDS1346,300
MET knockout 256 GSE25583,300
MET knockout 260 GSE25583,300
MET knockout 259 GSE25583,300
MET knockout 258 GSE25583,300
ATR knockdown 120 GSE27869,300
CDK3 knockdown 110 GSE27869,300
CDK8 knockdown 129 GSE30816,300
CDK8 knockdown 130 GSE30816,300
MAP3K7 knockdown 37 GDS5023,300
TBK1 knockdown 53 GSE17643,300
SYK knockdown 279 GDS3609,300
SYK knockdown 280 GDS3609,300
ABL1 knockdown 137 GSE31534,300
MAPK1 knockdown 131 GSE31534,300
CDK4 knockdown 133 GSE31534,300
CHEK1 knockdown 136 GSE31534,300
CDK7 knockdown 138 GSE31534,300
CDK2 knockdown 132 GSE31534,300
MAP2K1 knockdown 134 GSE31534,300
AKT1 knockdown 135 GSE31534,300
FGFR3 knockdown 173 GSE41035,300
FGFR3 knockdown 34 GDS4454,300
FGFR3 knockdown 174 GSE41035,300
PIK3CA mutant 27 GDS4053,300
ABL1 knockdown 144 GSE31912,300
AKT1 knockdown 141 GSE31912,300
CDK4 knockdown 143 GSE31912,300
MAPK14 knockdown 139 GSE31912,300
MAPK1 knockdown 145 GSE31912,300
CDK2 knockdown 146 GSE31912,300
CHEK1 knockdown 142 GSE31912,300
ATR knockdown 140 GSE31912,300
AKT1 activemutant 216 GSE9484,300
RAGE knockout 269 GSE22873,300
TRIM24 knockout 298 GDS3087,300
KSR2 knockout 60 GSE17923,300
RET mutant 23 GDS3319,300
IGF1R knockdown 52 GSE16684,300
TRIM24 knockout 299 GSE19675,300
TRIM24 knockout 300 GSE19675,300
EPHA4 knockout 227 GSE34430,300
CSF1R druginhibition 195 GSE57686,300
MET knockout 252 GSE30651,300
MET knockout 262 GSE8747,300
MET knockout 264 GSE8747,300
ERBB3 knockout 239 GSE32129,300
CDK9 knockdown 104 GSE27869,300
PRKACB knockdown 91 GSE27869,300
IRAK1 knockdown 115 GSE27869,300
CDC7 knockdown 109 GSE27869,300
PLK2 knockdown 87 GSE27869,300
CDK10 knockdown 116 GSE27869,300
PDGFRA knockdown 117 GSE27869,300
MAPK1 knockdown 45 GSE12291,300
AKT1 activemutant 10 GDS2304,300
AKT1 activemutant 9 GDS2304,300
AKT1 knockout 212 GSE39699,300
FGFR1 drugactivation 149 GSE32316,300
TGFBR2 knockout 294 GSE36778,300
CDK2 knockdown 90 GSE27869,300
EPHA4 knockout 226 GSE34430,300
ERBB2 druginhibition 6 GDS2139,300
MET knockout 263 GSE8747,300
PDK1 knockout 80 GSE26290,300
RAGE knockout 267 GDS3755,300
PRKACA knockout 266 GSE20984,300
AKT1 knockout 213 GSE39699,300
HIPK2 knockdown 106 GSE27869,300
JAK1 activemutant 61 GSE18239,300
KDR knockdown 119 GSE27869,300
CDK19 knockdown 162 GSE38061,300
CDK19 knockdown 164 GSE38061,300
CDK8 knockdown 161 GSE38061,300
CDK8 knockdown 63 GSE19199,300
CDK8 knockdown 163 GSE38061,300
IKBKE knockdown 97 GSE27869,300
MAPK1 knockdown 112 GSE27869,300
AKT1 knockout 210 GSE39699,300
IRAK2 knockout 76 GSE24264,300
IGF1R druginhibition 47 GSE14024,300
PIK3CA knockdown 182 GSE46869,300
IGF1R knockout 151 GSE32936,300
EGFR drugactivation 19 GDS2146,300
SRC overexpression 277 GSE15161,300
EGFR drugactivation 20 GDS2146,300
FGFR1 activemutant 58 GSE17916,300
FGFR2 activemutant 59 GSE17916,300
ROCK1 knockdown 156 GSE34769,300
ROCK2 knockdown 157 GSE34769,300
ABL1 knockdown 100 GSE27869,300
PIK3CG knockdown 96 GSE27869,300
FLT4 knockdown 103 GSE27869,300
MAP3K1 knockout 245 GSE39240,300
SCYL1 knockdown 194 GSE57646,300
MET knockout 261 GSE8747,300
MAP4K5 knockdown 199 GSE61497,300
PLK3 knockdown 121 GSE27869,300
CDK4 knockdown 85 GSE27869,300
MAPK14 knockdown 101 GSE27869,300
MET knockdown 254 GSE38343,300
ABL1 mutant 179 GSE45452,300
ABL1 mutant 24 GDS4046,300
FGFR1 mutant 25 GDS4046,300
FGFR1 mutant 26 GDS4046,300
ERBB2 overexpression 230 GSE14990,300
JAK1 knockdown 160 GSE37012,300
JAK2 activemutant 178 GSE44961,300
EGFR drugactivation 30 GDS4361,300
ERBB3 drugactivation 31 GDS4361,300
GSK3B knockdown 158 GSE35351,300
GSK3B knockdown 209 GSE35351,300
IRAK4 knockout 41 GSE12124,300
ERBB2 druginhibition 7 GDS2139,300
ERBB2 druginhibition 8 GDS2139,300
JAK2 knockout 79 GSE26188,300
KIT activemutant 55 GSE17743,300
PDGFRA activemutant 54 GSE17743,300
MET knockout 253 GSE30651,300
MAP2K4 knockdown 62 GSE19091,300
TRIM33 knockdown 304 GSE32903,300
ATM knockout 16 GDS1544,300
CDK19 knockdown 148 GSE32108,300
CDK8 knockdown 147 GSE32108,300
MELK knockdown 150 GSE32873,300
TNIK knockdown 297 GSE17623,300
BMPR1A knockout 222 GSE48092,300
TRPM7 defectivemutant 306 GSE23102,300
TRPM7 overexpression 305 GSE23102,300
CDK8 knockdown 88 GSE27869,300
PIK3CA activemutant 56 GSE17785,300
PLK1 knockdown 98 GSE27869,300
CDK9 knockdown 71 GSE21751,300
FGFR1 knockdown 94 GSE27869,300
TGFBR1 knockdown 102 GSE27869,300
ATM knockdown 18 GDS1852,300
LRRK2 activemutant 159 GSE36321,300
LRRK2 mutant 33 GDS4401,300
ATM knockout 74 GSE23116,300
ATM knockout 75 GSE23116,300
ERBB3 drugactivation 70 GSE21463,300
GSK3A knockdown 205 GDS4305,300
GSK3B knockdown 206 GDS4305,300
JAK2 knockdown 192 GSE54645,300
HIPK2 defectivemutant 29 GDS4233,300
HIPK2 overexpression 28 GDS4233,300
IRAK2 knockout 39 GSE10765,300
JAK2 activemutant 72 GSE21842,300
MYLK knockdown 48 GSE14525,300
VRK1 knockout 64 GSE19329,300
SRC overexpression 276 GSE37428,300
PTK7 knockdown 185 GSE50138,300
RAGE knockout 268 GDS3755,300
HIPK1 knockout 170 GSE39253,300
JAK2 mutant 40 GSE11003,300
AKT1 knockdown 43 GSE12291,300
BTK knockout 2 GDS1346,300
AURKA knockdown 89 GSE27869,300
CHEK1 knockdown 95 GSE27869,300
CHUK knockdown 108 GSE27869,300
CDK7 knockdown 124 GSE27869,300
ERBB2 knockdown 231 GSE8373,300
ERBB2 knockdown 232 GSE8373,300
ERBB2 knockdown 233 GSE8373,300
ERBB2 knockdown 234 GSE8373,300
ERBB2 knockdown 235 GSE8373,300
ERBB2 knockdown 237 GSE8373,300
ERBB2 knockdown 238 GSE8373,300
ERBB2 knockdown 236 GSE8373,300
ATM knockdown 113 GSE27869,300
PRKCA knockdown 118 GSE27869,300
TIE1 knockdown 107 GSE27869,300
CDK5 knockdown 99 GSE27869,300
STK11 knockout 278 GSE34866,300
