Pathway,Count
Lung Goblet cell - Respiratory System,101
Lung Neuroendocrine cell - Respiratory System,101
Brush Cell Of Trachebronchial tree - Respiratory System,101
Pulmonary ionocyte - Respiratory System,102
Serous Cell Of Epithelium Of bronchus - Respiratory System,102
Bronchial Smooth Muscle cell - Respiratory System,102
Pulmonary Artery Endothelial cell - Respiratory System,105
Smooth Muscle Cell Of The Pulmonary artery - Respiratory System,102
Tracheobronchial Smooth Muscle cell - Respiratory System,104
Club cell - Respiratory System,102
Basal Cells Of Terminal Ciliated Ducts Of Submucosal glands - Respiratory System,101
Ciliated Cuboidal epithelium - Respiratory System,103
Serous Cell Of Epithelium Of Lobular bronchiole - Respiratory System,103
Smooth Muscle cells - Respiratory System,102
Basal Cell Of Epithelium Of Lobular bronchiole - Respiratory System,101
Serous Cell Of Epithelium Of Terminal bronchiole - Respiratory System,102
Basal Cell Of Epithelium Of Terminal bronchiole - Respiratory System,101
Bronchioalveolar Stem cells - Respiratory System,100
Lung Matrix Fibroblast 2 - Respiratory System,102
Matrix Fibroblast 1/(Lipofibroblast) - Respiratory System,100
Type I pneumocyte - Respiratory System,102
Type II pneumocyte - Respiratory System,101
Myofibroblast cell - Respiratory System,103
Pericyte cell - Respiratory System,103
CAP1 - Respiratory System,104
CAP2 - Respiratory System,103
Pulmonary Venous Endothelial cell - Respiratory System,102
Adult Endothelial Progenitor cell - Respiratory System,101
Endothelial Cell Of Lymphatic vessel - Respiratory System,102
Mesothelial Cell Of Visceral pleura - Respiratory System,102
basal - Respiratory System,101
Alveolar macrophage - Respiratory System,102
Interstitial macrophage - Respiratory System,104
Connective Tissue Type Mast cell - Respiratory System,102
Mucosal Type Mast cell - Respiratory System,101
Classical monocyte - Respiratory System,105
Non-Classical monocyte - Respiratory System,102
basophil - Respiratory System,102
Lung Parenchyma Resident eosinophil - Respiratory System,102
granulocyte - Respiratory System,102
T cell - Respiratory System,100
Resident Memory CD8 T cell - Respiratory System,103
B cell - Respiratory System,104
Plasma cell - Respiratory System,102
Natural Killer cell - Respiratory System,104
CD141-positive Myeloid Dendritic cell - Respiratory System,105
CD1c-positive Myeloid Dendritic cell - Respiratory System,102
Plasmacytoid Dendritic cell - Respiratory System,105
Regulatory T cell - Respiratory System,105
"Naive Thymus-Derived CD4-positive, Alpha-Beta T cell - Respiratory System",102
"Naive Thymus-Derived CD8-positive, Alpha-Beta T cell - Respiratory System",104
"Central Memory CD4-positive, Alpha-Beta T cell - Respiratory System",102
"Central Memory CD8-positive, Alpha-Beta T cell - Respiratory System",102
Mucosal Invariant T cell - Respiratory System,102
"CD16-negative, CD56-bright Natural Killer cell - Respiratory System",101
megakaryocyte - Respiratory System,101
Keratinocyte (Corneocyte) - Skin,102
keratinocyte - Skin,104
Epidermal Langerhans cell - Skin,101
Prickle cell - Skin,100
Merkel cell - Skin,103
Basal cell - Skin,105
Melanocyte Of skin - Skin,101
Keratinocyte (Onychocyte) - Skin,103
Keratinocyte Stem cell - Skin,103
Secretory cell - Skin,101
Myoepithelial Cell Of Sweat gland - Skin,106
Skin fibroblast - Skin,103
Mast cell - Skin,103
Dermal Dendritic cell - Skin,102
macrophage - Skin,102
T-helper 1 cell - Skin,103
Cytotoxic T cell - Skin,102
Regulatory T cell - Skin,103
Natural Killer cell - Skin,103
Group 1 Innate Lymphoid cell - Skin,101
Group 2 Innate Lymphoid cell - Skin,103
Group 3 Innate Lymphoid cell - Skin,103
B cell - Skin,102
Plasma cell - Skin,103
neutrophil - Skin,102
eosinophil - Skin,102
neuron - Skin,103
Schwann cell - Skin,102
Perineurial cells - Skin,102
Endothelial cell - Skin,102
Vascular Associated Smooth Muscle cell - Skin,102
Type I Cell Of Carotid body - Skin,101
Pericyte cell - Skin,102
Endothelial Cell Of Lymphatic vessel - Skin,102
Subcutaneous Fat cell - Skin,102
Perineural cell - Skin,102
Uterine Smooth Muscle cell - Uterus,109
Endothelial cell - Uterus,103
SOX9+ Epithelial cell - Uterus,103
Ciliated Epithelial cell - Uterus,104
Glandular Epithelial cell - Uterus,104
Luminal Epithelial cell - Uterus,103
Stromal cell - Uterus,104
Perivascular Support cell - Uterus,102
macrophage - Uterus,105
lymphocyte - Uterus,102
Uterine Natural Killer cell - Uterus,104
Uterine Dendritic cells - Uterus,102
B cell - Uterus,104
T cell - Uterus,106
Innate Lymphoid cell - Uterus,106
Mast cell - Uterus,104
Thymic Capsular fibroblast - Thoracic Thymus,107
macrophage - Thoracic Thymus,106
Blood Vessel Endothelial cell - Thoracic Thymus,108
Thymic Interlobular fibroblast - Thoracic Thymus,108
Erythroid Lineage cell - Thoracic Thymus,104
Mast cell - Thoracic Thymus,110
Early T Lineage precursor - Thoracic Thymus,106
Double Negative Thymocyte 2 - Thoracic Thymus,107
Double Negative Thymocyte 3 - Thoracic Thymus,106
Double Negative Thymocyte 4 - Thoracic Thymus,110
Thymic Cortical macrophage - Thoracic Thymus,106
"Double-Positive, Alpha-Beta thymocyte - Thoracic Thymus",103
Thymic Plasmacytoid Dendritic cell - Thoracic Thymus,108
Cortical Thymic Epithelial cell - Thoracic Thymus,107
Unswitched Memory B cell - Thoracic Thymus,103
Class Switched Memory B cell - Thoracic Thymus,103
Plasma cell - Thoracic Thymus,109
monocyte - Thoracic Thymus,107
Mature CD4 Single-Positive thymocyte - Thoracic Thymus,110
Mature CD8 Single-Positive thymocyte - Thoracic Thymus,110
Thymic macrophage - Thoracic Thymus,106
CD8alpha-positive Thymic Conventional Dendritic cell - Thoracic Thymus,109
CD8alpha-negative Thymic Conventional Dendritic cell - Thoracic Thymus,107
Endothelial Cell Of Lymphatic vessel - Thoracic Thymus,108
Corticomedullary Thymic Epithelial cell - Thoracic Thymus,110
"CD4-positive, Alpha-Beta Cytotoxic T cell - Thoracic Thymus",107
"CD4-positive, Alpha-Beta Memory T cell - Thoracic Thymus",109
"CD8-positive, Alpha-Beta Memory T cell - Thoracic Thymus",107
CD8aa(I) thymocyte - Thoracic Thymus,106
CD8aa(II) thymocyte - Thoracic Thymus,108
T Follicular Helper cell - Thoracic Thymus,110
Naive Regulatory T cell - Thoracic Thymus,110
Gamma-Delta T cell - Thoracic Thymus,108
T-helper 17 cell - Thoracic Thymus,110
Immature NK T cell - Thoracic Thymus,104
Thymic Medullary macrophage - Thoracic Thymus,106
Naive B cell - Thoracic Thymus,102
"Group 3 Innate Lymphoid Cell, human - Thoracic Thymus",107
Natural Killer cell - Thoracic Thymus,107
Medullary Thymic Epithelial Cell Type 1 - Thoracic Thymus,108
Medullary Thymic Epithelial Cell Type 2 - Thoracic Thymus,106
Medullary Thymic Epithelial Cell Type 3 - Thoracic Thymus,105
Medullary Thymic Epithelial Cell Type 4,110
Myo-Medullary Thymic Epithelial cell - Thoracic Thymus,110
Neuro-Medullary Thymic Epithelial cell - Thoracic Thymus,110
Splenic Endothelial cell - Spleen,106
Catecholaminergic Neuron - Spleen,104
Naive B cell - Spleen,103
Memory B cell - Spleen,101
Class Switched Memory B cell - Spleen,101
Adventitial Stromal Cell - Spleen,101
Splenic Stromal Cell (non-FRC/non-FDC) - Spleen,112
Splenic Pericyte - Spleen,101
Splenic Stromal Sheath Cell - Spleen,102
Splenic Red Pulp macrophage - Spleen,103
Reticular Cell Of Splenic sinusoid - Spleen,104
Splenic Littoral Cell - Spleen,112
Splenic Red Pulp Stromal Cell - Spleen,103
Hematopoietic Stem cell - Spleen,109
"CD14-positive, CD16-low monocyte - Spleen",102
erythrocyte - Spleen,101
B cell - Spleen,100
"CD8-positive, Alpha-Beta T cell - Spleen",103
"CD8-positive, Alpha-Beta Memory T cell - Spleen",105
Plasma cell - Spleen,110
plasmablast - Spleen,109
"Dendritic Cell, human - Spleen",101
platelet - Spleen,102
Natural Killer cell - Spleen,106
Reticular Cell Of Splenic cord - Spleen,130
neutrophil - Spleen,104
Splenic Perifollicular Zone macrophage - Spleen,103
Stromal Cell - Spleen,103
CD141-positive Myeloid Dendritic cell - Spleen,104
CD1c-positive Myeloid Dendritic cell - Spleen,104
Monocyte-Derived DC - Spleen,102
"Plasmacytoid Dendritic Cell, human - Spleen",104
DEC205+ DC - Spleen,103
Endothelial Cell Of Lymphatic vessel - Spleen,103
Follicular Dendritic cell - Spleen,114
Splenic White Pulp macrophage - Spleen,101
Germinal Center B cell - Spleen,105
T Follicular Helper cell - Spleen,104
T Follicular Regulatory Cell - Spleen,106
Splenic Tingible Body macrophage - Spleen,102
Mantle Zone B Cell - Spleen,102
Transitional Stage B cell - Spleen,112
Superficial Zone B Cell - Spleen,105
Splenic Marginal Zone macrophage - Spleen,101
CD4-positive Helper T cell - Spleen,103
"Group 3 Innate Lymphoid Cell, human - Spleen",104
"Naive Thymus-Derived CD4-positive, Alpha-Beta T cell - Spleen",104
"Naive Thymus-Derived CD8-positive, Alpha-Beta T cell - Spleen",104
"Effector CD8-positive, Alpha-Beta T cell - Spleen",103
"CD8-positive, Alpha-Beta Cytotoxic T cell - Spleen",103
Regulatory T cell - Spleen,107
Interdigitating Dendritic Cells - Spleen,104
Cytotoxic Memory T Cell - Spleen,106
"CD4-positive, Alpha-Beta Memory T cell - Spleen",105
Myofibroblast cell - Spleen,101
Gamma-Delta T cell - Spleen,105
Endothelial Cell Of artery - Spleen,104
Vein Endothelial cell - Spleen,104
Subcapsular Dendritic Cell - Spleen,103
Endothelial cell - Fallopian Tube,101
macrophage - Fallopian Tube,102
CD8+ T-cells - Fallopian Tube,101
Natural Killer cell - Fallopian Tube,102
CD4+ T-cell - Fallopian Tube,101
Langerhans cell - Fallopian Tube,101
monocyte - Fallopian Tube,101
Dendritic cell - Fallopian Tube,102
B cell - Fallopian Tube,101
Plasma cell - Fallopian Tube,101
Secretory Epithelial cell - Fallopian Tube,102
Intercalary Of Fallopian Tube isthmus - Fallopian Tube,103
Intercalary Of Fallopian Tube ampulla - Fallopian Tube,103
Enterocyte Of Epithelium Of Large intestine - Large Intestine,102
Large Intestine Crypt Goblet cell - Large Intestine,102
Intestinal Crypt Stem Cell Of Large intestine - Large Intestine,106
Paneth Cell Of colon - Large Intestine,101
Neuroendocrine cell - Large Intestine,104
Transit Amplifying Cell Of colon - Large Intestine,101
Intestinal Tuft cell - Large Intestine,105
"CD8-alpha-alpha-positive, Alpha-Beta Intraepithelial T cell - Large Intestine",106
Surface Intraepithelial CD8+ Lymphocyte gamma/delta - Large Intestine,106
"CD8-alpha-beta-positive, Alpha-Beta Intraepithelial T cell - Large Intestine",106
"CD4-positive, Alpha-Beta Intraepithelial T cell - Large Intestine",105
"CD4-negative, CD8-negative, Alpha-Beta Intraepithelial T cell - Large Intestine",104
Mature eosinophil - Large Intestine,102
Pericryptal Fibroblastic sheath - Large Intestine,102
Capillary Endothelial cell - Large Intestine,103
Endothelial Cell Of Lymphatic vessel - Large Intestine,106
Pericyte cell - Large Intestine,103
fibroblast - Large Intestine,102
Schwann cell - Large Intestine,106
ganglion - Large Intestine,102
Lymphocyte Of Large Intestine Lamina propria - Large Intestine,119
macrophage - Large Intestine,107
Endothelial Cell Of High Endothelial venule - Large Intestine,101
Plasma cell - Large Intestine,101
Mast cell - Large Intestine,102
Mature neutrophil - Large Intestine,102
Dendritic cell - Large Intestine,105
Fat cell - Large Intestine,101
Endothelial Cell Of arteriole - Large Intestine,103
Endothelial Cell Of venule - Large Intestine,103
Smooth Muscle Cell Of Large intestine - Large Intestine,101
Mesothelial Cell Of Visceral peritoneum - Large Intestine,103
Transitional Epithelial cell - Large Intestine,102
Simple Columnar Epithelial cell - Large Intestine,101
Stratified Squamous Epithelial cell - Large Intestine,102
Langerhans cell - Large Intestine,102
melanocyte - Large Intestine,104
Merkel cell - Large Intestine,103
keratinocyte - Large Intestine,101
Sebum Secreting cell - Large Intestine,101
Eccrine cell - Large Intestine,101
Apocrine cell - Large Intestine,101
T-helper 1 cell - Large Intestine,103
Cytotoxic T cell - Large Intestine,104
Regulatory T cell - Large Intestine,105
B cell - Large Intestine,104
Perineural cell - Large Intestine,101
Type I Cell Of Carotid body - Large Intestine,101
Immature NK T Cell Stage IV - Large Intestine,102
Vein Endothelial cell - Large Intestine,103
Skeletal Muscle cell - Large Intestine,101
Cardiac Pacemaker Cell Of Sinoatrial node - Heart,102
Endothelial Cell Of artery - Heart,103
Smooth Muscle Cell Of The Coronary artery - Heart,102
fibroblast - Heart,103
Cardiac Muscle cell - Heart,105
Cardiac Atrium fibroblast - Heart,103
macrophage - Heart,103
neuronal - Heart,103
Cardiac Endothelial cell - Heart,103
Vascular Associated Smooth Muscle cell - Heart,102
pericyte - Heart,100
Telocyte (Interstitial Like Cell Of cajal) - Heart,102
lymphocyte - Heart,102
"Dendritic Cell, human - Heart",105
Fat cell - Heart,103
Blood Vessel Endothelial cell - Heart,105
Cardiac Ventricle fibroblast - Heart,103
Heart Valve cell - Heart,102
Valve Interstitial cell - Heart,102
Mesothelial cell - Heart,104
Epicardial adipocyte - Heart,103
Schwann cell - Heart,101
Myofibroblast cell - Lymph Node,103
Blood Vessel Endothelial cell - Lymph Node,123
Pericyte cell - Lymph Node,102
Endothelial Cell Of Lymphatic vessel - Lymph Node,118
Lymph Node Subcapsular Sinus macrophage - Lymph Node,106
Marginal Reticular Cell - Lymph Node,106
Lymphatic Endothelial Cell -Subcapsular Sinus Ceiling - Lymph Node,112
Lymphatic Endothelial Cell-Subcapsular Sinus Floor - Lymph Node,118
Lymphatic Endothelial Cell-Trabeculae - Lymph Node,111
Follicular Dendritic cell - Lymph Node,110
Naive B cell - Lymph Node,108
Memory B cell - Lymph Node,104
macrophage - Lymph Node,107
Centrocyte - Lymph Node,106
T Follicular Helper cell - Lymph Node,107
T Follicular Regulatory Cell - Lymph Node,104
Lymph Node Tingible Body macrophage - Lymph Node,107
plasmablast - Lymph Node,105
Centroblast - Lymph Node,107
B Cell Zone Reticular Cell - Lymph Node,105
"Naive Thymus-Derived CD4-positive, Alpha-Beta T cell - Lymph Node",107
"CD4-positive, Alpha-Beta Memory T cell - Lymph Node",106
T-helper 1 cell - Lymph Node,108
T-helper 2 cell - Lymph Node,108
T-helper 17 cell - Lymph Node,107
Regulatory T cell - Lymph Node,102
Cytotoxic T cell - Lymph Node,104
"Naive Thymus-Derived CD8-positive, Alpha-Beta T cell - Lymph Node",107
"CD8-positive, Alpha-Beta Memory T cell - Lymph Node",106
Natural Killer cell - Lymph Node,112
T Cell Zone Reticular Cell - Lymph Node,105
Dendritic cell - Lymph Node,106
CD1c-positive Myeloid Dendritic cell - Lymph Node,106
"Plasmacytoid Dendritic Cell, human - Lymph Node",107
CD141-positive Myeloid Dendritic cell - Lymph Node,108
Gamma-Delta T cell - Lymph Node,106
Mast cell - Lymph Node,102
Plasma cell - Lymph Node,104
Monocytoid B Cell - Lymph Node,105
B cell - Lymph Node,101
Medullary Reticular Cell - Lymph Node,105
T cell - Lymph Node,104
Lymphatic Endothelial Cell Of Medulla Ceiling - Lymph Node,111
Sympathetic neuron - Lymph Node,102
Hilus Cell Of ovary - Ovary,102
Inh L1 LAMP5 PVRL2 - Brain,104
Inh L1 LAMP5 RAB11FIP1 - Brain,103
Inh L1-6 LAMP5 AARD - Brain,104
Inh L1-6 LAMP5 NES - Brain,105
Inh L1-6 LAMP5 CA1 - Brain,102
Inh L5-6 LAMP5 CRABP1 - Brain,102
Inh L3-6 PAX6 LINC01497 - Brain,102
Inh L1 PAX6 MIR101-1 - Brain,102
Inh L1 LAMP5 BMP2 - Brain,102
Inh L1 LAMP5 NMBR - Brain,102
Inh L1 PAX6 CHRFAM7A - Brain,103
Inh L1-6 VIP SLC7A6OS - Brain,102
Inh L2 PAX6 FREM2 - Brain,102
Inh L1-2 VIP HTR3A - Brain,102
Inh L1-2 VIP WNT4 - Brain,102
Inh L1 PVALB SST ASIC4 - Brain,103
Inh L1 SST P4HA3 - Brain,103
Inh L1 SST DEFB108B - Brain,102
Inh L1-3 VIP CBLN1 - Brain,103
Inh L1-2 VIP EXPH5 - Brain,102
Inh L1-3 VIP HSPB6 - Brain,102
Inh L1-2 VIP PTGER3 - Brain,103
Inh L1-2 VIP SCML4 - Brain,103
Inh L1-3 VIP FNDC1 - Brain,103
Inh L1-3 VIP CHRNA2 - Brain,103
Inh L2 VIP SLC6A16 - Brain,102
Inh L1 VIP KLHDC8B - Brain,102
Inh L3-5 VIP IGDCC3 - Brain,102
Inh L1-5 VIP SMOC1 - Brain,103
Inh L3-5 VIP HS3ST3A1 - Brain,103
Inh L5-6 VIP COL4A3 - Brain,103
Inh L1-5 VIP CD27-AS1 - Brain,103
Inh L2-5 VIP BSPRY - Brain,103
Inh L2-5 VIP SOX11 - Brain,103
Inh L3-6 VIP ZIM2-AS1 - Brain,102
Inh L1-5 VIP PHLDB3 - Brain,102
Inh L1-5 VIP LINC01013 - Brain,103
Inh L3-6 VIP UG0898H09 - Brain,103
Inh L3-5 VIP TAC3 - Brain,103
Inh L1-6 SST NPY (Sset Chodl) - Brain,101
Inh L3-5 SST CDH3 - Brain,103
Inh L5 SST RPL35AP11 - Brain,103
Inh L5-6 SST ISX - Brain,102
Inh L5-6 PVALB SST CRHR2 - Brain,103
Inh L3-5 SST OR5AH1P - Brain,103
Inh L3-5 SST GGTLC3 - Brain,102
Inh L2-3 SST NMU - Brain,103
Inh L5-6 SST PAWR - Brain,103
Inh L5-6 SST PIK3CD - Brain,102
Inh L1-2 SST CCNJL - Brain,103
Inh L1-3 SST FAM20A - Brain,102
Inh L5-6 SST BEAN1 - Brain,104
Inh L5-6 SST DNAJC14 - Brain,103
Inh L5-6 SST C4orf26 - Brain,103
Inh L5-6 SST FBN2 - Brain,100
Inh L5-6 SST KLHL1 - Brain,103
Inh L6 SST TH - Brain,102
Inh L5-6 PVALB KCNIP2 - Brain,103
Inh L5-6 PVALB ZFPM2-AS1 - Brain,103
Inh L3-5 PVALB ISG20 - Brain,103
Inh L5 PVALB LRIG3 - Brain,103
Inh L2-5 PVALB HHIPL1 - Brain,103
Inh L2-5 PVALB RPH3AL - Brain,104
Inh L3 PVALB SAMD13 - Brain,102
Inh L1-2 PVALB CDK20 - Brain,103
Inh L2 PVALB FRZB - Brain,103
Inh L1-2 SST CLIC6 - Brain,103
Inh L5-6 PVALB GAPDHP60 - Brain,103
Inh L5-6 PVALB FAM150B - Brain,103
Inh L5-6 PVALB MEPE - Brain,103
Inh L1-6 PVALB COL15A1 (Chandelier) - Brain,102
Exc L2 LAMP5 KCNG3 - Brain,103
Exc L2 LINC00507 ATP7B - Brain,102
Exc L2 LINC00507 GLRA3 - Brain,103
Exc L2-3 RORB RTKN2 - Brain,104
Exc L2-3 LINC00507 DSG3 - Brain,103
Exc L3 LAMP5 CARM1P1 - Brain,103
Exc L2-3 RORB CCDC68 - Brain,103
Exc L2-3 RORB PTPN3 - Brain,104
Exc L3 THEMIS ENPEP - Brain,104
Exc L3-5 RORB TNNT2 - Brain,103
Exc L3-5 RORB LAMA4 - Brain,105
Exc L5 THEMIS VILL - Brain,103
Exc L3 RORB OTOGL - Brain,102
Exc L5 THEMIS SLC22A18 - Brain,104
Exc L5-6 THEMIS TNFAIP6 - Brain,104
Exc L3-5 RORB LNX2 - Brain,103
Exc L3-5 RORB RPRM - Brain,103
Exc L5 RORB MED8 - Brain,103
Exc L5 THEMIS FGF10 - Brain,103
Exc L6 THEMIS LINC00343 - Brain,103
Exc L6 THEMIS SLN - Brain,103
Exc L5-6 THEMIS SMYD1 (L6 IT Car3) - Brain,102
Exc L5-6 FEZF2 OR1L8 - Brain,104
Exc L5 THEMIS RGPD6 - Brain,103
Exc L5-6 FEZF2 C9orf135-AS1 - Brain,103
Exc L5-6 FEZF2 FILIP1L - Brain,104
Exc L5-6 FEZF2 SH2D1B - Brain,104
Exc L6 FEZF2 PDYN - Brain,102
Exc L6 FEZF2 PROKR2 - Brain,102
Exc L5-6 FEZF2 CFTR - Brain,103
Exc L6 FEZF2 KLK7 - Brain,102
Exc L6 FEZF2 POGK - Brain,103
Exc L5 FEZF2 CSN1S1 - Brain,103
Exc L3-5 FEZF2 ASGR2 - Brain,102
Exc L3-5 FEZF2 LINC01107 - Brain,102
Exc L5 FEZF2 PKD2L1 - Brain,102
Exc L5 FEZF2 NREP-AS1 - Brain,103
Exc L5 FEZF2 RNF144A-AS1 - Brain,103
OPC L1-6 PDGFRA COL20A1 - Brain,103
Oligo L2-6 OPALIN MAP6D1 - Brain,102
Oligo L3-6 OPALIN ENPP6 - Brain,104
Oligo L2-6 OPALIN FTH1P3 - Brain,102
Oligo L5-6 OPALIN LDLRAP1 - Brain,103
Astro L1-6 FGFR3 AQP1 - Brain,101
Astro L1 FGFR3 SERPINI2 - Brain,100
Astro L1-6 FGFR3 PLCG1 - Brain,102
Endo L2-5 NOSTRIN SRGN - Brain,101
VLMC L1-5 PDGFRA COLEC12 - Brain,102
Micro L1-6 TYROBP CD74 - Brain,102
Pancreatic Acinar cell - Pancreas,101
Simple Columnar Epithelial cell - Pancreas,103
Flat Epithelial cells - Pancreas,101
Pancreatic Goblet cell - Pancreas,101
Brush cell - Pancreas,102
Type EC Enteroendocrine cell - Pancreas,103
B cell - Pancreas,102
T cell - Pancreas,104
macrophage - Pancreas,103
Dendritic cell - Pancreas,101
Pancreatic A cell - Pancreas,105
Type B Pancreatic cell - Pancreas,105
Pancreatic D cell - Pancreas,102
Pancreatic PP cell - Pancreas,104
Pancreatic Epsilon cell - Pancreas,104
Gastrin Secreting cell - Pancreas,101
Activated Stellate cell - Pancreas,101
Quiescent Stellate cell - Pancreas,101
Fat cell - Pancreas,103
Basal Cell Of Bladder urothelium - Urinary Bladder,103
Intermediate Cell Of Bladder urothelium - Urinary Bladder,100
Superficial Cell Of Bladder urothelium - Urinary Bladder,103
Detrusor Smooth Muscle Cell Of bladder - Urinary Bladder,102
Myofibroblast Cell Of bladder - Urinary Bladder,103
PI16+ Fibroblast Cell Of bladder - Urinary Bladder,103
DPT+ Fibroblast Cell Of bladder - Urinary Bladder,101
Lipofibroblast Cell Of bladder - Urinary Bladder,102
Endothelial Cell Of bladder - Urinary Bladder,103
Vascular Smooth Muscle Cell Of bladder - Urinary Bladder,102
Pericyte Cell Of bladder - Urinary Bladder,102
Immature B cell - Blood,100
Memory B cell - Blood,103
Naive B cell - Blood,101
Transitional Stage B cell - Blood,103
CD141-positive Myeloid Dendritic cell - Blood,103
CD1c-positive Myeloid Dendritic cell - Blood,110
"Plasmacytoid Dendritic Cell, human - Blood",103
Immature Conventional Dendritic cell - Blood,103
CD14-positive monocyte - Blood,103
"CD14-low, CD16-positive monocyte - Blood",106
neutrophil - Blood,106
eosinophil - Blood,101
basophil - Blood,101
