Pathway,Count
Sorafenib Kinome Scan,43
PKR Inhibitor RBC,45
Pazopanib FDA,49
"Staurosporine, Streptomyces sp. RBC",197
Barasertib LINCS,39
WH-4-025 LINCS,86
Crizotinib FDA,138
Bosutinib RBC,39
GSK2606414 MRC,38
AS601245 LINCS,45
GSK1059615 LINCS,86
Kinome 635 Roche,29
AG1478 LINCS,31
TAE-684 Kinome Scan,204
HG-5-113-01 LINCS,118
PD-173955 Kinome Scan,116
ABT-869 Kinome Scan,43
MLN-8054 Kinome Scan,23
BX-795 MRC,57
GW779439X GSK,22
BI-2536 Kinome Scan,30
Bosutinib MRC,27
Bosutinib FDA,141
JAK3 Inhibitor VI RBC,55
SU-6656 MRC,24
PLX4032 LINCS,42
HG-9-91-01 LINCS,153
Dovitinib RBC,22
Dinaciclib LINCS,40
HG-5-88-01 LINCS,45
RO-31-8220 MRC,54
TG-101348 Kinome Scan,134
IKK Inhibitor VII MRC,37
Nilotinib FDA,39
BX-912 LINCS,206
LY-317615 Kinome Scan,27
Cabozantinib FDA,50
Lenvatinib FDA,21
GSK-1838705A Kinome Scan,39
AZD7762 LINCS,254
Ki-20227 Kinome Scan,35
LY-333531 Kinome Scan,49
XMD8-85 LINCS,29
GW-5074 LINCS,54
Crizotinib LINCS,136
R547 Kinome Scan,36
Ruxolitinib FDA,63
WH-4-023 LINCS,135
GW843682 LINCS,30
GSK1007102B GSK,20
A-769662 MRC,22
Flavopiridol Kinome Scan,59
Bosutinib LINCS,78
GSK650394A MRC,28
"BMS-536924,KIN001-126 LINCS",142
Palbociclib FDA,83
AZD-2171 Kinome Scan,46
A443654 LINCS,104
CHIR-258/TKI-258 Kinome Scan,103
Regorafenib FDA,33
NVP-TAE684 LINCS,212
XMD14-99 LINCS,23
GW559768X GSK,21
IKK-2 Inhibitor IV (TPCA-1) MRC,21
PLX-4720 LINCS,42
PD0332991 LINCS,83
Indirubin Derivative E804 RBC,30
R406 Kinome Scan,203
JNJ-28312141 Kinome Scan,100
Gefitinib FDA,22
BI-D-1870 MRC,29
SU-6668 MRC,23
R-406 MRC,36
Kinome 511 Roche,20
AZD4547 LINCS,128
WZ4002 LINCS,63
BX-912 MRC,26
KIN001-111/A770041 LINCS,93
SU11652 RBC,45
"K-252a, Nocardiopsis sp. RBC",126
Vandetanib Kinome Scan,55
QL-X-138 LINCS,44
PKC-412 Kinome Scan,125
PHA-665752 Kinome Scan,64
"Staurosporine, N-benzoyl- RBC",49
VX-680/MK-0457 Kinome Scan,87
Quercetagetin MRC,36
GW768505A GSK,25
Gefitinib Kinome Scan,22
KW-2449 Kinome Scan,184
Go 6976 RBC,49
Torin1 LINCS,29
SYK Inhibitor I MRC,36
SB 218078 RBC,83
PHA-793887 LINCS,55
JAK Inhibitor I RBC,24
Dabrafenib LINCS,125
PP-242 Kinome Scan,121
Momelotinib LINCS,65
Kinome 1194 Roche,37
XMD13-2 LINCS,31
Pazopanib Kinome Scan,49
MLN8054 LINCS,41
AZD5438 LINCS,156
ALW-II-49-7 LINCS,25
OTSSP167 LINCS,237
CP466722 LINCS,120
GSK461364 LINCS,45
HKI-272 Kinome Scan,54
RO-3306 MRC,32
Vandetanib FDA,55
CHIR-265/RAF-265 Kinome Scan,31
EXEL-2880/GSK-1363089 Kinome Scan,149
BMS-540215 Kinome Scan,22
R406 LINCS,194
CHEMBL1241473 Roche,22
Nilotinib Kinome Scan,38
HG-14-10-04 LINCS,204
Sorafenib LINCS,56
KIN001-127 LINCS,28
A-674563 Kinome Scan,77
BI-2536 LINCS,23
CHEMBL1967116 Roche,21
WZ-7043 LINCS,20
BX-517 Analog (compound 7b) MRC,42
Staurosporine MRC,83
Sunitinib FDA,187
KIN001-220 LINCS,82
AZD-9291 LINCS,48
SKI-606 Kinome Scan,117
SU-14813 Kinome Scan,146
NG-25 MRC,29
Compound C (Dorsomorphin) MRC,29
ZM-447439 LINCS,44
CEP-701 Kinome Scan,272
Go 7874 MRC,24
RO-3306 LINCS,48
TAE684 MRC,31
BIBF-1120 (derivative) Kinome Scan,158
JW-7-24-1 LINCS,32
AMG-706 Kinome Scan,23
Axitinib FDA,39
Dasatinib Kinome Scan,82
Dasatinib FDA,82
JWE-035 LINCS,64
ALW-II-38-3 LINCS,28
Kinome 800 Roche,23
IPA-3 MRC,33
Sorafenib FDA,60
SP600125 LINCS,52
HG-6-64-01 LINCS,145
PLX-4720 Kinome Scan,21
Crenolanib MRC,25
Dabrafenib FDA,125
XMD-12 LINCS,26
GSK-690693 Kinome Scan,48
WZ3105 LINCS,36
ILORASERTIB Roche,26
PHA-767491 LINCS,101
AZD-1152HQPA Kinome Scan,22
Sunitinib Kinome Scan,185
BIRB-796 Kinome Scan,36
TAK-715 LINCS,37
AST-487 Kinome Scan,148
BMS-387032/SNS-032 Kinome Scan,37
PKR Inhibitor MRC,92
AT-7519 Kinome Scan,30
Erlotinib Kinome Scan,35
GW5074 (Raf1 Kinase Inhibitor I) MRC,20
Vemurafenib FDA,44
JNK-9L LINCS,64
Neratinib LINCS,32
CGP74514A LINCS,125
BIO (6-Bromoindirubin-3'-oxime) MRC,42
Sunitinib RBC,23
OTSSP167 MRC,108
Ponatinib FDA,90
Crizotinib Kinome Scan,101
AZ-628 LINCS,56
AB-1010 Kinome Scan,20
KIN001-123/WZ-1-84 LINCS,26
AG-013736 Kinome Scan,39
CI-1033 Kinome Scan,31
(+)-chelidonine HL60 DOWN,50
(+)-chelidonine HL60 UP,90
(+)-isoprenaline HL60 UP,25
(+)-isoprenaline PC3 UP,34
(-)-isoprenaline HL60 DOWN,145
(-)-isoprenaline HL60 UP,182
(-)-isoprenaline PC3 UP,52
0173570-0000 PC3 DOWN,43
0175029-0000 MCF7 DOWN,1488
0175029-0000 MCF7 UP,368
0175029-0000 PC3 DOWN,3326
0179445-0000 MCF7 DOWN,911
0179445-0000 MCF7 UP,204
0179445-0000 PC3 DOWN,85
0179445-0000 PC3 UP,52
0297417-0002B MCF7 DOWN,99
0297417-0002B MCF7 UP,58
0297417-0002B PC3 DOWN,72
0297417-0002B PC3 UP,127
0316684-0000 MCF7 DOWN,28
0317956-0000 MCF7 DOWN,20
"1,4-chrysenequinone HL60 UP",47
"1,4-chrysenequinone PC3 DOWN",57
"1,4-chrysenequinone PC3 UP",119
"1,5-isoquinolinediol HL60 DOWN",74
15-delta prostaglandin J2 HL60 DOWN,97
15-delta prostaglandin J2 HL60 UP,185
15-delta prostaglandin J2 MCF7 DOWN,38
15-delta prostaglandin J2 MCF7 UP,122
15-delta prostaglandin J2 PC3 UP,65
"16,16-dimethylprostaglandin E2 PC3 UP",20
2-deoxy-D-glucose MCF7 UP,44
5109870 MCF7 DOWN,68
5109870 MCF7 UP,171
5155877 MCF7 UP,51
5155877 PC3 UP,28
5182598 MCF7 UP,43
5194442 MCF7 UP,25
5224221 MCF7 UP,96
5253409 MCF7 UP,25
5707885 MCF7 UP,56
5707885 PC3 UP,45
6-azathymine HL60 DOWN,25
7-aminocephalosporanic acid PC3 UP,24
8-azaguanine HL60 DOWN,897
8-azaguanine HL60 UP,428
8-azaguanine PC3 DOWN,207
8-azaguanine PC3 UP,323
AG-012559 PC3 DOWN,135
AG-028671 MCF7 UP,104
AH-23848 PC3 UP,116
AR-A014418 PC3 UP,20
BAS-012416453 PC3 DOWN,36
BAS-012416453 PC3 UP,66
BW-B70C MCF7 UP,47
CP-690334-01 MCF7 DOWN,21
CP-690334-01 MCF7 UP,60
CP-690334-01 PC3 DOWN,20
CP-690334-01 PC3 UP,35
CP-863187 PC3 DOWN,50
F0447-0125 MCF7 DOWN,20
F0447-0125 MCF7 UP,61
F0447-0125 PC3 UP,41
GW-8510 MCF7 DOWN,1290
GW-8510 MCF7 UP,71
GW-8510 PC3 DOWN,1312
GW-8510 PC3 UP,88
Gly-His-Lys PC3 UP,31
H-7 MCF7 DOWN,1332
H-7 MCF7 UP,63
H-7 PC3 DOWN,1361
H-7 PC3 UP,55
H-89 PC3 DOWN,60
HC toxin MCF7 DOWN,151
HC toxin MCF7 UP,332
LY-294002 HL60 DOWN,53
LY-294002 HL60 UP,22
LY-294002 MCF7 DOWN,24
LY-294002 MCF7 UP,83
LY-294002 PC3 DOWN,41
LY-294002 PC3 UP,45
MG-132 MCF7 DOWN,207
MG-132 MCF7 UP,270
MG-262 MCF7 DOWN,407
MG-262 MCF7 UP,312
MG-262 PC3 DOWN,360
MG-262 PC3 UP,320
MS-275 PC3 DOWN,294
MS-275 PC3 UP,431
N-acetyl-L-aspartic acid PC3 DOWN,100
PHA-00665752 MCF7 DOWN,280
PHA-00767505E MCF7 DOWN,73
PNU-0293363 MCF7 DOWN,50
PNU-0293363 MCF7 UP,255
Prestwick-983 HL60 DOWN,236
Prestwick-983 HL60 UP,189
R-atenolol PC3 DOWN,143
R-atenolol PC3 UP,196
SC-560 MCF7 DOWN,24
STOCK1N-28457 MCF7 DOWN,132
STOCK1N-35215 MCF7 DOWN,42
STOCK1N-35215 MCF7 UP,60
STOCK1N-35215 PC3 DOWN,21
STOCK1N-35215 PC3 UP,77
STOCK1N-35696 MCF7 UP,50
STOCK1N-35696 PC3 DOWN,60
STOCK1N-35696 PC3 UP,37
STOCK1N-35874 PC3 UP,24
TTNPB MCF7 UP,20
acacetin HL60 DOWN,54
acacetin HL60 UP,57
acepromazine HL60 DOWN,24
acetohexamide PC3 UP,23
ajmaline HL60 DOWN,496
ajmaline HL60 UP,294
alclometasone HL60 UP,34
alexidine HL60 DOWN,27
alexidine HL60 UP,100
alexidine MCF7 DOWN,107
alexidine MCF7 UP,99
alexidine PC3 DOWN,34
alexidine PC3 UP,64
alimemazine HL60 UP,81
alprostadil HL60 DOWN,500
alprostadil HL60 UP,409
alprostadil PC3 UP,53
alsterpaullone MCF7 DOWN,1469
alsterpaullone MCF7 UP,256
alsterpaullone PC3 DOWN,1153
alsterpaullone PC3 UP,87
alvespimycin HL60 UP,41
alvespimycin MCF7 DOWN,23
alvespimycin MCF7 UP,62
amantadine HL60 DOWN,102
amantadine PC3 DOWN,42
amantadine PC3 UP,30
ambroxol PC3 DOWN,622
ambroxol PC3 UP,175
amikacin PC3 DOWN,335
amprolium PC3 UP,26
ampyrone HL60 DOWN,781
ampyrone HL60 UP,380
anisomycin HL60 DOWN,1034
anisomycin HL60 UP,1142
anisomycin MCF7 DOWN,307
anisomycin MCF7 UP,718
anisomycin PC3 DOWN,558
anisomycin PC3 UP,899
apigenin HL60 DOWN,396
apigenin HL60 UP,196
apigenin MCF7 DOWN,87
apigenin MCF7 UP,51
apigenin PC3 DOWN,97
apigenin PC3 UP,32
astemizole HL60 UP,51
astemizole MCF7 UP,173
astemizole PC3 UP,102
atovaquone HL60 DOWN,55
atovaquone MCF7 DOWN,354
atovaquone MCF7 UP,30
azacitidine MCF7 DOWN,482
azacitidine MCF7 UP,103
azacitidine PC3 DOWN,595
azacitidine PC3 UP,120
azacyclonol HL60 DOWN,703
azacyclonol HL60 UP,275
azacyclonol MCF7 UP,126
azacyclonol PC3 UP,90
aztreonam HL60 DOWN,25
baclofen HL60 DOWN,234
beclometasone HL60 UP,37
benfluorex MCF7 DOWN,26
benfluorex MCF7 UP,29
benfotiamine PC3 DOWN,107
benserazide PC3 DOWN,125
benserazide PC3 UP,47
benzbromarone HL60 UP,47
benzethonium chloride HL60 DOWN,36
benzethonium chloride MCF7 UP,43
benzocaine PC3 DOWN,73
benzocaine PC3 UP,46
benzylpenicillin HL60 DOWN,39
bepridil MCF7 UP,32
bepridil PC3 UP,30
berberine HL60 DOWN,25
beta-escin PC3 UP,76
betulinic acid HL60 DOWN,47
betulinic acid PC3 DOWN,30
bisacodyl MCF7 DOWN,373
bisacodyl MCF7 UP,218
bisacodyl PC3 DOWN,32
bisacodyl PC3 UP,34
bromocriptine HL60 DOWN,105
bromocriptine HL60 UP,81
bucladesine HL60 DOWN,72
bucladesine HL60 UP,233
budesonide HL60 UP,30
buflomedil PC3 DOWN,106
buflomedil PC3 UP,112
butyl hydroxybenzoate PC3 DOWN,29
caffeic acid PC3 DOWN,29
calmidazolium MCF7 DOWN,108
calmidazolium MCF7 UP,182
camptothecin MCF7 DOWN,1513
camptothecin MCF7 UP,222
camptothecin PC3 DOWN,1494
camptothecin PC3 UP,437
canavanine MCF7 DOWN,76
cantharidin HL60 DOWN,254
cantharidin HL60 UP,129
captopril HL60 DOWN,170
captopril PC3 DOWN,856
captopril PC3 UP,35
carbamazepine HL60 DOWN,39
carmustine MCF7 UP,23
carmustine PC3 DOWN,31
carmustine PC3 UP,171
cefadroxil HL60 DOWN,144
cefalexin HL60 DOWN,29
cefalotin HL60 DOWN,64
cefalotin HL60 UP,73
cefepime HL60 DOWN,66
ceforanide PC3 DOWN,48
cefotiam PC3 DOWN,51
cefotiam PC3 UP,62
cefoxitin HL60 UP,171
celastrol MCF7 DOWN,26
celastrol MCF7 UP,229
celecoxib MCF7 UP,24
cephaeline HL60 DOWN,411
cephaeline HL60 UP,767
cephaeline MCF7 DOWN,201
cephaeline MCF7 UP,811
cephaeline PC3 DOWN,234
cephaeline PC3 UP,514
chlorhexidine PC3 DOWN,534
chlorhexidine PC3 UP,293
chloropyramine PC3 UP,34
chlorpromazine MCF7 DOWN,28
chlorpromazine PC3 UP,72
chlorprothixene MCF7 UP,63
chlorprothixene PC3 DOWN,58
chlorprothixene PC3 UP,71
chlortetracycline HL60 DOWN,1050
chlortetracycline HL60 UP,289
chlortetracycline PC3 DOWN,95
chlortetracycline PC3 UP,67
chlorzoxazone HL60 DOWN,1286
chlorzoxazone HL60 UP,455
chrysin HL60 DOWN,58
chrysin HL60 UP,45
cicloheximide HL60 DOWN,684
cicloheximide HL60 UP,485
cicloheximide MCF7 DOWN,141
cicloheximide MCF7 UP,354
cicloheximide PC3 DOWN,247
cicloheximide PC3 UP,378
ciclopirox HL60 DOWN,61
ciclopirox HL60 UP,177
ciclopirox MCF7 DOWN,67
ciclopirox MCF7 UP,103
ciclopirox PC3 UP,98
ciclosporin MCF7 UP,65
ciclosporin PC3 UP,52
cimetidine PC3 DOWN,953
cimetidine PC3 UP,422
cinchocaine PC3 UP,22
clenbuterol HL60 UP,38
clenbuterol PC3 UP,42
clidinium bromide HL60 UP,227
clindamycin HL60 DOWN,1626
clindamycin HL60 UP,332
clioquinol HL60 UP,23
clioquinol PC3 UP,49
clobetasol MCF7 DOWN,23
clomifene HL60 UP,21
clomifene MCF7 UP,46
clomipramine PC3 DOWN,108
clomipramine PC3 UP,182
clonidine HL60 DOWN,109
clonidine HL60 UP,79
clonidine PC3 UP,35
clopamide HL60 DOWN,345
clopamide HL60 UP,180
cloperastine MCF7 UP,21
cloperastine PC3 DOWN,37
cloperastine PC3 UP,46
clotrimazole MCF7 UP,21
clotrimazole PC3 UP,92
co-dergocrine mesilate HL60 DOWN,203
co-dergocrine mesilate HL60 UP,132
colchicine HL60 DOWN,130
colchicine HL60 UP,132
colchicine SKMEL5 UP,46
colforsin MCF7 DOWN,30
colforsin MCF7 UP,106
colforsin PC3 UP,32
corbadrine HL60 UP,66
corbadrine PC3 UP,23
cotinine PC3 DOWN,20
cyclopenthiazide PC3 DOWN,261
cyclopenthiazide PC3 UP,335
cyproheptadine PC3 DOWN,44
cyproheptadine PC3 UP,31
cytochalasin B MCF7 UP,23
danazol HL60 DOWN,1233
danazol HL60 UP,398
daunorubicin MCF7 DOWN,1290
daunorubicin MCF7 UP,232
daunorubicin PC3 DOWN,381
daunorubicin PC3 UP,141
deferoxamine MCF7 DOWN,20
deferoxamine MCF7 UP,29
deferoxamine PC3 UP,44
deptropine HL60 DOWN,435
deptropine HL60 UP,34
deptropine PC3 UP,68
dequalinium chloride HL60 DOWN,63
dequalinium chloride MCF7 UP,30
desipramine PC3 UP,69
dexibuprofen PC3 DOWN,219
dexverapamil MCF7 DOWN,326
dexverapamil MCF7 UP,40
dicycloverine PC3 UP,22
diflorasone HL60 UP,29
diflorasone PC3 DOWN,35
diflorasone PC3 UP,20
digitoxigenin HL60 DOWN,723
digitoxigenin HL60 UP,421
digitoxigenin MCF7 DOWN,377
digitoxigenin MCF7 UP,328
digitoxigenin PC3 DOWN,694
digitoxigenin PC3 UP,483
digoxigenin HL60 DOWN,662
digoxigenin HL60 UP,244
digoxigenin MCF7 DOWN,283
digoxigenin MCF7 UP,255
digoxigenin PC3 DOWN,70
digoxigenin PC3 UP,296
digoxin HL60 DOWN,452
digoxin HL60 UP,267
digoxin MCF7 DOWN,449
digoxin MCF7 UP,324
digoxin PC3 DOWN,180
digoxin PC3 UP,483
dihydroergocristine HL60 DOWN,192
dihydroergocristine HL60 UP,82
dihydroergotamine HL60 DOWN,293
dihydroergotamine HL60 UP,136
diltiazem PC3 DOWN,364
diltiazem PC3 UP,48
dimethyloxalylglycine PC3 UP,48
dinoprost HL60 UP,80
dinoprostone PC3 UP,52
diphenylpyraline PC3 DOWN,25
dipivefrine HL60 DOWN,24
dipivefrine HL60 UP,35
dirithromycin HL60 DOWN,556
dirithromycin HL60 UP,171
disopyramide MCF7 DOWN,50
disulfiram HL60 UP,37
disulfiram MCF7 UP,69
disulfiram PC3 UP,25
dobutamine PC3 UP,27
domperidone MCF7 DOWN,49
domperidone PC3 UP,20
dorzolamide HL60 DOWN,238
doxazosin HL60 DOWN,33
doxorubicin MCF7 DOWN,1006
doxorubicin MCF7 UP,40
doxorubicin PC3 DOWN,1023
doxycycline HL60 DOWN,180
doxycycline HL60 UP,390
ebselen MCF7 UP,26
econazole MCF7 UP,26
ellipticine HL60 DOWN,161
ellipticine HL60 UP,87
ellipticine MCF7 DOWN,515
ellipticine MCF7 UP,53
ellipticine PC3 DOWN,399
ellipticine PC3 UP,81
emetine HL60 DOWN,435
emetine HL60 UP,849
emetine MCF7 DOWN,244
emetine MCF7 UP,637
emetine PC3 DOWN,260
emetine PC3 UP,801
epivincamine HL60 DOWN,160
estradiol HL60 UP,20
estropipate PC3 UP,24
etacrynic acid HL60 DOWN,63
etacrynic acid HL60 UP,32
etacrynic acid MCF7 UP,54
ethaverine HL60 DOWN,54
ethaverine HL60 UP,20
ethaverine PC3 UP,23
ethosuximide HL60 DOWN,194
ethotoin HL60 DOWN,24
etifenin PC3 DOWN,609
etilefrine HL60 UP,22
etilefrine PC3 UP,38
etoposide HL60 DOWN,49
etoposide HL60 UP,147
etoposide MCF7 DOWN,48
etoposide MCF7 UP,34
etynodiol HL60 DOWN,44
etynodiol HL60 UP,63
felodipine MCF7 UP,87
felodipine PC3 UP,24
fenbendazole MCF7 DOWN,79
fenbendazole MCF7 UP,36
fendiline MCF7 UP,117
fenoterol HL60 UP,84
fenoterol PC3 UP,45
fisetin PC3 DOWN,541
fludroxycortide HL60 UP,28
flumequine HL60 DOWN,21
flumetasone HL60 UP,28
flunisolide HL60 UP,26
flunixin HL60 DOWN,238
flunixin HL60 UP,133
fluorometholone HL60 UP,22
flupentixol HL60 DOWN,46
fluphenazine PC3 UP,28
fluspirilene MCF7 UP,70
fluticasone HL60 UP,61
fluvastatin PC3 UP,25
fulvestrant MCF7 DOWN,197
fulvestrant PC3 DOWN,146
furazolidone HL60 DOWN,37
furazolidone HL60 UP,41
gabexate HL60 UP,30
gabexate PC3 DOWN,166
gabexate PC3 UP,82
gefitinib HL60 DOWN,79
geldanamycin HL60 DOWN,54
geldanamycin HL60 UP,80
geldanamycin MCF7 DOWN,34
geldanamycin MCF7 UP,95
geldanamycin PC3 UP,46
glibenclamide HL60 DOWN,1333
glibenclamide HL60 UP,366
glycocholic acid PC3 DOWN,69
gossypol HL60 DOWN,48
gossypol HL60 UP,72
gossypol MCF7 UP,48
gossypol PC3 UP,58
halcinonide HL60 UP,27
harmaline MCF7 DOWN,26
harmine MCF7 DOWN,247
harmine MCF7 UP,90
harmine PC3 DOWN,133
harmine PC3 UP,72
harmol MCF7 UP,30
harmol PC3 DOWN,36
helveticoside HL60 DOWN,534
helveticoside HL60 UP,301
helveticoside MCF7 DOWN,555
helveticoside MCF7 UP,355
helveticoside PC3 DOWN,91
helveticoside PC3 UP,324
hemicholinium PC3 UP,20
hesperetin PC3 DOWN,237
hesperidin HL60 UP,39
hesperidin PC3 DOWN,100
hexetidine MCF7 UP,44
hexylcaine HL60 DOWN,32
homochlorcyclizine PC3 UP,30
hycanthone MCF7 DOWN,41
hycanthone MCF7 UP,68
hycanthone PC3 UP,21
hydrocotarnine HL60 DOWN,29
hyoscyamine HL60 DOWN,81
hyoscyamine HL60 UP,36
ifenprodil PC3 DOWN,27
ifosfamide MCF7 UP,24
imidurea PC3 DOWN,74
indometacin PC3 UP,47
iohexol HL60 DOWN,140
ionomycin MCF7 DOWN,26
ionomycin MCF7 UP,45
iopromide HL60 UP,193
ipratropium bromide HL60 DOWN,192
irinotecan MCF7 DOWN,1272
irinotecan MCF7 UP,671
irinotecan PC3 DOWN,999
irinotecan PC3 UP,501
isoetarine HL60 UP,52
isoetarine PC3 UP,26
isoflupredone HL60 UP,38
isoflupredone PC3 UP,44
isotretinoin HL60 DOWN,43
isotretinoin HL60 UP,136
isotretinoin MCF7 UP,28
isotretinoin PC3 UP,24
isoxsuprine HL60 DOWN,27
isoxsuprine PC3 UP,29
ivermectin MCF7 UP,37
ketanserin PC3 DOWN,45
ketoconazole HL60 DOWN,38
labetalol HL60 UP,22
lanatoside C HL60 DOWN,563
lanatoside C HL60 UP,432
lanatoside C MCF7 DOWN,653
lanatoside C MCF7 UP,405
lanatoside C PC3 DOWN,133
lanatoside C PC3 UP,411
lasalocid HL60 DOWN,22
lasalocid HL60 UP,31
lasalocid PC3 UP,25
latamoxef HL60 DOWN,1578
latamoxef HL60 UP,1196
latamoxef PC3 DOWN,25
laudanosine HL60 DOWN,79
letrozole HL60 UP,25
levonorgestrel HL60 DOWN,300
levonorgestrel HL60 UP,231
lidocaine PC3 DOWN,39
lithocholic acid HL60 UP,32
lobeline HL60 DOWN,1510
lobeline HL60 UP,340
lomustine MCF7 DOWN,22
lomustine MCF7 UP,68
lomustine PC3 DOWN,109
lomustine PC3 UP,149
loperamide MCF7 UP,22
loxapine PC3 UP,47
luteolin HL60 DOWN,293
luteolin HL60 UP,159
luteolin MCF7 DOWN,24
luteolin MCF7 UP,39
luteolin PC3 DOWN,66
luteolin PC3 UP,35
lycorine HL60 DOWN,862
lycorine HL60 UP,862
lycorine MCF7 DOWN,25
lycorine MCF7 UP,80
lycorine PC3 DOWN,302
lycorine PC3 UP,508
lynestrenol MCF7 UP,27
lynestrenol PC3 DOWN,26
maprotiline MCF7 UP,26
mebendazole HL60 DOWN,151
mebendazole HL60 UP,346
mebendazole MCF7 UP,40
meclofenoxate HL60 DOWN,713
meclofenoxate HL60 UP,387
medrysone HL60 DOWN,760
medrysone HL60 UP,341
mefloquine HL60 UP,29
mefloquine MCF7 UP,143
mefloquine PC3 UP,100
meglumine PC3 DOWN,31
menadione HL60 DOWN,84
menadione HL60 UP,334
menadione PC3 DOWN,175
menadione PC3 UP,113
mepacrine HL60 DOWN,48
mepacrine HL60 UP,44
mepacrine MCF7 UP,30
mephentermine HL60 DOWN,41
mephentermine HL60 UP,70
mesalazine MCF7 DOWN,78
mesalazine MCF7 UP,22
metanephrine PC3 UP,25
methapyrilene PC3 DOWN,76
methazolamide HL60 DOWN,131
methazolamide HL60 UP,316
methotrexate MCF7 DOWN,52
methotrexate PC3 DOWN,33
methylbenzethonium chloride MCF7 UP,31
methylbenzethonium chloride PC3 UP,108
methylergometrine HL60 DOWN,169
methylergometrine HL60 UP,136
methylergometrine PC3 DOWN,47
metixene MCF7 UP,21
metixene PC3 UP,26
metoclopramide HL60 DOWN,89
metoclopramide HL60 UP,21
metoprolol HL60 DOWN,107
metoprolol HL60 UP,45
metronidazole PC3 DOWN,745
metronidazole PC3 UP,1316
mevalolactone HL60 UP,44
miconazole MCF7 UP,37
midecamycin HL60 DOWN,238
midecamycin HL60 UP,176
minocycline HL60 DOWN,24
minocycline HL60 UP,44
minoxidil PC3 DOWN,255
minoxidil PC3 UP,371
mitoxantrone MCF7 DOWN,497
mitoxantrone PC3 DOWN,463
mometasone HL60 UP,53
mometasone MCF7 UP,27
mometasone PC3 UP,60
monensin HL60 UP,29
