Pathway,Count
A-Vietnam-1203 CIP048 RG3-2004(H5N1)mutPB1-F2del 12Hour GSE43203,300
A-Vietnam-1203 CIP048 RG3-2004(H5N1)mutPB1-F2del 18Hour GSE43203,300
A-Vietnam-1203 CIP048 RG3-2004(H5N1)mutPB1-F2del 24Hour GSE43203,300
A-Vietnam-1203 CIP048 RG3-2004(H5N1)mutPB1-F2del 3Hour GSE43203,300
A-Vietnam-1203 CIP048 RG3-2004(H5N1)mutPB1-F2del 7Hour GSE43203,300
A-Vietnam-1203 CIP048 RG3-2004(H5N1)mutPB2-627E 0Hour GSE43203,300
A-Vietnam-1203 CIP048 RG3-2004(H5N1)mutPB2-627E 12Hour GSE43203,300
A-Vietnam-1203 CIP048 RG3-2004(H5N1)mutPB2-627E 18Hour GSE43203,300
A-Vietnam-1203 CIP048 RG3-2004(H5N1)mutPB2-627E 24Hour GSE43203,300
A-Vietnam-1203 CIP048 RG3-2004(H5N1)mutPB2-627E 3Hour GSE43203,300
A-Vietnam-1203 CIP048 RG3-2004(H5N1)mutPB2-627E 7Hour GSE43203,300
A-Vietnam-1203 CIP048 RG4-2004(H5N1)HAAvirmut 1day-MOI-10^4 GSE37572,300
A-Vietnam-1203 CIP048 RG4-2004(H5N1)HAAvirmut 2day-MOI-10^4 GSE37572,300
A-Vietnam-1203 CIP048 RG4-2004(H5N1)HAAvirmut 4day-MOI-10^4 GSE37572,300
A-Vietnam-1203 CIP048 RG4-2004(H5N1)HAAvirmut 7day-MOI-10^4 GSE37572,300
A-Vietnam-1203 CIP048 RG4-2004(H5N1)NS1trunc124 1day-MOI-10^3 GSE44445,300
A-Vietnam-1203 CIP048 RG4-2004(H5N1)NS1trunc124 1day-MOI-10^4 GSE44445,300
A-Vietnam-1203 CIP048 RG4-2004(H5N1)NS1trunc124 2day-MOI-10^3 GSE44445,300
A-Vietnam-1203 CIP048 RG4-2004(H5N1)NS1trunc124 2day-MOI-10^4 GSE44445,300
A-Vietnam-1203 CIP048 RG4-2004(H5N1)NS1trunc124 4day-MOI-10^3 GSE44445,300
A-Vietnam-1203 CIP048 RG4-2004(H5N1)NS1trunc124 4day-MOI-10^4 GSE44445,300
A-Vietnam-1203 CIP048 RG4-2004(H5N1)NS1trunc124 7day-MOI-10^3 GSE44445,300
A-Vietnam-1203 CIP048 RG4-2004(H5N1)NS1trunc124 7day-MOI-10^4 GSE44445,300
A-Vietnam-1203 CIP048 RG4-2004(H5N1)NS1trunc 12Hour GSE43204,300
A-Vietnam-1203 CIP048 RG4-2004(H5N1)NS1trunc 18Hour GSE43204,300
A-Vietnam-1203 CIP048 RG4-2004(H5N1)NS1trunc 24Hour GSE43204,300
A-Vietnam-1203 CIP048 RG4-2004(H5N1)NS1trunc 3Hour GSE43204,300
A-Vietnam-1203 CIP048 RG4-2004(H5N1)NS1trunc 7Hour GSE43204,300
A-Vietnam-1203 CIP048 RG4-2004(H5N1)PB2-627E 1day-MOI-10^4 GSE43301,300
A-Vietnam-1203 CIP048 RG4-2004(H5N1)PB2-627E 2day-MOI-10^4 GSE43301,300
A-Vietnam-1203 CIP048 RG4-2004(H5N1)PB2-627E 4day-MOI-10^4 GSE43301,300
A-Vietnam-1203 CIP048 RG4-2004(H5N1)PB2-627E 7day-MOI-10^4 GSE43301,300
A CA 04 2009 4dayMOI-10^3 GSE37569,300
A CA 04 2009 4dayMOI-10^4 GSE37569,300
A CA 04 2009 4dayMOI-10^5 GSE37569,300
A CA 04 2009 4dayMOI-10^6 GSE37569,300
A CA 04 2009 7dayMOI-10^3 GSE37569,300
A CA 04 2009 7dayMOI-10^4 GSE37569,300
A CA 04 2009 7dayMOI-10^5 GSE37569,300
A CA 04 2009 7dayMOI-10^6 GSE37569,300
Dhori Virus 12Hour GSE17400,300
Dhori Virus 24Hour GSE17400,300
Dhori Virus 48Hour GSE17400,300
Ebolavirus(EBOV) 1day Splenocytes GSE17509,300
Ebolavirus(EBOV) 3day Splenocytes GSE17509,300
Ebolavirus(EBOV) 5day Splenocytes GSE17509,300
Ebolavirus(EBOV) 7day Splenocytes GSE17509,300
Enterovirus 71 4Hour GSE15323,300
Enterovirus 71 8Hour GSE15323,300
HCV JFH-1 12Hour GSE20948,300
HCV JFH-1 18Hour GSE20948,300
HCV JFH-1 24Hour GSE20948,300
HCV JFH-1 48Hour GSE20948,300
HCV JFH1 120Hour-Huh7 5 1 GSE29889,300
HCV JFH1 168Hour-Huh7 GSE29889,300
HCV JFH1 96Hour-Huh7 5 1c2 GSE29889,300
HCV 8week+IFN-a GSE37715,300
HCV 8week-No IFN-a GSE37715,300
HCoV-EMC2012 0Hour GSE45042,300
HCoV-EMC2012 24Hour GSE45042,300
HCoV-EMC2012 3Hour GSE45042,300
HCoV-EMC2012 7Hour GSE45042,300
HEV 60Day GSE53731,300
HHV-8 72Hour GSE6489,300
HHV8 72Hour-BEC GSE16354,300
HHV8 72Hour-LEC GSE16354,300
HIV-1 LAI 12Hour-UV treatment GSE56484,300
HIV Infected-mDC GSE42058,300
Norwalk Virus HG23 GSE15520,300
RSV-A2 24Hour-B6.129PF1 J GSE18170,300
RSV-A2 24Hour-KO RSV GSE18170,300
RSV 24Hour GSE3397,300
RSV 48Hour GSE32138,300
RSV 4Hour GSE3397,300
RV16 0Hour-B2B GSE28904,300
Rabies CVS-11 7day-Brain GSE30577,300
Rabies CVS-11 7day-Spinalcord GSE30577,300
SARS-BatSRBD 0Hour GSE47960,300
SARS-BatSRBD 0Hour GSE47961,300
SARS-BatSRBD 0Hour GSE47962,300
SARS-BatSRBD 12Hour GSE47960,300
SARS-BatSRBD 12Hour GSE47962,300
SARS-BatSRBD 24Hour GSE47960,300
SARS-BatSRBD 36Hour GSE47960,300
SARS-BatSRBD 36Hour GSE47962,300
SARS-BatSRBD 48Hour GSE47960,300
SARS-BatSRBD 48Hour GSE47961,300
SARS-BatSRBD 48Hour GSE47962,300
SARS-BatSRBD 60Hour GSE47960,300
SARS-BatSRBD 60Hour GSE47961,300
SARS-BatSRBD 60Hour GSE47962,300
SARS-BatSRBD 72Hour GSE47960,300
SARS-BatSRBD 72Hour GSE47961,300
SARS-BatSRBD 72Hour GSE47962,300
SARS-BatSRBD 84Hour GSE47960,300
SARS-BatSRBD 84Hour GSE47961,300
SARS-BatSRBD 84Hour GSE47962,300
SARS-BatSRBD 96Hour GSE47960,300
SARS-BatSRBD 96Hour GSE47961,300
SARS-BatSRBD 96Hour GSE47962,300
SARS-BatSRBD Day1 GSE50000,300
SARS-BatSRBD Day2 GSE50000,300
SARS-BatSRBD Day4 GSE50000,300
SARS-BatSRBD Day7 GSE50000,300
SARS-CoV MA15 Day1-PFU-10^2 GSE33266,300
SARS-CoV MA15 Day1-PFU-10^3 GSE33266,300
SARS-CoV MA15 Day1-PFU-10^4 GSE33266,300
SARS-CoV MA15 Day1-PFU-10^4 GSE50000,300
SARS-CoV MA15 Day1-PFU-10^5 GSE33266,300
SARS-CoV MA15 Day1-PFU-10^5 GSE50000,300
SARS-CoV MA15 Day1 GSE49262,300
SARS-CoV MA15 Day2-C57BL6 GSE50878,300
SARS-CoV MA15 Day2-PFU-10^2 GSE33266,300
SARS-CoV MA15 Day2-PFU-10^3 GSE33266,300
SARS-CoV MA15 Day2-PFU-10^4 GSE33266,300
SARS-CoV MA15 Day2-PFU-10^4 GSE50000,300
SARS-CoV MA15 Day2-PFU-10^5 GSE33266,300
SARS-CoV MA15 Day2-PFU-10^5 GSE50000,300
SARS-CoV MA15 Day2 GSE49262,300
SARS-CoV MA15 Day2 GSE49263,300
SARS-CoV MA15 Day4-C57BL-6 GSE40824,300
SARS-CoV MA15 Day4-PFU-10^2 GSE33266,300
SARS-CoV MA15 Day4-PFU-10^3 GSE33266,300
SARS-CoV MA15 Day4-PFU-10^4 GSE33266,300
SARS-CoV MA15 Day4-PFU-10^4 GSE50000,300
SARS-CoV MA15 Day4-PFU-10^5 GSE33266,300
SARS-CoV MA15 Day4-PFU-10^5 GSE50000,300
SARS-CoV MA15 Day4-TNFRsf1b KO GSE40824,300
SARS-CoV MA15 Day4 GSE49262,300
SARS-CoV MA15 Day4 GSE49263,300
SARS-CoV MA15 Day7-C57BL-6 GSE40824,300
SARS-CoV MA15 Day7-C57BL6 GSE50878,300
SARS-CoV MA15 Day7-CXCR3KO GSE50878,300
SARS-CoV MA15 Day7-PFU-10^2 GSE33266,300
SARS-CoV MA15 Day7-PFU-10^3 GSE33266,300
SARS-CoV MA15 Day7-PFU-10^4 GSE33266,300
SARS-CoV MA15 Day7-PFU-10^4 GSE50000,300
SARS-CoV MA15 Day7-PFU-10^5 GSE33266,300
SARS-CoV MA15 Day7-PFU-10^5 GSE50000,300
SARS-CoV MA15 Day7 GSE49263,300
SARS-CoV NSP16 Day2 GSE49263,300
SARS-CoV NSP16 Day4 GSE49263,300
SARS-CoV NSP16 Day7 GSE49263,300
SARS-CoV 0Hour GSE47960,300
SARS-CoV 0Hour GSE47961,300
SARS-CoV 0Hour GSE47962,300
SARS-CoV 12Hour GSE17400,300
SARS-CoV 12Hour GSE47960,300
SARS-CoV 12Hour GSE47962,300
SARS-CoV 24Hour GSE17400,300
SARS-CoV 24Hour GSE47960,300
SARS-CoV 24Hour GSE47961,300
SARS-CoV 24Hour GSE47962,300
SARS-CoV 36Hour GSE47962,300
SARS-CoV 48Hour GSE17400,300
SARS-CoV 48Hour GSE47960,300
SARS-CoV 48Hour GSE47961,300
SARS-CoV 48Hour GSE47962,300
SARS-CoV 60Hour GSE47960,300
SARS-CoV 60Hour GSE47961,300
SARS-CoV 60Hour GSE47962,300
SARS-CoV 72Hour GSE47960,300
SARS-CoV 72Hour GSE47961,300
SARS-CoV 72Hour GSE47962,300
SARS-CoV 84Hour GSE47960,300
SARS-CoV 84Hour GSE47961,300
SARS-CoV 84Hour GSE47962,300
SARS-CoV 96Hour GSE47960,300
SARS-CoV 96Hour GSE47961,300
SARS-CoV 96Hour GSE47962,300
SARS-dORF6 0Hour GSE47960,300
SARS-dORF6 0Hour GSE47962,300
SARS-dORF6 12Hour GSE47960,300
SARS-dORF6 12Hour GSE47962,300
SARS-dORF6 24Hour GSE47960,300
SARS-dORF6 24Hour GSE47962,300
SARS-dORF6 36Hour GSE47960,300
SARS-dORF6 36Hour GSE47962,300
SARS-dORF6 48Hour GSE47960,300
SARS-dORF6 48Hour GSE47962,300
SARS-dORF6 60Hour GSE47960,300
SARS-dORF6 60Hour GSE47962,300
SARS-dORF6 72Hour GSE47960,300
SARS-dORF6 72Hour GSE47962,300
SARS-dORF6 84Hour GSE47960,300
SARS-dORF6 84Hour GSE47962,300
SARS-dORF6 96Hour GSE47960,300
SARS-dORF6 96Hour GSE47962,300
SARS-ddORF6 0Hour GSE47961,300
SARS-ddORF6 24Hour GSE47961,300
SARS-ddORF6 48Hour GSE47961,300
SARS-ddORF6 60Hour GSE47961,300
SARS-ddORF6 72Hour GSE47961,300
SARS-ddORF6 84Hour GSE47961,300
SARS-ddORF6 96Hour GSE47961,300
cSARS Bat SRBD 0Hour GSE37827,300
cSARS Bat SRBD 12Hour GSE37827,300
cSARS Bat SRBD 24Hour GSE37827,300
cSARS Bat SRBD 30Hour GSE37827,300
cSARS Bat SRBD 36Hour GSE37827,300
cSARS Bat SRBD 48Hour GSE37827,300
cSARS Bat SRBD 54Hour GSE37827,300
cSARS Bat SRBD 60Hour GSE37827,300
cSARS Bat SRBD 72Hour GSE37827,300
hMPV 12Hour GSE8961,300
hMPV 24Hour GSE8961,300
hMPV 48Hour GSE8961,300
hMPV 6Hour GSE8961,300
hMPV 72Hour GSE8961,300
icSARA deltaORF6 0Hour GSE33267,300
icSARA deltaORF6 12Hour GSE33267,300
icSARA deltaORF6 24Hour GSE33267,300
icSARA deltaORF6 30Hour GSE33267,300
icSARA deltaORF6 36Hour GSE33267,300
icSARA deltaORF6 3Hour GSE33267,300
icSARA deltaORF6 48Hour GSE33267,300
icSARA deltaORF6 54Hour GSE33267,300
icSARA deltaORF6 60Hour GSE33267,300
icSARA deltaORF6 72Hour GSE33267,300
icSARA deltaORF6 7Hour GSE33267,300
icSARS CoV 0Hour GSE33267,300
icSARS CoV 0Hour GSE37827,300
icSARS CoV 12Hour GSE33267,300
icSARS CoV 12Hour GSE37827,300
icSARS CoV 24Hour GSE33267,300
icSARS CoV 24Hour GSE37827,300
icSARS CoV 30Hour GSE33267,300
icSARS CoV 30Hour GSE37827,300
icSARS CoV 36Hour GSE33267,300
icSARS CoV 36Hour GSE37827,300
icSARS CoV 3Hour GSE33267,300
icSARS CoV 48Hour GSE33267,300
icSARS CoV 48Hour GSE37827,300
icSARS CoV 54Hour GSE33267,300
icSARS CoV 54Hour GSE37827,300
icSARS CoV 60Hour GSE33267,300
icSARS CoV 60Hour GSE37827,300
icSARS CoV 72Hour GSE33267,300
icSARS CoV 72Hour GSE37827,300
icSARS CoV 7Hour GSE33267,300
icSARS CoV 7Hour GSE37827,300
icSARS-Cov Day1 GSE50000,300
icSARS-Cov Day2 GSE50000,300
icSARS-Cov Day4 GSE50000,300
icSARS-Cov Day7 GSE50000,300
